DATE,VALUE
1980-01-01,35.6400000000000
1980-02-01,35.0900000000000
1980-03-01,36.0100000000000
1980-04-01,35.0900000000000
1980-05-01,35.7200000000000
1980-06-01,35.5400000000000
1980-07-01,34.3300000000000
1980-08-01,31.8800000000000
1980-09-01,31.9100000000000
1980-10-01,37.2500000000000
1980-11-01,40.9700000000000
1980-12-01,39.0500000000000
1981-01-01,38.6900000000000
1981-02-01,36.7500000000000
1981-03-01,36.4400000000000
1981-04-01,35.7000000000000
1981-05-01,33.3200000000000
1981-06-01,31.6000000000000
1981-07-01,31.6300000000000
1981-08-01,31.9900000000000
1981-09-01,31.7700000000000
1981-10-01,32.6100000000000
1981-11-01,34.0500000000000
1981-12-01,33.9100000000000
1982-01-01,33.8100000000000
1982-02-01,29.9600000000000
1982-03-01,28.2500000000000
1982-04-01,30.4400000000000
1982-05-01,33.2200000000000
1982-06-01,32.6600000000000
1982-07-01,31.4900000000000
1982-08-01,31.0500000000000
1982-09-01,32.8800000000000
1982-10-01,33.2300000000000
1982-11-01,31.4800000000000
1982-12-01,30.0600000000000
1983-01-01,30.4400000000000
1983-02-01,28.9100000000000
1983-03-01,28.1300000000000
1983-04-01,29.4900000000000
1983-05-01,29.1600000000000
1983-06-01,29.7900000000000
1983-07-01,30.3500000000000
1983-08-01,30.5500000000000
1983-09-01,29.9900000000000
1983-10-01,29.3900000000000
1983-11-01,28.9200000000000
1983-12-01,28.5100000000000
1984-01-01,28.9800000000000
1984-02-01,29.1700000000000
1984-03-01,29.5500000000000
1984-04-01,29.5300000000000
1984-05-01,29.4200000000000
1984-06-01,28.9900000000000
1984-07-01,27.9000000000000
1984-08-01,28.1900000000000
1984-09-01,28.3500000000000
1984-10-01,28.0000000000000
1984-11-01,27.5900000000000
1984-12-01,26.8800000000000
1985-01-01,26.6300000000000
1985-02-01,27.5600000000000
1985-03-01,27.9100000000000
1985-04-01,27.8400000000000
1985-05-01,26.6600000000000
1985-06-01,26.3500000000000
1985-07-01,26.6300000000000
1985-08-01,27.1300000000000
1985-09-01,27.5200000000000
1985-10-01,28.2900000000000
1985-11-01,29.1800000000000
1985-12-01,26.7500000000000
1986-01-01,22.3300000000000
1986-02-01,16.3800000000000
1986-03-01,12.7700000000000
1986-04-01,11.8900000000000
1986-05-01,13.4900000000000
1986-06-01,11.9500000000000
1986-07-01,9.8800000000000
1986-08-01,13.4200000000000
1986-09-01,14.0300000000000
1986-10-01,14.0100000000000
1986-11-01,14.4700000000000
1986-12-01,15.4400000000000
1987-01-01,18.1000000000000
1987-02-01,17.2800000000000
1987-03-01,17.7400000000000
1987-04-01,18.0500000000000
1987-05-01,18.4100000000000
1987-06-01,18.7100000000000
1987-07-01,19.6200000000000
1987-08-01,18.8800000000000
1987-09-01,18.3200000000000
1987-10-01,18.6300000000000
1987-11-01,17.8700000000000
1987-12-01,16.7700000000000
1988-01-01,16.5000000000000
1988-02-01,15.9000000000000
1988-03-01,14.8600000000000
1988-04-01,16.4200000000000
1988-05-01,16.3600000000000
1988-06-01,15.4900000000000
1988-07-01,14.4700000000000
1988-08-01,14.5700000000000
1988-09-01,13.2200000000000
1988-10-01,12.2300000000000
1988-11-01,12.5300000000000
1988-12-01,14.6800000000000
1989-01-01,16.4500000000000
1989-02-01,16.5200000000000
1989-03-01,18.1000000000000
1989-04-01,19.3900000000000
1989-05-01,18.2200000000000
1989-06-01,17.8000000000000
1989-07-01,17.6700000000000
1989-08-01,16.8700000000000
1989-09-01,17.6900000000000
1989-10-01,18.4100000000000
1989-11-01,18.3800000000000
1989-12-01,19.3700000000000
1990-01-01,20.5900000000000
1990-02-01,19.6800000000000
1990-03-01,18.1200000000000
1990-04-01,16.3200000000000
1990-05-01,16.2100000000000
1990-06-01,14.9300000000000
1990-07-01,16.8100000000000
1990-08-01,26.5400000000000
1990-09-01,33.6200000000000
1990-10-01,34.8500000000000
1990-11-01,31.5400000000000
1990-12-01,26.6100000000000
1991-01-01,22.8100000000000
1991-02-01,18.5300000000000
1991-03-01,18.2100000000000
1991-04-01,18.4900000000000
1991-05-01,18.7200000000000
1991-06-01,17.7800000000000
1991-07-01,19.0200000000000
1991-08-01,19.3000000000000
1991-09-01,19.9500000000000
1991-10-01,21.5600000000000
1991-11-01,20.4100000000000
1991-12-01,17.6300000000000
1992-01-01,17.5200000000000
1992-02-01,17.6500000000000
1992-03-01,17.3500000000000
1992-04-01,18.6500000000000
1992-05-01,19.5200000000000
1992-06-01,20.8800000000000
1992-07-01,20.1800000000000
1992-08-01,19.6200000000000
1992-09-01,20.1900000000000
1992-10-01,20.0400000000000
1992-11-01,18.9000000000000
1992-12-01,17.9300000000000
1993-01-01,17.2400000000000
1993-02-01,18.2300000000000
1993-03-01,18.5000000000000
1993-04-01,18.4400000000000
1993-05-01,18.1700000000000
1993-06-01,17.3700000000000
1993-07-01,16.3700000000000
1993-08-01,16.4300000000000
1993-09-01,15.8000000000000
1993-10-01,16.4400000000000
1993-11-01,15.0900000000000
1993-12-01,13.3600000000000
1994-01-01,14.1700000000000
1994-02-01,13.7500000000000
1994-03-01,13.6900000000000
1994-04-01,15.1500000000000
1994-05-01,16.4300000000000
1994-06-01,17.2300000000000
1994-07-01,18.0400000000000
1994-08-01,16.9800000000000
1994-09-01,16.1300000000000
1994-10-01,16.4800000000000
1994-11-01,17.2000000000000
1994-12-01,16.1300000000000
1995-01-01,16.8800000000000
1995-02-01,17.4400000000000
1995-03-01,17.3500000000000
1995-04-01,18.7700000000000
1995-05-01,18.4300000000000
1995-06-01,17.3300000000000
