DATE,VALUE
1995-01-02,1.462
1995-01-09,1.465
1995-01-16,1.465
1995-01-23,1.452
1995-01-30,1.442
1995-02-06,1.441
1995-02-13,1.437
1995-02-20,1.436
1995-02-27,1.431
1995-03-06,1.432
1995-03-13,1.426
1995-03-20,1.424
1995-03-27,1.423
1995-04-03,1.422
1995-04-10,1.440
1995-04-17,1.434
1995-04-24,1.446
1995-05-01,1.449
1995-05-08,1.459
1995-05-15,1.465
1995-05-22,1.467
1995-05-29,1.463
1995-06-05,1.459
1995-06-12,1.456
1995-06-19,1.453
1995-06-26,1.444
1995-07-03,1.438
1995-07-10,1.430
1995-07-17,1.418
1995-07-24,1.408
1995-07-31,1.396
1995-08-07,1.384
1995-08-14,1.374
1995-08-21,1.363
1995-08-28,1.358
1995-09-04,1.367
1995-09-11,1.353
1995-09-18,1.351
1995-09-25,1.344
1995-10-02,1.359
1995-10-09,1.364
1995-10-16,1.373
1995-10-23,1.370
1995-10-30,1.367
1995-11-06,1.360
1995-11-13,1.368
1995-11-20,1.361
1995-11-27,1.358
1995-12-04,1.350
1995-12-11,1.341
1995-12-18,1.350
1995-12-25,1.354
1996-01-01,1.350
1996-01-08,1.344
1996-01-15,1.359
1996-01-22,1.367
1996-01-29,1.363
1996-02-05,1.357
1996-02-12,1.359
1996-02-19,1.371
1996-02-26,1.395
1996-03-04,1.403
1996-03-11,1.416
1996-03-18,1.431
1996-03-25,1.450
1996-04-01,1.477
1996-04-08,1.510
1996-04-15,1.559
1996-04-22,1.677
1996-04-29,1.722
1996-05-06,1.720
1996-05-13,1.719
1996-05-20,1.712
1996-05-27,1.704
1996-06-03,1.716
1996-06-10,1.695
1996-06-17,1.688
1996-06-24,1.676
1996-07-01,1.662
1996-07-08,1.651
1996-07-15,1.639
1996-07-22,1.624
1996-07-29,1.611
1996-08-05,1.593
1996-08-12,1.570
1996-08-19,1.547
1996-08-26,1.550
1996-09-02,1.513
1996-09-09,1.502
1996-09-16,1.507
1996-09-23,1.500
1996-09-30,1.484
1996-10-07,1.469
1996-10-14,1.455
1996-10-21,1.439
1996-10-28,1.416
1996-11-04,1.396
1996-11-11,1.374
1996-11-18,1.373
1996-11-25,1.375
1996-12-02,1.382
1996-12-09,1.383
1996-12-16,1.393
1996-12-23,1.394
1996-12-30,1.401
1997-01-06,1.420
1997-01-13,1.440
1997-01-20,1.450
1997-01-27,1.454
1997-02-03,1.465
1997-02-10,1.476
1997-02-17,1.481
1997-02-24,1.487
1997-03-03,1.488
1997-03-10,1.510
1997-03-17,1.520
1997-03-24,1.523
1997-03-31,1.543
1997-04-07,1.572
1997-04-14,1.580
1997-04-21,1.575
1997-04-28,1.574
1997-05-05,1.567
1997-05-12,1.563
1997-05-19,1.553
1997-05-26,1.546
1997-06-02,1.537
1997-06-09,1.533
1997-06-16,1.525
1997-06-23,1.517
1997-06-30,1.492
1997-07-07,1.486
1997-07-14,1.480
1997-07-21,1.472
1997-07-28,1.463
1997-08-04,1.486
1997-08-11,1.531
1997-08-18,1.569
1997-08-25,1.597
1997-09-01,1.612
1997-09-08,1.633
1997-09-15,1.650
1997-09-22,1.649
1997-09-29,1.644
1997-10-06,1.643
1997-10-13,1.629
1997-10-20,1.620
1997-10-27,1.610
1997-11-03,1.597
1997-11-10,1.590
1997-11-17,1.579
1997-11-24,1.570
1997-12-01,1.561
1997-12-08,1.546
1997-12-15,1.535
1997-12-22,1.521
1997-12-29,1.517
1998-01-05,1.507
1998-01-12,1.490
1998-01-19,1.459
1998-01-26,1.443
1998-02-02,1.423
1998-02-09,1.395
1998-02-16,1.364
1998-02-23,1.339
1998-03-02,1.304
1998-03-09,1.278
1998-03-16,1.279
1998-03-23,1.271
1998-03-30,1.303
1998-04-06,1.304
1998-04-13,1.320
1998-04-20,1.317
1998-04-27,1.338
1998-05-04,1.412
1998-05-11,1.425
1998-05-18,1.446
1998-05-25,1.436
1998-06-01,1.434
1998-06-08,1.422
1998-06-15,1.419
1998-06-22,1.415
1998-06-29,1.409
1998-07-06,1.403
1998-07-13,1.399
1998-07-20,1.396
1998-07-27,1.395
1998-08-03,1.384
1998-08-10,1.380
1998-08-17,1.379
1998-08-24,1.371
1998-08-31,1.358
1998-09-07,1.353
1998-09-14,1.345
1998-09-21,1.374
1998-09-28,1.371
1998-10-05,1.365
1998-10-12,1.360
1998-10-19,1.356
1998-10-26,1.363
1998-11-02,1.354
1998-11-09,1.353
1998-11-16,1.348
1998-11-23,1.374
1998-11-30,1.371
1998-12-07,1.361
1998-12-14,1.358
1998-12-21,1.356
1998-12-28,1.355
1999-01-04,1.350
1999-01-11,1.347
1999-01-18,1.342
1999-01-25,1.334
1999-02-01,1.329
1999-02-08,1.326
1999-02-15,1.324
1999-02-22,1.334
1999-03-01,1.340
1999-03-08,1.374
1999-03-15,1.402
1999-03-22,1.442
1999-03-29,1.659
1999-04-05,1.796
1999-04-12,1.835
1999-04-19,1.814
1999-04-26,1.791
1999-05-03,1.761
1999-05-10,1.733
1999-05-17,1.703
1999-05-24,1.643
1999-05-31,1.589
1999-06-07,1.559
1999-06-14,1.540
1999-06-21,1.547
1999-06-28,1.541
1999-07-05,1.528
1999-07-12,1.587
1999-07-19,1.661
1999-07-26,1.682
1999-08-02,1.700
1999-08-09,1.732
1999-08-16,1.738
1999-08-23,1.723
1999-08-30,1.708
1999-09-06,1.680
1999-09-13,1.662
1999-09-20,1.634
1999-09-27,1.600
1999-10-04,1.594
1999-10-11,1.605
1999-10-18,1.597
1999-10-25,1.581
1999-11-01,1.559
1999-11-08,1.551
1999-11-15,1.563
1999-11-22,1.583
1999-11-29,1.591
1999-12-06,1.606
1999-12-13,1.596
1999-12-20,1.587
1999-12-27,1.583
2000-01-03,1.578
2000-01-10,1.574
2000-01-17,1.564
2000-01-24,1.564
2000-01-31,1.598
2000-02-07,1.600
2000-02-14,1.614
2000-02-21,1.652
2000-02-28,1.725
2000-03-06,1.834
2000-03-13,1.935
2000-03-20,1.993
2000-03-27,1.996
2000-04-03,1.981
2000-04-10,1.964
2000-04-17,1.942
2000-04-24,1.907
2000-05-01,1.888
2000-05-08,1.868
2000-05-15,1.846
2000-05-22,1.826
2000-05-29,1.827
2000-06-05,1.829
2000-06-12,1.830
2000-06-19,1.829
2000-06-26,1.850
2000-07-03,1.912
2000-07-10,1.927
2000-07-17,1.918
2000-07-24,1.912
2000-07-31,1.886
2000-08-07,1.871
2000-08-14,1.875
2000-08-21,1.865
2000-08-28,1.905
2000-09-04,1.986
2000-09-11,2.051
2000-09-18,2.028
2000-09-25,2.025
2000-10-02,2.041
2000-10-09,2.028
2000-10-16,2.017
2000-10-23,2.001
2000-10-30,2.001
2000-11-06,1.996
2000-11-13,1.979
2000-11-20,1.963
2000-11-27,1.953
2000-12-04,1.929
2000-12-11,1.905
2000-12-18,1.881
2000-12-25,1.864
2001-01-01,1.840
2001-01-08,1.813
2001-01-15,1.808
2001-01-22,1.787
2001-01-29,1.769
2001-02-05,1.790
2001-02-12,1.833
2001-02-19,1.853
2001-02-26,1.853
2001-03-05,1.883
2001-03-12,1.891
2001-03-19,1.886
2001-03-26,1.880
2001-04-02,1.913
2001-04-09,1.949
2001-04-16,1.993
2001-04-23,2.016
2001-04-30,2.062
2001-05-07,2.132
2001-05-14,2.159
2001-05-21,2.169
2001-05-28,2.166
2001-06-04,2.149
2001-06-11,2.152
2001-06-18,2.138
2001-06-25,2.110
2001-07-02,2.051
2001-07-09,2.019
2001-07-16,1.969
2001-07-23,1.944
2001-07-30,1.886
2001-08-06,1.831
2001-08-13,1.777
2001-08-20,1.736
2001-08-27,1.740
2001-09-03,1.843
2001-09-10,1.873
2001-09-17,1.868
2001-09-24,1.855
2001-10-01,1.826
2001-10-08,1.785
2001-10-15,1.752
2001-10-22,1.706
2001-10-29,1.671
2001-11-05,1.623
2001-11-12,1.581
2001-11-19,1.537
2001-11-26,1.492
2001-12-03,1.444
2001-12-10,1.399
2001-12-17,1.343
2001-12-24,1.312
2001-12-31,1.301
2002-01-07,1.330
2002-01-14,1.383
2002-01-21,1.405
2002-01-28,1.425
2002-02-04,1.446
2002-02-11,1.450
2002-02-18,1.483
2002-02-25,1.502
2002-03-04,1.535
2002-03-11,1.648
2002-03-18,1.701
2002-03-25,1.750
2002-04-01,1.791
2002-04-08,1.821
2002-04-15,1.823
2002-04-22,1.817
2002-04-29,1.811
2002-05-06,1.797
2002-05-13,1.787
2002-05-20,1.771
2002-05-27,1.766
2002-06-03,1.772
2002-06-10,1.771
2002-06-17,1.805
2002-06-24,1.824
2002-07-01,1.822
2002-07-08,1.820
2002-07-15,1.814
2002-07-22,1.804
2002-07-29,1.792
2002-08-05,1.806
2002-08-12,1.799
2002-08-19,1.792
2002-08-26,1.805
2002-09-02,1.810
2002-09-09,1.800
2002-09-16,1.791
2002-09-23,1.780
2002-09-30,1.770
2002-10-07,1.759
2002-10-14,1.750
2002-10-21,1.734
2002-10-28,1.731
2002-11-04,1.769
2002-11-11,1.797
2002-11-18,1.788
2002-11-25,1.774
2002-12-02,1.774
2002-12-09,1.754
2002-12-16,1.742
2002-12-23,1.734
2002-12-30,1.744
2003-01-06,1.793
2003-01-13,1.809
2003-01-20,1.843
2003-01-27,1.861
2003-02-03,1.892
2003-02-10,1.965
2003-02-17,2.064
2003-02-24,2.129
2003-03-03,2.216
2003-03-10,2.287
2003-03-17,2.350
2003-03-24,2.350
2003-03-31,2.341
2003-04-07,2.317
2003-04-14,2.288
2003-04-21,2.222
2003-04-28,2.191
2003-05-05,2.139
2003-05-12,2.075
2003-05-19,2.023
2003-05-26,1.968
2003-06-02,1.934
2003-06-09,1.895
2003-06-16,1.978
2003-06-23,1.989
2003-06-30,1.987
2003-07-07,1.970
2003-07-14,1.946
2003-07-21,1.917
2003-07-28,1.901
2003-08-04,1.896
2003-08-11,1.936
2003-08-18,2.112
2003-08-25,2.306
2003-09-01,2.295
2003-09-08,2.278
2003-09-15,2.228
2003-09-22,2.177
2003-09-29,2.109
2003-10-06,2.057
2003-10-13,2.008
2003-10-20,1.969
2003-10-27,1.935
2003-11-03,1.915
2003-11-10,1.889
2003-11-17,1.878
2003-11-24,1.889
2003-12-01,1.879
2003-12-08,1.853
2003-12-15,1.826
2003-12-22,1.819
2003-12-29,1.804
2004-01-05,1.817
2004-01-12,1.867
2004-01-19,1.889
2004-01-26,1.925
2004-02-02,1.949
2004-02-09,2.020
2004-02-16,2.057
2004-02-23,2.220
2004-03-01,2.307
2004-03-08,2.317
2004-03-15,2.296
2004-03-22,2.283
2004-03-29,2.275
2004-04-05,2.322
2004-04-12,2.351
2004-04-19,2.341
2004-04-26,2.319
2004-05-03,2.313
2004-05-10,2.429
2004-05-17,2.470
2004-05-24,2.516
2004-05-31,2.524
2004-06-07,2.512
2004-06-14,2.486
2004-06-21,2.451
2004-06-28,2.418
2004-07-05,2.391
2004-07-12,2.386
2004-07-19,2.376
2004-07-26,2.350
2004-08-02,2.313
2004-08-09,2.285
2004-08-16,2.244
2004-08-23,2.243
2004-08-30,2.290
2004-09-06,2.262
2004-09-13,2.243
2004-09-20,2.252
2004-09-27,2.289
2004-10-04,2.389
2004-10-11,2.511
2004-10-18,2.583
2004-10-25,2.577
2004-11-01,2.557
2004-11-08,2.529
2004-11-15,2.497
2004-11-22,2.451
2004-11-29,2.423
2004-12-06,2.383
2004-12-13,2.328
2004-12-20,2.243
2004-12-27,2.201
2005-01-03,2.182
2005-01-10,2.136
2005-01-17,2.141
2005-01-24,2.161
2005-01-31,2.230
2005-02-07,2.249
2005-02-14,2.286
2005-02-21,2.334
2005-02-28,2.360
2005-03-07,2.418
2005-03-14,2.471
2005-03-21,2.503
2005-03-28,2.563
2005-04-04,2.647
2005-04-11,2.775
2005-04-18,2.772
2005-04-25,2.757
2005-05-02,2.749
2005-05-09,2.705
2005-05-16,2.665
2005-05-23,2.627
2005-05-30,2.584
2005-06-06,2.553
2005-06-13,2.525
2005-06-20,2.545
2005-06-27,2.602
2005-07-04,2.638
2005-07-11,2.707
2005-07-18,2.719
2005-07-25,2.720
2005-08-01,2.734
2005-08-08,2.782
2005-08-15,2.895
2005-08-22,2.932
2005-08-29,2.952
2005-09-05,3.243
2005-09-12,3.196
2005-09-19,3.145
2005-09-26,3.132
2005-10-03,3.161
2005-10-10,3.154
2005-10-17,3.085
2005-10-24,3.011
2005-10-31,2.934
2005-11-07,2.847
2005-11-14,2.765
2005-11-21,2.650
2005-11-28,2.600
2005-12-05,2.528
2005-12-12,2.473
2005-12-19,2.445
2005-12-26,2.428
2006-01-02,2.413
2006-01-09,2.520
2006-01-16,2.608
2006-01-23,2.615
2006-01-30,2.702
2006-02-06,2.732
2006-02-13,2.712
2006-02-20,2.667
2006-02-27,2.633
2006-03-06,2.669
2006-03-13,2.721
2006-03-20,2.817
2006-03-27,2.852
2006-04-03,2.924
2006-04-10,2.996
2006-04-17,3.089
2006-04-24,3.261
2006-05-01,3.392
2006-05-08,3.523
2006-05-15,3.520
2006-05-22,3.515
2006-05-29,3.459
2006-06-05,3.460
2006-06-12,3.410
2006-06-19,3.384
2006-06-26,3.345
2006-07-03,3.366
2006-07-10,3.405
2006-07-17,3.423
2006-07-24,3.405
2006-07-31,3.382
2006-08-07,3.378
2006-08-14,3.401
2006-08-21,3.341
2006-08-28,3.274
2006-09-04,3.184
2006-09-11,3.120
2006-09-18,3.018
2006-09-25,2.931
2006-10-02,2.852
2006-10-09,2.771
2006-10-16,2.708
2006-10-23,2.655
2006-10-30,2.612
2006-11-06,2.579
2006-11-13,2.642
2006-11-20,2.678
2006-11-27,2.677
2006-12-04,2.678
2006-12-11,2.687
2006-12-18,2.744
2006-12-25,2.787
2007-01-01,2.794
2007-01-08,2.810
2007-01-15,2.764
2007-01-22,2.721
2007-01-29,2.670
2007-02-05,2.710
2007-02-12,2.803
2007-02-19,2.877
2007-02-26,2.962
2007-03-05,3.056
2007-03-12,3.231
2007-03-19,3.290
2007-03-26,3.328
2007-04-02,3.406
2007-04-09,3.431
2007-04-16,3.484
2007-04-23,3.499
2007-04-30,3.548
2007-05-07,3.644
2007-05-14,3.632
2007-05-21,3.619
2007-05-28,3.591
2007-06-04,3.561
2007-06-11,3.513
2007-06-18,3.433
2007-06-25,3.387
2007-07-02,3.349
2007-07-09,3.323
2007-07-16,3.344
2007-07-23,3.307
2007-07-30,3.242
2007-08-06,3.201
2007-08-13,3.108
2007-08-20,3.053
2007-08-27,2.987
2007-09-03,2.989
2007-09-10,3.038
2007-09-17,3.092
2007-09-24,3.148
2007-10-01,3.159
2007-10-08,3.181
2007-10-15,3.232
2007-10-22,3.320
2007-10-29,3.334
2007-11-05,3.406
2007-11-12,3.543
2007-11-19,3.576
2007-11-26,3.576
2007-12-03,3.541
2007-12-10,3.505
2007-12-17,3.467
2007-12-24,3.443
2007-12-31,3.483
2008-01-07,3.514
2008-01-14,3.476
2008-01-21,3.417
2008-01-28,3.340
2008-02-04,3.300
2008-02-11,3.301
2008-02-18,3.370
2008-02-25,3.507
2008-03-03,3.632
2008-03-10,3.715
2008-03-17,3.783
2008-03-24,3.782
2008-03-31,3.788
2008-04-07,3.856
2008-04-14,3.948
2008-04-21,4.016
2008-04-28,4.061
2008-05-05,4.075
2008-05-12,4.098
2008-05-19,4.136
2008-05-26,4.281
2008-06-02,4.426
2008-06-09,4.615
2008-06-16,4.766
2008-06-23,4.766
2008-06-30,4.752
2008-07-07,4.731
2008-07-14,4.703
2008-07-21,4.651
2008-07-28,4.511
2008-08-04,4.398
2008-08-11,4.305
2008-08-18,4.224
2008-08-25,4.152
2008-09-01,4.100
2008-09-08,4.051
2008-09-15,4.002
2008-09-22,3.922
2008-09-29,3.872
2008-10-06,3.795
2008-10-13,3.671
2008-10-20,3.559
2008-10-27,3.344
2008-11-03,2.999
2008-11-10,2.767
2008-11-17,2.593
2008-11-24,2.333
2008-12-01,2.170
2008-12-08,2.020
2008-12-15,1.947
2008-12-22,2.000
2008-12-29,2.004
2009-01-05,2.059
2009-01-12,2.174
2009-01-19,2.255
2009-01-26,2.282
2009-02-02,2.303
2009-02-09,2.402
2009-02-16,2.475
2009-02-23,2.448
2009-03-02,2.415
2009-03-09,2.390
2009-03-16,2.357
2009-03-23,2.348
2009-03-30,2.430
2009-04-06,2.489
2009-04-13,2.509
2009-04-20,2.509
2009-04-27,2.509
2009-05-04,2.521
2009-05-11,2.596
2009-05-18,2.697
2009-05-25,2.820
2009-06-01,2.931
2009-06-08,3.072
2009-06-15,3.161
2009-06-22,3.198
2009-06-29,3.173
2009-07-06,3.141
2009-07-13,3.072
2009-07-20,3.020
2009-07-27,3.018
2009-08-03,3.086
2009-08-10,3.224
2009-08-17,3.231
2009-08-24,3.216
2009-08-31,3.220
2009-09-07,3.275
2009-09-14,3.321
2009-09-21,3.308
2009-09-28,3.265
2009-10-05,3.227
2009-10-12,3.180
2009-10-19,3.161
2009-10-26,3.166
2009-11-02,3.177
2009-11-09,3.171
2009-11-16,3.150
2009-11-23,3.135
2009-11-30,3.113
2009-12-07,3.108
2009-12-14,3.101
2009-12-21,3.102
2009-12-28,3.123
2010-01-04,3.171
2010-01-11,3.229
2010-01-18,3.212
2010-01-25,3.197
2010-02-01,3.164
2010-02-08,3.149
2010-02-15,3.120
2010-02-22,3.111
2010-03-01,3.184
2010-03-08,3.235
2010-03-15,3.251
2010-03-22,3.284
2010-03-29,3.284
2010-04-05,3.288
2010-04-12,3.295
2010-04-19,3.291
2010-04-26,3.285
2010-05-03,3.309
2010-05-10,3.331
2010-05-17,3.306
2010-05-24,3.238
2010-05-31,3.212
2010-06-07,3.255
2010-06-14,3.240
2010-06-21,3.286
2010-06-28,3.313
2010-07-05,3.300
2010-07-12,3.298
2010-07-19,3.312
2010-07-26,3.317
2010-08-02,3.311
2010-08-09,3.351
2010-08-16,3.338
2010-08-23,3.317
2010-08-30,3.269
2010-09-06,3.222
2010-09-13,3.211
2010-09-20,3.193
2010-09-27,3.181
2010-10-04,3.197
2010-10-11,3.271
2010-10-18,3.329
2010-10-25,3.328
2010-11-01,3.331
2010-11-08,3.328
2010-11-15,3.358
2010-11-22,3.358
2010-11-29,3.339
2010-12-06,3.403
2010-12-13,3.434
2010-12-20,3.434
2010-12-27,3.470
2011-01-03,3.492
2011-01-10,3.520
2011-01-17,3.535
2011-01-24,3.540
2011-01-31,3.547
2011-02-07,3.582
2011-02-14,3.634
2011-02-21,3.739
2011-02-28,3.900
2011-03-07,4.057
2011-03-14,4.131
2011-03-21,4.145
2011-03-28,4.201
2011-04-04,4.233
2011-04-11,4.331
2011-04-18,4.372
2011-04-25,4.383
2011-05-02,4.426
2011-05-09,4.434
2011-05-16,4.395
2011-05-23,4.308
2011-05-30,4.244
2011-06-06,4.181
2011-06-13,4.125
2011-06-20,4.084
2011-06-27,4.021
2011-07-04,3.970
2011-07-11,3.956
2011-07-18,3.973
2011-07-25,3.990
2011-08-01,3.983
2011-08-08,3.971
2011-08-15,3.909
2011-08-22,3.912
2011-08-29,3.980
2011-09-05,4.106
2011-09-12,4.112
2011-09-19,4.094
2011-09-26,4.061
2011-10-03,4.008
2011-10-10,3.989
2011-10-17,4.034
2011-10-24,4.031
2011-10-31,4.021
2011-11-07,4.029
2011-11-14,4.024
2011-11-21,3.960
2011-11-28,3.899
2011-12-05,3.841
2011-12-12,3.796
2011-12-19,3.740
2011-12-26,3.762
2012-01-02,3.819
2012-01-09,3.885
2012-01-16,3.881
2012-01-23,3.897
2012-01-30,3.924
2012-02-06,3.944
2012-02-13,4.024
2012-02-20,4.209
2012-02-27,4.454
2012-03-05,4.531
2012-03-12,4.553
2012-03-19,4.554
2012-03-26,4.539
2012-04-02,4.506
2012-04-09,4.466
2012-04-16,4.424
2012-04-23,4.392
2012-04-30,4.371
2012-05-07,4.391
2012-05-14,4.538
2012-05-21,4.505
2012-05-28,4.479
2012-06-04,4.429
2012-06-11,4.334
2012-06-18,4.202
2012-06-25,4.082
2012-07-02,3.950
2012-07-09,3.911
2012-07-16,3.930
2012-07-23,3.994
2012-07-30,3.971
2012-08-06,4.034
2012-08-13,4.246
2012-08-20,4.283
2012-08-27,4.324
2012-09-03,4.343
2012-09-10,4.346
2012-09-17,4.333
2012-09-24,4.328
2012-10-01,4.347
2012-10-08,4.800
2012-10-15,4.762
2012-10-22,4.588
2012-10-29,4.343
2012-11-05,4.179
2012-11-12,4.044
2012-11-19,3.975
2012-11-26,3.931
2012-12-03,3.883
2012-12-10,3.808
2012-12-17,3.719
2012-12-24,3.688
2012-12-31,3.726
2013-01-07,3.773
2013-01-14,3.783
2013-01-21,3.808
2013-01-28,3.853
2013-02-04,4.079
2013-02-11,4.219
2013-02-18,4.335
2013-02-25,4.397
2013-03-04,4.402
2013-03-11,4.363
2013-03-18,4.317
2013-03-25,4.263
2013-04-01,4.243
2013-04-08,4.221
2013-04-15,4.175
2013-04-22,4.117
2013-04-29,4.083
2013-05-06,4.078
2013-05-13,4.206
2013-05-20,4.211
2013-05-27,4.192
2013-06-03,4.152
2013-06-10,4.144
2013-06-17,4.170
2013-06-24,4.244
2013-07-01,4.184
2013-07-08,4.164
2013-07-15,4.202
2013-07-22,4.223
2013-07-29,4.193
2013-08-05,4.139
2013-08-12,4.088
2013-08-19,4.016
2013-08-26,3.993
