DATE,VALUE
1994-12-01,1.200
1995-01-01,1.181
1995-02-01,1.176
1995-03-01,1.169
1995-04-01,1.205
1995-05-01,1.282
1995-06-01,1.296
1995-07-01,1.262
1995-08-01,1.215
1995-09-01,1.197
1995-10-01,1.174
1995-11-01,1.149
1995-12-01,1.154
1996-01-01,1.177
1996-02-01,1.175
1996-03-01,1.216
1996-04-01,1.313
1996-05-01,1.353
1996-06-01,1.330
1996-07-01,1.299
1996-08-01,1.280
1996-09-01,1.273
1996-10-01,1.276
1996-11-01,1.310
1996-12-01,1.320
1997-01-01,1.315
1997-02-01,1.313
1997-03-01,1.293
1997-04-01,1.278
1997-05-01,1.260
1997-06-01,1.259
1997-07-01,1.242
1997-08-01,1.267
1997-09-01,1.275
1997-10-01,1.254
1997-11-01,1.227
1997-12-01,1.199
1998-01-01,1.167
1998-02-01,1.132
1998-03-01,1.104
1998-04-01,1.107
1998-05-01,1.105
1998-06-01,1.094
1998-07-01,1.086
1998-08-01,1.064
1998-09-01,1.046
1998-10-01,1.066
1998-11-01,1.044
1998-12-01,1.002
1999-01-01,0.995
1999-02-01,0.986
1999-03-01,1.022
1999-04-01,1.136
1999-05-01,1.152
1999-06-01,1.152
1999-07-01,1.185
1999-08-01,1.244
1999-09-01,1.288
1999-10-01,1.304
1999-11-01,1.303
1999-12-01,1.330
2000-01-01,1.338
2000-02-01,1.424
2000-03-01,1.567
2000-04-01,1.515
2000-05-01,1.523
2000-06-01,1.590
2000-07-01,1.596
2000-08-01,1.518
2000-09-01,1.554
2000-10-01,1.536
2000-11-01,1.522
2000-12-01,1.461
2001-01-01,1.475
2001-02-01,1.497
2001-03-01,1.446
2001-04-01,1.566
2001-05-01,1.659
2001-06-01,1.592
2001-07-01,1.399
2001-08-01,1.396
2001-09-01,1.481
2001-10-01,1.330
2001-11-01,1.190
2001-12-01,1.130
2002-01-01,1.162
2002-02-01,1.157
2002-03-01,1.282
2002-04-01,1.427
2002-05-01,1.422
