DATE,VALUE
1980-01-01,78.2288675532865
1981-01-01,79.7262231936874
1982-01-01,63.7119515218818
1983-01-01,70.8907629609671
1984-01-01,78.7226763283124
1985-01-01,58.8163419458193
1986-01-01,47.5596257839400
1987-01-01,55.0012709258616
1988-01-01,70.3332369246477
1989-01-01,75.1385803805442
1990-01-01,79.9259025998088
1991-01-01,78.2868968737345
1992-01-01,78.6751901175510
1993-01-01,71.3769157370457
1994-01-01,72.6489847178691
1995-01-01,104.0118937457430
1996-01-01,119.6650985155590
1997-01-01,97.2371804386026
1998-01-01,85.0540200658005
1999-01-01,75.9370048952663
2000-01-01,77.2348620208615
2001-01-01,93.9361411803439
2002-01-01,108.9674357668060
2003-01-01,104.7175426548120
2004-01-01,98.9885475905879
2005-01-01,95.0771291771372
2006-01-01,116.6150951697820
2007-01-01,172.3812172938010
2008-01-01,200.4761636956410
2009-01-01,128.3813136353060
2010-01-01,158.3744738064680
2011-01-01,207.2192368417440
2012-01-01,238.2290988647600
2013-01-01,206.3603377725300
2014-01-01,146.0891537948230
2015-01-01,127.8652779647600
2016-01-01,129.3878059034970
