DATE,VALUE
1995-01-02,1.281
1995-01-09,1.281
1995-01-16,1.276
1995-01-23,1.272
1995-01-30,1.268
1995-02-06,1.262
1995-02-13,1.255
1995-02-20,1.255
1995-02-27,1.256
1995-03-06,1.254
1995-03-13,1.253
1995-03-20,1.253
1995-03-27,1.244
1995-04-03,1.252
1995-04-10,1.263
1995-04-17,1.271
1995-04-24,1.282
1995-05-01,1.293
1995-05-08,1.303
1995-05-15,1.309
1995-05-22,1.317
1995-05-29,1.321
1995-06-05,1.323
1995-06-12,1.321
1995-06-19,1.321
1995-06-26,1.320
1995-07-03,1.322
1995-07-10,1.326
1995-07-17,1.324
1995-07-24,1.322
1995-07-31,1.320
1995-08-07,1.319
1995-08-14,1.317
1995-08-21,1.321
1995-08-28,1.315
1995-09-04,1.317
1995-09-11,1.315
1995-09-18,1.314
1995-09-25,1.310
1995-10-02,1.310
1995-10-09,1.305
1995-10-16,1.304
1995-10-23,1.305
1995-10-30,1.298
1995-11-06,1.302
1995-11-13,1.298
1995-11-20,1.295
1995-11-27,1.294
1995-12-04,1.291
1995-12-11,1.285
1995-12-18,1.284
1995-12-25,1.286
1996-01-01,1.288
1996-01-08,1.282
1996-01-15,1.280
1996-01-22,1.277
1996-01-29,1.274
1996-02-05,1.272
1996-02-12,1.268
1996-02-19,1.265
1996-02-26,1.267
1996-03-04,1.273
1996-03-11,1.290
1996-03-18,1.303
1996-03-25,1.318
1996-04-01,1.337
1996-04-08,1.361
1996-04-15,1.390
1996-04-22,1.442
1996-04-29,1.480
1996-05-06,1.506
1996-05-13,1.518
1996-05-20,1.517
1996-05-27,1.519
1996-06-03,1.510
1996-06-10,1.512
1996-06-17,1.500
1996-06-24,1.495
1996-07-01,1.488
1996-07-08,1.484
1996-07-15,1.479
1996-07-22,1.476
1996-07-29,1.474
1996-08-05,1.471
1996-08-12,1.467
1996-08-19,1.456
1996-08-26,1.457
1996-09-02,1.446
1996-09-09,1.439
1996-09-16,1.435
1996-09-23,1.435
1996-09-30,1.433
1996-10-07,1.430
1996-10-14,1.425
1996-10-21,1.421
1996-10-28,1.415
1996-11-04,1.389
1996-11-11,1.383
1996-11-18,1.369
1996-11-25,1.354
1996-12-02,1.347
1996-12-09,1.330
1996-12-16,1.321
1996-12-23,1.317
1996-12-30,1.321
1997-01-06,1.322
1997-01-13,1.331
1997-01-20,1.343
1997-01-27,1.351
1997-02-03,1.358
1997-02-10,1.365
1997-02-17,1.368
1997-02-24,1.372
1997-03-03,1.371
1997-03-10,1.373
1997-03-17,1.373
1997-03-24,1.373
1997-03-31,1.382
1997-04-07,1.387
1997-04-14,1.389
1997-04-21,1.390
1997-04-28,1.387
1997-05-05,1.383
1997-05-12,1.381
1997-05-19,1.374
1997-05-26,1.368
1997-06-02,1.363
1997-06-09,1.355
1997-06-16,1.347
1997-06-23,1.339
1997-06-30,1.335
1997-07-07,1.328
1997-07-14,1.324
1997-07-21,1.321
1997-07-28,1.316
1997-08-04,1.320
1997-08-11,1.342
1997-08-18,1.362
1997-08-25,1.386
1997-09-01,1.407
1997-09-08,1.423
1997-09-15,1.430
1997-09-22,1.429
1997-09-29,1.429
1997-10-06,1.429
1997-10-13,1.425
1997-10-20,1.423
1997-10-27,1.417
1997-11-03,1.412
1997-11-10,1.405
1997-11-17,1.396
1997-11-24,1.386
1997-12-01,1.377
1997-12-08,1.364
1997-12-15,1.353
1997-12-22,1.342
1997-12-29,1.337
1998-01-05,1.331
1998-01-12,1.319
1998-01-19,1.303
1998-01-26,1.290
1998-02-02,1.271
1998-02-09,1.255
1998-02-16,1.238
1998-02-23,1.218
1998-03-02,1.195
1998-03-09,1.179
1998-03-16,1.163
1998-03-23,1.150
1998-03-30,1.157
1998-04-06,1.164
1998-04-13,1.170
1998-04-20,1.174
1998-04-27,1.177
1998-05-04,1.199
1998-05-11,1.222
1998-05-18,1.203
1998-05-25,1.206
1998-06-01,1.204
1998-06-08,1.202
1998-06-15,1.201
1998-06-22,1.200
1998-06-29,1.198
1998-07-06,1.195
1998-07-13,1.194
1998-07-20,1.192
1998-07-27,1.189
1998-08-03,1.183
1998-08-10,1.183
1998-08-17,1.182
1998-08-24,1.181
1998-08-31,1.178
1998-09-07,1.172
1998-09-14,1.168
1998-09-21,1.169
1998-09-28,1.171
1998-10-05,1.169
1998-10-12,1.166
1998-10-19,1.163
1998-10-26,1.162
1998-11-02,1.159
1998-11-09,1.157
1998-11-16,1.157
1998-11-23,1.152
1998-11-30,1.145
1998-12-07,1.143
1998-12-14,1.135
1998-12-21,1.126
1998-12-28,1.123
1999-01-04,1.122
1999-01-11,1.114
1999-01-18,1.108
1999-01-25,1.105
1999-02-01,1.094
1999-02-08,1.086
1999-02-15,1.078
1999-02-22,1.071
1999-03-01,1.072
1999-03-08,1.104
1999-03-15,1.140
1999-03-22,1.174
1999-03-29,1.293
1999-04-05,1.394
1999-04-12,1.446
1999-04-19,1.441
1999-04-26,1.428
1999-05-03,1.414
1999-05-10,1.401
1999-05-17,1.389
1999-05-24,1.367
1999-05-31,1.347
1999-06-07,1.332
1999-06-14,1.338
1999-06-21,1.362
1999-06-28,1.369
1999-07-05,1.368
1999-07-12,1.380
1999-07-19,1.410
1999-07-26,1.431
1999-08-02,1.440
1999-08-09,1.455
1999-08-16,1.459
1999-08-23,1.459
1999-08-30,1.454
1999-09-06,1.446
1999-09-13,1.439
1999-09-20,1.428
1999-09-27,1.417
1999-10-04,1.409
1999-10-11,1.408
1999-10-18,1.404
1999-10-25,1.397
1999-11-01,1.391
1999-11-08,1.382
1999-11-15,1.381
1999-11-22,1.386
1999-11-29,1.392
1999-12-06,1.401
1999-12-13,1.399
1999-12-20,1.394
1999-12-27,1.392
2000-01-03,1.393
2000-01-10,1.391
2000-01-17,1.389
