DATE,VALUE
1994-11-28,1.221
1994-12-05,1.212
1994-12-12,1.205
1994-12-19,1.197
1994-12-26,1.187
1995-01-02,1.183
1995-01-09,1.182
1995-01-16,1.174
1995-01-23,1.181
1995-01-30,1.185
1995-02-06,1.183
1995-02-13,1.176
1995-02-20,1.173
1995-02-27,1.173
1995-03-06,1.176
1995-03-13,1.172
1995-03-20,1.167
1995-03-27,1.162
1995-04-03,1.174
1995-04-10,1.193
1995-04-17,1.215
1995-04-24,1.239
1995-05-01,1.255
1995-05-08,1.272
1995-05-15,1.281
1995-05-22,1.296
1995-05-29,1.304
1995-06-05,1.302
1995-06-12,1.297
1995-06-19,1.293
1995-06-26,1.291
1995-07-03,1.285
1995-07-10,1.276
1995-07-17,1.262
1995-07-24,1.253
1995-07-31,1.235
1995-08-07,1.223
1995-08-14,1.217
1995-08-21,1.213
1995-08-28,1.208
1995-09-04,1.199
1995-09-11,1.199
1995-09-18,1.195
1995-09-25,1.194
1995-10-02,1.184
1995-10-09,1.180
1995-10-16,1.175
1995-10-23,1.170
1995-10-30,1.163
1995-11-06,1.153
1995-11-13,1.150
1995-11-20,1.145
1995-11-27,1.147
1995-12-04,1.143
1995-12-11,1.153
1995-12-18,1.155
1995-12-25,1.163
1996-01-01,1.165
1996-01-08,1.167
1996-01-15,1.186
1996-01-22,1.184
1996-01-29,1.181
1996-02-05,1.172
1996-02-12,1.171
1996-02-19,1.173
1996-02-26,1.182
1996-03-04,1.201
1996-03-11,1.206
1996-03-18,1.217
1996-03-25,1.241
1996-04-01,1.260
1996-04-08,1.285
1996-04-15,1.328
1996-04-22,1.344
1996-04-29,1.349
1996-05-06,1.355
1996-05-13,1.356
1996-05-20,1.355
1996-05-27,1.346
1996-06-03,1.345
1996-06-10,1.334
1996-06-17,1.328
1996-06-24,1.314
1996-07-01,1.306
1996-07-08,1.305
1996-07-15,1.296
1996-07-22,1.293
1996-07-29,1.293
1996-08-05,1.287
1996-08-12,1.282
1996-08-19,1.279
1996-08-26,1.271
1996-09-02,1.269
1996-09-09,1.271
