DATE,VALUE
1992-05-11,1.071
1992-05-18,1.085
1992-05-25,1.092
1992-06-01,1.100
1992-06-08,1.114
1992-06-15,1.122
1992-06-22,1.128
1992-06-29,1.129
1992-07-06,1.130
1992-07-13,1.126
1992-07-20,1.123
1992-07-27,1.121
1992-08-03,1.118
1992-08-10,1.115
1992-08-17,1.111
1992-08-24,1.109
1992-08-31,1.106
1992-09-07,1.104
1992-09-14,1.103
1992-09-21,1.102
1992-09-28,1.098
1992-10-05,1.098
1992-10-12,1.097
1992-10-19,1.098
1992-10-26,1.098
1992-11-02,1.100
1992-11-09,1.103
1992-11-16,1.099
1992-11-23,1.097
1992-11-30,1.093
1992-12-07,1.088
1992-12-14,1.082
1992-12-21,1.075
1992-12-28,1.072
1993-01-04,1.067
1993-01-11,1.061
1993-01-18,1.054
1993-01-25,1.049
1993-02-01,1.048
1993-02-08,1.047
1993-02-15,1.042
1993-02-22,1.037
1993-03-01,1.034
1993-03-08,1.031
1993-03-15,1.036
1993-03-22,1.036
1993-03-29,1.036
1993-04-05,1.040
1993-04-12,1.047
1993-04-19,1.054
1993-04-26,1.059
1993-05-03,1.062
1993-05-10,1.069
1993-05-17,1.073
1993-05-24,1.075
1993-05-31,1.078
1993-06-07,1.078
1993-06-14,1.076
1993-06-21,1.075
1993-06-28,1.072
1993-07-05,1.068
1993-07-12,1.066
1993-07-19,1.062
1993-07-26,1.059
1993-08-02,1.054
1993-08-09,1.051
1993-08-16,1.047
1993-08-23,1.045
1993-08-30,1.041
1993-09-06,1.037
1993-09-13,1.034
1993-09-20,1.028
1993-09-27,1.024
1993-10-04,1.068
1993-10-11,1.064
1993-10-18,1.063
1993-10-25,1.061
1993-11-01,1.057
1993-11-08,1.053
1993-11-15,1.048
1993-11-22,1.043
1993-11-29,1.038
1993-12-06,1.028
1993-12-13,1.015
1993-12-20,1.004
1993-12-27,0.997
1994-01-03,0.992
1994-01-10,0.989
1994-01-17,0.987
1994-01-24,0.985
1994-01-31,0.984
1994-02-07,0.989
1994-02-14,0.996
1994-02-21,0.997
1994-02-28,0.996
1994-03-07,0.994
1994-03-14,0.993
1994-03-21,0.992
1994-03-28,0.996
1994-04-04,0.996
1994-04-11,1.004
1994-04-18,1.008
1994-04-25,1.013
1994-05-02,1.017
1994-05-09,1.018
1994-05-16,1.021
1994-05-23,1.023
1994-05-30,1.028
1994-06-06,1.036
1994-06-13,1.044
1994-06-20,1.050
1994-06-27,1.062
1994-07-04,1.068
1994-07-11,1.070
1994-07-18,1.074
1994-07-25,1.079
1994-08-01,1.089
1994-08-08,1.113
1994-08-15,1.124
1994-08-22,1.127
1994-08-29,1.126
1994-09-05,1.122
1994-09-12,1.121
1994-09-19,1.116
1994-09-26,1.111
1994-10-03,1.105
1994-10-10,1.100
1994-10-17,1.098
1994-10-24,1.098
1994-10-31,1.112
1994-11-07,1.122
1994-11-14,1.121
1994-11-21,1.116
1994-11-28,1.102
1994-12-05,1.100
1994-12-12,1.092
1994-12-19,1.084
1994-12-26,1.077
1995-01-02,1.063
1995-01-09,1.062
1995-01-16,1.057
1995-01-23,1.056
1995-01-30,1.055
1995-02-06,1.053
1995-02-13,1.048
1995-02-20,1.044
1995-02-27,1.045
1995-03-06,1.047
1995-03-13,1.043
1995-03-20,1.039
1995-03-27,1.038
1995-04-03,1.044
1995-04-10,1.059
1995-04-17,1.081
1995-04-24,1.111
1995-05-01,1.124
1995-05-08,1.150
1995-05-15,1.159
1995-05-22,1.177
1995-05-29,1.184
1995-06-05,1.187
1995-06-12,1.185
1995-06-19,1.183
1995-06-26,1.178
1995-07-03,1.169
1995-07-10,1.164
1995-07-17,1.157
1995-07-24,1.147
1995-07-31,1.133
1995-08-07,1.130
1995-08-14,1.123
1995-08-21,1.120
1995-08-28,1.113
1995-09-04,1.105
1995-09-11,1.101
1995-09-18,1.096
1995-09-25,1.094
1995-10-02,1.088
1995-10-09,1.084
1995-10-16,1.076
1995-10-23,1.065
1995-10-30,1.057
1995-11-06,1.046
1995-11-13,1.040
1995-11-20,1.034
1995-11-27,1.032
1995-12-04,1.030
1995-12-11,1.032
1995-12-18,1.035
1995-12-25,1.041
1996-01-01,1.045
1996-01-08,1.048
1996-01-15,1.062
1996-01-22,1.060
1996-01-29,1.057
1996-02-05,1.054
1996-02-12,1.050
1996-02-19,1.050
1996-02-26,1.063
1996-03-04,1.079
1996-03-11,1.084
1996-03-18,1.091
1996-03-25,1.116
1996-04-01,1.137
1996-04-08,1.159
1996-04-15,1.204
1996-04-22,1.218
1996-04-29,1.225
1996-05-06,1.232
1996-05-13,1.234
1996-05-20,1.235
1996-05-27,1.232
1996-06-03,1.229
1996-06-10,1.222
1996-06-17,1.212
1996-06-24,1.204
1996-07-01,1.195
1996-07-08,1.190
1996-07-15,1.187
1996-07-22,1.183
1996-07-29,1.180
1996-08-05,1.174
1996-08-12,1.169
1996-08-19,1.165
1996-08-26,1.162
1996-09-02,1.159
1996-09-09,1.163
1996-09-16,1.165
1996-09-23,1.162
1996-09-30,1.161
1996-10-07,1.158
1996-10-14,1.166
1996-10-21,1.175
1996-10-28,1.182
1996-11-04,1.195
1996-11-11,1.197
1996-11-18,1.212
1996-11-25,1.219
1996-12-02,1.221
1996-12-09,1.226
1996-12-16,1.225
1996-12-23,1.224
1996-12-30,1.221
1997-01-06,1.221
1997-01-13,1.225
1997-01-20,1.225
1997-01-27,1.223
1997-02-03,1.222
1997-02-10,1.220
1997-02-17,1.216
1997-02-24,1.210
1997-03-03,1.204
1997-03-10,1.200
1997-03-17,1.191
1997-03-24,1.187
1997-03-31,1.185
1997-04-07,1.182
1997-04-14,1.178
1997-04-21,1.173
1997-04-28,1.166
1997-05-05,1.165
1997-05-12,1.160
1997-05-19,1.165
1997-05-26,1.165
1997-06-02,1.168
1997-06-09,1.163
1997-06-16,1.158
1997-06-23,1.153
1997-06-30,1.145
1997-07-07,1.140
1997-07-14,1.138
1997-07-21,1.135
1997-07-28,1.136
1997-08-04,1.153
1997-08-11,1.183
1997-08-18,1.188
1997-08-25,1.201
1997-09-01,1.205
1997-09-08,1.206
1997-09-15,1.201
1997-09-22,1.194
1997-09-29,1.183
1997-10-06,1.176
1997-10-13,1.169
1997-10-20,1.163
1997-10-27,1.156
1997-11-03,1.148
1997-11-10,1.142
1997-11-17,1.135
1997-11-24,1.128
1997-12-01,1.122
1997-12-08,1.112
1997-12-15,1.102
1997-12-22,1.093
1997-12-29,1.085
1998-01-05,1.080
1998-01-12,1.070
1998-01-19,1.059
1998-01-26,1.047
1998-02-02,1.038
1998-02-09,1.031
1998-02-16,1.019
1998-02-23,1.013
1998-03-02,1.007
1998-03-09,1.000
1998-03-16,0.986
1998-03-23,0.976
1998-03-30,0.998
1998-04-06,1.002
1998-04-13,1.000
1998-04-20,0.998
1998-04-27,1.005
1998-05-04,1.007
1998-05-11,1.016
1998-05-18,1.014
1998-05-25,1.016
1998-06-01,1.014
1998-06-08,1.015
1998-06-15,1.008
1998-06-22,1.005
1998-06-29,1.003
1998-07-06,0.997
1998-07-13,1.003
1998-07-20,0.999
1998-07-27,0.992
1998-08-03,0.987
1998-08-10,0.982
1998-08-17,0.975
1998-08-24,0.970
1998-08-31,0.966
1998-09-07,0.960
1998-09-14,0.956
1998-09-21,0.955
1998-09-28,0.963
1998-10-05,0.970
1998-10-12,0.984
1998-10-19,0.982
1998-10-26,0.978
1998-11-02,0.978
1998-11-09,0.975
1998-11-16,0.967
1998-11-23,0.956
1998-11-30,0.945
1998-12-07,0.925
1998-12-14,0.913
1998-12-21,0.908
1998-12-28,0.900
1999-01-04,0.900
1999-01-11,0.897
1999-01-18,0.898
1999-01-25,0.894
1999-02-01,0.888
1999-02-08,0.883
1999-02-15,0.877
1999-02-22,0.873
1999-03-01,0.868
1999-03-08,0.870
1999-03-15,0.917
1999-03-22,0.955
1999-03-29,0.993
1999-04-05,1.025
1999-04-12,1.043
1999-04-19,1.045
1999-04-26,1.045
1999-05-03,1.058
1999-05-10,1.063
1999-05-17,1.060
1999-05-24,1.057
1999-05-31,1.049
1999-06-07,1.044
1999-06-14,1.042
1999-06-21,1.048
1999-06-28,1.048
1999-07-05,1.065
1999-07-12,1.083
1999-07-19,1.105
1999-07-26,1.119
1999-08-02,1.128
1999-08-09,1.145
1999-08-16,1.161
1999-08-23,1.168
1999-08-30,1.171
1999-09-06,1.174
1999-09-13,1.196
1999-09-20,1.212
1999-09-27,1.215
1999-10-04,1.220
1999-10-11,1.222
1999-10-18,1.212
1999-10-25,1.208
1999-11-01,1.205
1999-11-08,1.200
1999-11-15,1.210
1999-11-22,1.235
1999-11-29,1.253
1999-12-06,1.253
1999-12-13,1.250
1999-12-20,1.248
1999-12-27,1.247
2000-01-03,1.245
2000-01-10,1.247
2000-01-17,1.250
2000-01-24,1.280
2000-01-31,1.288
2000-02-07,1.301
2000-02-14,1.330
2000-02-21,1.367
2000-02-28,1.383
2000-03-06,1.464
2000-03-13,1.502
2000-03-20,1.504
2000-03-27,1.481
2000-04-03,1.468
2000-04-10,1.441
2000-04-17,1.411
2000-04-24,1.388
2000-05-01,1.374
2000-05-08,1.402
2000-05-15,1.439
2000-05-22,1.469
2000-05-29,1.469
2000-06-05,1.476
2000-06-12,1.508
2000-06-19,1.551
2000-06-26,1.555
2000-07-03,1.553
2000-07-10,1.547
2000-07-17,1.525
2000-07-24,1.506
2000-07-31,1.464
2000-08-07,1.438
2000-08-14,1.416
2000-08-21,1.421
2000-08-28,1.425
2000-09-04,1.445
2000-09-11,1.479
2000-09-18,1.485
2000-09-25,1.483
2000-10-02,1.471
2000-10-09,1.446
2000-10-16,1.468
2000-10-23,1.464
2000-10-30,1.466
2000-11-06,1.454
2000-11-13,1.453
2000-11-20,1.445
2000-11-27,1.446
2000-12-04,1.428
2000-12-11,1.404
2000-12-18,1.376
2000-12-25,1.344
2001-01-01,1.341
2001-01-08,1.351
2001-01-15,1.417
2001-01-22,1.431
2001-01-29,1.429
2001-02-05,1.412
2001-02-12,1.428
2001-02-19,1.414
2001-02-26,1.402
2001-03-05,1.382
2001-03-12,1.362
2001-03-19,1.345
2001-03-26,1.346
2001-04-02,1.363
2001-04-09,1.436
2001-04-16,1.518
2001-04-23,1.549
2001-04-30,1.542
2001-05-07,1.577
2001-05-14,1.575
2001-05-21,1.566
2001-05-28,1.563
2001-06-04,1.547
2001-06-11,1.524
2001-06-18,1.495
2001-06-25,1.455
2001-07-02,1.395
2001-07-09,1.353
2001-07-16,1.315
2001-07-23,1.294
2001-07-30,1.279
2001-08-06,1.279
2001-08-13,1.296
2001-08-20,1.322
2001-08-27,1.329
2001-09-03,1.379
2001-09-10,1.376
2001-09-17,1.397
2001-09-24,1.373
2001-10-01,1.326
2001-10-08,1.271
2001-10-15,1.233
2001-10-22,1.190
2001-10-29,1.157
2001-11-05,1.127
2001-11-12,1.105
2001-11-19,1.083
2001-11-26,1.053
2001-12-03,1.035
2001-12-10,1.033
2001-12-17,1.021
2001-12-24,1.027
2001-12-31,1.055
2002-01-07,1.076
2002-01-14,1.090
2002-01-21,1.072
2002-01-28,1.066
2002-02-04,1.068
2002-02-11,1.071
2002-02-18,1.073
2002-02-25,1.070
2002-03-04,1.080
2002-03-11,1.155
2002-03-18,1.233
2002-03-25,1.288
2002-04-01,1.318
2002-04-08,1.366
2002-04-15,1.368
2002-04-22,1.362
2002-04-29,1.353
2002-05-06,1.350
2002-05-13,1.339
2002-05-20,1.334
2002-05-27,1.329
2002-06-03,1.322
