DATE,VALUE
2016-08-01,1.959
2016-09-01,1.989
2016-10-01,2.047
2016-11-01,1.957
2016-12-01,2.039
2017-01-01,2.137
2017-02-01,2.081
2017-03-01,2.086
2017-04-01,2.186
2017-05-01,2.161
2017-06-01,2.114
2017-07-01,2.046
2017-08-01,2.146
2017-09-01,2.470
2017-10-01,2.294
2017-11-01,2.291
2017-12-01,2.219
2018-01-01,2.295
2018-02-01,2.332
2018-03-01,2.316
2018-04-01,2.501
2018-05-01,2.643
2018-06-01,2.656
2018-07-01,2.593
2018-08-01,2.588
2018-09-01,2.572
2018-10-01,2.608
2018-11-01,2.372
2018-12-01,2.050
