DATE,VALUE
1980-01-01,225.682624645608
1981-01-01,225.243537307125
1982-01-01,195.434283706450
1983-01-01,222.665966027242
1984-01-01,191.196815312258
1985-01-01,145.411396458650
1986-01-01,166.901874039858
1987-01-01,184.495681140217
1988-01-01,259.845089328025
1989-01-01,234.044574524717
1990-01-01,192.387311527058
1991-01-01,192.332195961558
1992-01-01,196.301435270317
1993-01-01,216.526092030542
1994-01-01,199.013121092917
1995-01-01,198.546475971683
1996-01-01,266.379039618050
1997-01-01,279.875004423483
1998-01-01,174.727365748100
1999-01-01,152.565396860550
2000-01-01,187.169704659725
2001-01-01,180.611870957983
2002-01-01,183.981269195550
2003-01-01,214.655837174575
2004-01-01,257.205053740575
2005-01-01,205.762065990150
2006-01-01,193.974927779690
2007-01-01,263.672826841846
2008-01-01,367.937774346244
2009-01-01,359.270369658974
2010-01-01,331.316706346972
2011-01-01,378.861017726161
2012-01-01,473.284442180580
2013-01-01,477.299279404862
2014-01-01,466.965733055568
2015-01-01,352.721799044654
2016-01-01,350.167603769714
