DATE,VALUE
1995-01-01,1.068
1996-01-01,1.189
1997-01-01,1.163
1998-01-01,1.021
1999-01-01,1.084
2000-01-01,1.440
2001-01-01,1.342
2002-01-01,1.280
2003-01-01,1.453
2004-01-01,1.746
2005-01-01,2.356
2006-01-01,2.644
2007-01-01,2.823
2008-01-01,3.756
2009-01-01,2.420
2010-01-01,2.938
2011-01-01,3.775
2012-01-01,3.876
2013-01-01,3.835
2014-01-01,3.701
2015-01-01,2.576
2016-01-01,2.177
2017-01-01,2.484
2018-01-01,2.960
