DATE,VALUE
1980-01-01,40.0000000000000
1980-02-01,38.5000000000000
1980-03-01,38.2500000000000
1980-04-01,38.1500000000000
1980-05-01,38.5000000000000
1980-06-01,38.0000000000000
1980-07-01,37.4000000000000
1980-08-01,33.6000000000000
1980-09-01,33.4000000000000
1980-10-01,37.9000000000000
1980-11-01,40.8500000000000
1980-12-01,40.1500000000000
1981-01-01,40.3000000000000
1981-02-01,38.7000000000000
1981-03-01,38.3500000000000
1981-04-01,37.1900000000000
1981-05-01,35.1900000000000
1981-06-01,33.2500000000000
1981-07-01,35.0600000000000
1981-08-01,35.8000000000000
1981-09-01,35.9100000000000
1981-10-01,36.5400000000000
1981-11-01,37.1200000000000
1981-12-01,36.7000000000000
1982-01-01,35.8500000000000
1982-02-01,31.6200000000000
1982-03-01,29.3000000000000
1982-04-01,33.1200000000000
1982-05-01,35.1800000000000
1982-06-01,34.6000000000000
1982-07-01,33.7000000000000
1982-08-01,32.8500000000000
1982-09-01,34.2500000000000
1982-10-01,35.0000000000000
1982-11-01,33.8000000000000
1982-12-01,31.7500000000000
1983-01-01,30.8500000000000
1983-02-01,29.1000000000000
1983-03-01,28.2000000000000
1983-04-01,29.7500000000000
1983-05-01,29.6000000000000
1983-06-01,30.1700000000000
1983-07-01,30.7900000000000
1983-08-01,31.1500000000000
1983-09-01,30.3600000000000
1983-10-01,29.6200000000000
1983-11-01,28.9500000000000
1983-12-01,28.8500000000000
1984-01-01,29.5100000000000
1984-02-01,29.7300000000000
1984-03-01,30.0300000000000
1984-04-01,30.0100000000000
1984-05-01,29.7000000000000
1984-06-01,29.0300000000000
1984-07-01,27.8100000000000
1984-08-01,28.1800000000000
1984-09-01,28.2600000000000
1984-10-01,27.9700000000000
1984-11-01,27.6200000000000
1984-12-01,27.0700000000000
1985-01-01,26.9400000000000
1985-02-01,28.1700000000000
1985-03-01,28.2200000000000
1985-04-01,27.9800000000000
1985-05-01,26.6700000000000
1985-06-01,26.4400000000000
1985-07-01,26.8100000000000
1985-08-01,27.3400000000000
1985-09-01,27.7200000000000
1985-10-01,28.5400000000000
1985-11-01,29.8200000000000
1985-12-01,26.6800000000000
1986-01-01,22.1800000000000
1986-02-01,17.3200000000000
1986-03-01,13.8500000000000
1986-04-01,12.4800000000000
1986-05-01,14.0500000000000
1986-06-01,11.9000000000000
1986-07-01,9.5600000000000
1986-08-01,13.4700000000000
1986-09-01,14.2200000000000
1986-10-01,13.8800000000000
1986-11-01,14.5300000000000
1986-12-01,15.7600000000000
1987-01-01,18.4800000000000
1987-02-01,17.3500000000000
1987-03-01,17.8900000000000
1987-04-01,18.4500000000000
1987-05-01,18.7500000000000
1987-06-01,18.8500000000000
1987-07-01,19.8300000000000
1987-08-01,19.0700000000000
1987-09-01,18.3900000000000
1987-10-01,18.8500000000000
1987-11-01,17.9000000000000
1987-12-01,17.4200000000000
1988-01-01,16.9300000000000
1988-02-01,15.7600000000000
1988-03-01,14.7900000000000
1988-04-01,16.6200000000000
1988-05-01,16.4200000000000
1988-06-01,15.5900000000000
1988-07-01,14.9400000000000
1988-08-01,15.0000000000000
1988-09-01,13.3500000000000
1988-10-01,12.2800000000000
1988-11-01,12.9200000000000
1988-12-01,15.1000000000000
1989-01-01,16.9600000000000
1989-02-01,16.7400000000000
1989-03-01,18.6800000000000
1989-04-01,19.8700000000000
1989-05-01,18.4600000000000
1989-06-01,17.5700000000000
1989-07-01,17.6900000000000
1989-08-01,17.1200000000000
1989-09-01,17.8000000000000
1989-10-01,19.0300000000000
1989-11-01,19.2100000000000
1989-12-01,19.8500000000000
1990-01-01,21.2500000000000
1990-02-01,19.9300000000000
1990-03-01,18.3700000000000
1990-04-01,16.4900000000000
1990-05-01,16.3400000000000
1990-06-01,15.0500000000000
1990-07-01,17.1400000000000
1990-08-01,27.3200000000000
1990-09-01,35.0300000000000
1990-10-01,36.0900000000000
1990-11-01,33.2000000000000
1990-12-01,28.3200000000000
1991-01-01,23.5400000000000
1991-02-01,19.5800000000000
1991-03-01,19.1300000000000
1991-04-01,19.1300000000000
1991-05-01,19.1600000000000
1991-06-01,18.0800000000000
1991-07-01,19.4200000000000
1991-08-01,19.7300000000000
1991-09-01,20.4800000000000
1991-10-01,22.2500000000000
1991-11-01,21.0000000000000
1991-12-01,18.2800000000000
1992-01-01,18.5500000000000
1992-02-01,18.4800000000000
1992-03-01,17.5900000000000
1992-04-01,19.0600000000000
1992-05-01,20.0300000000000
1992-06-01,21.2800000000000
1992-07-01,20.3400000000000
1992-08-01,19.7700000000000
1992-09-01,20.3100000000000
1992-10-01,20.2600000000000
1992-11-01,19.1500000000000
1992-12-01,18.1500000000000
1993-01-01,17.3500000000000
1993-02-01,18.4800000000000
1993-03-01,18.7500000000000
1993-04-01,18.6300000000000
1993-05-01,18.5100000000000
1993-06-01,17.5900000000000
1993-07-01,16.7600000000000
1993-08-01,16.7100000000000
1993-09-01,15.9900000000000
1993-10-01,16.5600000000000
1993-11-01,15.0800000000000
1993-12-01,13.5600000000000
1994-01-01,14.2200000000000
1994-02-01,13.7500000000000
1994-03-01,13.8800000000000
1994-04-01,15.1500000000000
1994-05-01,16.2600000000000
1994-06-01,16.7400000000000
1994-07-01,17.6300000000000
1994-08-01,16.8200000000000
1994-09-01,15.8500000000000
1994-10-01,16.4300000000000
1994-11-01,17.3000000000000
1994-12-01,15.8800000000000
1995-01-01,16.5500000000000
1995-02-01,17.1400000000000
1995-03-01,17.0200000000000
1995-04-01,18.7400000000000
1995-05-01,18.3200000000000
1995-06-01,17.3500000000000
