DATE,VALUE
1980-01-01,37.0000000000000
1980-02-01,37.0400000000000
1980-03-01,39.5200000000000
1980-04-01,39.5000000000000
1980-05-01,39.5000000000000
1980-06-01,39.5000000000000
1980-07-01,39.4900000000000
1980-08-01,38.0100000000000
1980-09-01,36.0200000000000
1980-10-01,36.0000000000000
1980-11-01,35.9800000000000
1980-12-01,36.9900000000000
1981-01-01,38.0000000000000
1981-02-01,38.0000000000000
1981-03-01,38.0000000000000
1981-04-01,37.9900000000000
1981-05-01,36.0200000000000
1981-06-01,36.0000000000000
1981-07-01,35.0000000000000
1981-08-01,35.0000000000000
1981-09-01,35.0000000000000
1981-10-01,35.0000000000000
1981-11-01,35.0000000000000
1981-12-01,35.0000000000000
1982-01-01,35.0100000000000
1982-02-01,34.0300000000000
1982-03-01,33.0100000000000
1982-04-01,31.9900000000000
1982-05-01,32.0000000000000
1982-06-01,32.0000000000000
1982-07-01,32.0000000000000
1982-08-01,32.0000000000000
1982-09-01,32.0000000000000
1982-10-01,33.0000000000000
1982-11-01,33.0000000000000
1982-12-01,32.0000000000000
1983-01-01,32.0000000000000
1983-02-01,30.0200000000000
1983-03-01,29.1700000000000
1983-04-01,30.5100000000000
1983-05-01,30.1900000000000
1983-06-01,31.0300000000000
1983-07-01,31.6400000000000
1983-08-01,31.9000000000000
1983-09-01,31.2400000000000
1983-10-01,30.4100000000000
1983-11-01,29.9900000000000
1983-12-01,29.1500000000000
1984-01-01,29.7000000000000
1984-02-01,30.1400000000000
1984-03-01,30.7800000000000
1984-04-01,30.6100000000000
1984-05-01,30.5500000000000
1984-06-01,29.9500000000000
1984-07-01,28.6400000000000
1984-08-01,29.2500000000000
1984-09-01,29.3600000000000
1984-10-01,28.7600000000000
1984-11-01,28.0500000000000
1984-12-01,26.8600000000000
1985-01-01,25.6500000000000
1985-02-01,27.3100000000000
1985-03-01,28.3700000000000
1985-04-01,28.8200000000000
1985-05-01,27.6300000000000
1985-06-01,27.1900000000000
1985-07-01,27.3400000000000
1985-08-01,27.7600000000000
1985-09-01,28.2700000000000
1985-10-01,29.5800000000000
1985-11-01,30.8000000000000
1985-12-01,27.1800000000000
1986-01-01,22.8600000000000
1986-02-01,15.4000000000000
1986-03-01,12.4800000000000
1986-04-01,12.8500000000000
1986-05-01,15.4200000000000
1986-06-01,13.5600000000000
1986-07-01,11.5700000000000
1986-08-01,15.1000000000000
1986-09-01,14.9500000000000
1986-10-01,14.8800000000000
1986-11-01,15.1700000000000
1986-12-01,16.0500000000000
1987-01-01,18.6900000000000
1987-02-01,17.7600000000000
1987-03-01,18.4100000000000
1987-04-01,18.6700000000000
1987-05-01,19.4400000000000
1987-06-01,20.0700000000000
1987-07-01,21.3400000000000
1987-08-01,20.2800000000000
1987-09-01,19.5500000000000
1987-10-01,19.8700000000000
1987-11-01,18.9700000000000
1987-12-01,17.2700000000000
1988-01-01,17.1400000000000
1988-02-01,16.7300000000000
1988-03-01,16.1900000000000
1988-04-01,17.9000000000000
1988-05-01,17.3900000000000
1988-06-01,16.4700000000000
1988-07-01,15.5000000000000
1988-08-01,15.5200000000000
1988-09-01,14.5500000000000
1988-10-01,13.7800000000000
1988-11-01,14.1200000000000
1988-12-01,16.3700000000000
1989-01-01,18.0100000000000
1989-02-01,17.9700000000000
1989-03-01,19.4900000000000
1989-04-01,21.1900000000000
1989-05-01,20.3500000000000
1989-06-01,20.2400000000000
1989-07-01,19.7900000000000
1989-08-01,18.6000000000000
1989-09-01,19.5700000000000
1989-10-01,20.0600000000000
1989-11-01,19.9000000000000
1989-12-01,21.1300000000000
1990-01-01,22.9600000000000
1990-02-01,22.1200000000000
1990-03-01,20.4100000000000
1990-04-01,18.4300000000000
1990-05-01,18.2500000000000
1990-06-01,16.6900000000000
