DATE,VALUE
2018-11-13,76.94
2018-11-14,76.44
2018-11-15,76.38
2018-11-16,76.36
2018-11-19,76.38
2018-11-20,77.25
2018-11-21,77.11
2018-11-22,76.76
2018-11-23,75.42
2018-11-26,75.23
2018-11-27,74.74
2018-11-28,74.38
2018-11-29,73.41
2018-11-30,73.51
2018-12-03,75.05
2018-12-04,77.43
2018-12-05,77.43
2018-12-06,77.33
2018-12-07,77.35
2018-12-10,76.77
2018-12-11,78.31
2018-12-12,78.83
2018-12-13,78.77
2018-12-14,78.54
2018-12-17,78.43
2018-12-18,78.32
2018-12-19,78.26
2018-12-20,77.71
2018-12-21,77.89
2018-12-24,77.82
2018-12-25,.
2018-12-26,.
2018-12-27,79.60
2018-12-28,80.62
2018-12-31,.
2019-01-01,.
2019-01-02,83.04
2019-01-03,85.20
2019-01-04,84.78
2019-01-07,84.61
2019-01-08,85.40
2019-01-09,86.19
2019-01-10,85.39
