DATE,VALUE
2006-06-01,2.108
2006-07-01,2.231
2006-08-01,2.233
2006-09-01,1.789
2006-10-01,1.784
2006-11-01,1.797
2006-12-01,1.791
2007-01-01,1.639
2007-02-01,1.777
2007-03-01,1.970
2007-04-01,2.092
2007-05-01,2.045
2007-06-01,2.093
2007-07-01,2.144
2007-08-01,2.116
2007-09-01,2.294
2007-10-01,2.361
2007-11-01,2.657
2007-12-01,2.561
2008-01-01,2.551
2008-02-01,2.749
2008-03-01,3.153
2008-04-01,3.347
2008-05-01,3.733
2008-06-01,3.851
2008-07-01,3.816
2008-08-01,3.241
2008-09-01,3.076
2008-10-01,2.312
2008-11-01,1.843
2008-12-01,1.372
2009-01-01,1.426
2009-02-01,1.258
2009-03-01,1.292
2009-04-01,1.396
2009-05-01,1.489
2009-06-01,1.802
2009-07-01,1.695
2009-08-01,1.900
2009-09-01,1.773
2009-10-01,1.941
2009-11-01,1.980
2009-12-01,1.959
2010-01-01,2.035
2010-02-01,1.998
2010-03-01,2.125
2010-04-01,2.267
2010-05-01,2.093
2010-06-01,2.066
2010-07-01,2.042
2010-08-01,2.093
2010-09-01,2.130
2010-10-01,2.252
2010-11-01,2.324
2010-12-01,2.446
2011-01-01,2.601
2011-02-01,2.793
2011-03-01,3.081
2011-04-01,3.231
2011-05-01,3.001
2011-06-01,3.015
2011-07-01,3.117
2011-08-01,2.974
2011-09-01,2.937
2011-10-01,2.960
2011-11-01,3.046
2011-12-01,2.878
2012-01-01,3.034
2012-02-01,3.178
2012-03-01,3.270
2012-04-01,3.217
2012-05-01,2.947
2012-06-01,2.667
2012-07-01,2.879
2012-08-01,3.143
2012-09-01,3.186
2012-10-01,3.157
2012-11-01,2.997
2012-12-01,2.960
2013-01-01,3.044
2013-02-01,3.200
2013-03-01,3.007
2013-04-01,2.879
2013-05-01,2.843
2013-06-01,2.861
2013-07-01,2.981
2013-08-01,3.040
2013-09-01,3.014
2013-10-01,2.935
2013-11-01,2.857
2013-12-01,2.953
2014-01-01,2.913
2014-02-01,2.973
2014-03-01,2.917
2014-04-01,2.932
2014-05-01,2.904
2014-06-01,2.921
2014-07-01,2.842
2014-08-01,2.821
2014-09-01,2.709
2014-10-01,2.500
2014-11-01,2.314
2014-12-01,1.784
2015-01-01,1.531
2015-02-01,1.824
2015-03-01,1.711
2015-04-01,1.776
2015-05-01,1.917
2015-06-01,1.802
2015-07-01,1.624
2015-08-01,1.463
2015-09-01,1.444
2015-10-01,1.418
2015-11-01,1.351
2015-12-01,1.089
2016-01-01,0.958
2016-02-01,0.999
2016-03-01,1.127
2016-04-01,1.199
2016-05-01,1.378
2016-06-01,1.460
2016-07-01,1.343
2016-08-01,1.379
2016-09-01,1.400
2016-10-01,1.544
2016-11-01,1.427
2016-12-01,1.596
2017-01-01,1.593
2017-02-01,1.608
2017-03-01,1.502
2017-04-01,1.558
2017-05-01,1.482
2017-06-01,1.386
2017-07-01,1.486
2017-08-01,1.601
2017-09-01,1.777
2017-10-01,1.756
2017-11-01,1.851
2017-12-01,1.867
2018-01-01,1.996
2018-02-01,1.895
2018-03-01,1.895
2018-04-01,2.029
2018-05-01,2.181
2018-06-01,2.102
2018-07-01,2.098
2018-08-01,2.114
2018-09-01,2.210
2018-10-01,2.282
2018-11-01,1.962
