DATE,VALUE
1991-01-01,97.8075075252559
1992-01-01,95.7004542437709
1993-01-01,95.4480298155231
1994-01-01,103.0093924636260
1995-01-01,107.8140007645940
1996-01-01,112.2899759856570
1997-01-01,106.0419412551430
1998-01-01,94.6431922666906
1999-01-01,81.1735026181837
2000-01-01,80.7109535713215
2001-01-01,79.3658924282055
2002-01-01,82.7605630383448
2003-01-01,88.4499731988366
2004-01-01,99.0302708484341
2005-01-01,100.0000000000000
2006-01-01,110.3579776839070
2007-01-01,126.7952700929510
2008-01-01,157.5051929843910
2009-01-01,136.1060004063790
2010-01-01,152.8999122903450
2011-01-01,183.2827839888730
2012-01-01,175.3306071098240
2013-01-01,174.4742788415350
2014-01-01,170.9114150971390
2015-01-01,143.9321991221190
2016-01-01,145.8014341611560
