DATE,VALUE
1991-01-01,31.7622409588719
1991-04-01,28.4004628377526
1991-07-01,28.0188255544621
1991-10-01,29.5185082109949
1992-01-01,29.4650013946799
1992-04-01,30.0437653247676
1992-07-01,31.6775112630795
1992-10-01,26.2581582761216
1993-01-01,24.5553513487542
1993-04-01,25.5353511452929
1993-07-01,25.0141266367734
1993-10-01,24.7990260276647
1994-01-01,24.7321436691137
1994-04-01,24.9993298839425
1994-07-01,25.7815619571044
1994-10-01,26.3586971990030
1995-01-01,26.3117707631387
1995-04-01,26.5567128501375
1995-07-01,26.1701641346561
1995-10-01,25.9499682806891
1996-01-01,25.4612182843485
1996-04-01,25.3420209963118
1996-07-01,25.8432817471102
1996-10-01,27.2296350722552
1997-01-01,27.1118335115078
1997-04-01,27.1938468815808
1997-07-01,27.0167807259414
1997-10-01,27.6056304398116
1998-01-01,27.3577755153571
1998-04-01,27.4886076619120
1998-07-01,27.4651381625954
1998-10-01,27.8615295666062
1999-01-01,27.1579313421393
1999-04-01,26.7233438617637
1999-07-01,26.6258061200496
1999-10-01,27.1293880099954
2000-01-01,26.7232718891996
2000-04-01,25.4970582286076
2000-07-01,24.5704257077126
2000-10-01,24.0502648768455
2001-01-01,24.2628772353540
2001-04-01,23.6187576140610
2001-07-01,23.9087179197102
2001-10-01,23.9860461835864
2002-01-01,23.7077880426999
2002-04-01,24.3233352462125
2002-07-01,25.7442791651286
2002-10-01,26.1375953368808
2003-01-01,26.6552482223511
2003-04-01,26.9253945015972
2003-07-01,26.7715910806733
2003-10-01,28.3548050844185
2004-01-01,30.5791068917877
2004-04-01,30.0219227036640
2004-07-01,30.2287450877950
2004-10-01,31.0088361468006
2005-01-01,31.4359166319599
2005-04-01,30.8788333675132
2005-07-01,29.6664986638711
2005-10-01,29.0684714823847
2006-01-01,29.1431927377299
2006-04-01,30.3727028777844
2006-07-01,31.1694308499442
2006-10-01,31.8735600355246
2007-01-01,32.4999692249582
2007-04-01,33.0309719244373
2007-07-01,33.5858783435281
2007-10-01,34.0208459028670
2008-01-01,32.9078060734026
2008-04-01,32.7595462398568
2008-07-01,31.4613115378624
2008-10-01,26.1356408561893
2009-01-01,23.8424190217073
2009-04-01,25.7556753876740
2009-07-01,27.2929244623570
2009-10-01,27.1671916328786
2010-01-01,25.9622231118012
2010-04-01,24.7862275808931
2010-07-01,25.7881124083868
2010-10-01,26.3145827158104
2011-01-01,26.6418287602899
2011-04-01,27.0920652390311
2011-07-01,26.7618611633181
2011-10-01,26.1648758433048
2012-01-01,26.1271548818418
2012-04-01,26.3193666405280
2012-07-01,26.2844028965795
2012-10-01,26.7126355586990
2013-01-01,25.7862042562294
2013-04-01,25.5466190488267
2013-07-01,25.8043718737483
2013-10-01,26.9102040275375
2014-01-01,27.5134050776729
2014-04-01,27.9841859171497
2014-07-01,27.7534422613797
2014-10-01,26.3265497838683
2015-01-01,25.1874987977256
2015-04-01,25.4836782528656
2015-07-01,25.7841127473903
2015-10-01,25.2404896869684
2016-01-01,23.7923883470974
2016-04-01,23.8623326257284
2016-07-01,21.8423625724691
2016-10-01,20.6616969523092
2017-01-01,20.5992126729589
2017-04-01,21.2668734784170
