DATE,VALUE
2006-07-01,6.17315789444444
2006-08-01,7.13260869444444
2006-09-01,4.89700000000000
2006-10-01,5.84363636388889
2006-11-01,7.41000000000000
2006-12-01,6.72950000000000
2007-01-01,6.52904761944444
2007-02-01,8.00473684166667
2007-03-01,7.11000000000000
2007-04-01,7.59920000000000
2007-05-01,7.64056363611111
2007-06-01,7.34714285833333
2007-07-01,6.22285714166667
2007-08-01,6.21866086944445
2007-09-01,6.06894736944444
2007-10-01,6.73565217500000
2007-11-01,7.10550000000000
2007-12-01,7.12662631666667
2008-01-01,7.98285714166667
2008-02-01,8.54474500000000
2008-03-01,9.41092500000000
2008-04-01,10.18017727222220
2008-05-01,11.26761904722220
2008-06-01,12.68238095277780
2008-07-01,11.08798636388890
2008-08-01,8.25142857222222
2008-09-01,7.62105263055556
2008-10-01,6.73608695555556
2008-11-01,6.69691666666667
2008-12-01,5.83619047500000
2009-01-01,5.23300000000000
2009-02-01,4.48722222222222
2009-03-01,3.95811363611111
2009-04-01,3.49459047500000
2009-05-01,3.83173500000000
2009-06-01,3.79666666666667
2009-07-01,3.38809523888889
2009-08-01,3.13904761944444
2009-09-01,2.98619047500000
2009-10-01,3.99909090833333
2009-11-01,3.67684210555556
2009-12-01,5.34737727222222
2010-01-01,5.84210526315789
2010-02-01,5.31578947368421
2010-03-01,4.29130434782609
2010-04-01,4.03809523809524
2010-05-01,4.15000000000000
2010-06-01,4.80136363636364
2010-07-01,4.62809523809524
2010-08-01,4.31454545454545
2010-09-01,3.89476190476190
2010-10-01,3.43380952380952
2010-11-01,3.71400000000000
2010-12-01,4.24571428571429
2011-01-01,4.49200000000000
2011-02-01,4.09210526315789
2011-03-01,3.97344347826087
2011-04-01,4.23672000000000
2011-05-01,4.31114285714286
2011-06-01,4.53666666666667
2011-07-01,4.42250000000000
2011-08-01,4.05391304347826
2011-09-01,3.89000000000000
2011-10-01,3.56385238095238
2011-11-01,3.25845500000000
2011-12-01,3.16285714285714
2012-01-01,2.66944500000000
2012-02-01,2.52950000000000
2012-03-01,2.16363636363636
2012-04-01,1.95315789473684
2012-05-01,2.43225000000000
2012-06-01,2.45443809523810
2012-07-01,2.96462000000000
2012-08-01,2.83813913043478
2012-09-01,2.85210526315789
2012-10-01,3.31913043478261
2012-11-01,3.53950000000000
2012-12-01,3.34000000000000
2013-01-01,3.32714285714286
2013-02-01,3.33316842105263
2013-03-01,3.81349473684211
2013-04-01,4.16693181818182
2013-05-01,4.04034090909091
2013-06-01,3.82544000000000
2013-07-01,3.62294090909091
2013-08-01,3.42352272727273
2013-09-01,3.61539500000000
2013-10-01,3.67512608695652
2013-11-01,3.61959473684211
2013-12-01,4.23660000000000
2014-01-01,4.70459523809524
2014-02-01,5.98421578947368
2014-03-01,4.87902380952381
2014-04-01,4.63428571428571
2014-05-01,4.56407619047619
2014-06-01,4.56920000000000
2014-07-01,4.00946363636364
2014-08-01,3.88507142857143
2014-09-01,3.91698571428571
2014-10-01,3.77192608695652
2014-11-01,4.10027777777778
2014-12-01,3.43282857142857
2015-01-01,2.97432500000000
2015-02-01,2.84781578947368
2015-03-01,2.80064090909091
2015-04-01,2.57970952380952
2015-05-01,2.83834000000000
2015-06-01,2.76923181818182
2015-07-01,2.83003636363636
2015-08-01,2.76301428571429
2015-09-01,2.64614285714286
2015-10-01,2.31520454545455
2015-11-01,2.07747368421053
2015-12-01,1.92280000000000
2016-01-01,2.27443157894737
2016-02-01,1.95716000000000
2016-03-01,1.70170909090909
2016-04-01,1.90472380952381
2016-05-01,1.92203333333333
2016-06-01,2.56659545454545
2016-07-01,2.78794000000000
2016-08-01,2.79125652173913
2016-09-01,2.96886666666667
2016-10-01,2.94917142857143
2016-11-01,2.50087500000000
2016-12-01,3.58183809523810
2017-01-01,3.26078500000000
2017-02-01,2.82002631578947
2017-03-01,2.87450434782609
2017-04-01,3.08203684210526
2017-05-01,3.12431818181818
2017-06-01,2.93880000000000
