DATE,VALUE
1980-01-01,133.488738415288
1980-04-01,143.084123417655
1980-07-01,136.028693268856
1980-10-01,115.991271646265
1981-01-01,113.169099586745
1981-04-01,115.709054440313
1981-07-01,115.709054440313
1981-10-01,130.948783561720
1982-01-01,157.190104166667
1982-04-01,155.255772908529
1982-07-01,149.076883951823
1982-10-01,144.972539265950
1983-01-01,138.911824544271
1983-04-01,143.890192667643
1983-07-01,141.180669148763
1983-10-01,141.794286092122
1984-01-01,140.086313883464
1984-04-01,140.758687337240
1984-07-01,137.311350504557
1984-10-01,130.244415283203
1985-01-01,135.020812988281
1985-04-01,136.769846598307
1985-07-01,135.847086588542
1985-10-01,136.653666178386
1986-01-01,139.022598266602
1986-04-01,153.556498209636
1986-07-01,147.460449218750
1986-10-01,157.292373657226
1987-01-01,162.984461466471
1987-04-01,160.642654418945
1987-07-01,161.101694742839
1987-10-01,156.470336914062
1988-01-01,160.141240437826
1988-04-01,166.864405314128
1988-07-01,163.550847371419
1988-10-01,160.050852457682
1989-01-01,153.286722819010
1989-04-01,190.187850952149
1989-07-01,218.028249104818
1989-10-01,175.231638590495
1990-01-01,204.509887695313
1990-04-01,210.587570190430
1990-07-01,205.981633504232
1990-10-01,203.946329752604
1991-01-01,206.340393066406
1991-04-01,216.451975504557
1991-07-01,219.816380818685
1991-10-01,222.077687581380
1992-01-01,223.701975504557
1992-04-01,241.067794799805
1992-07-01,231.584747314453
1992-10-01,242.223164876302
1993-01-01,247.305084228515
1993-04-01,284.216094970703
1993-07-01,286.327687581380
1993-10-01,291.916676839193
1994-01-01,298.651123046875
1994-04-01,313.009999593099
1994-07-01,293.623331705729
1994-10-01,292.926666259766
1995-01-01,291.766672770182
1995-04-01,301.606658935547
1995-07-01,307.847971598307
1995-10-01,301.241526285807
1996-01-01,295.833618164062
1996-04-01,305.699991861979
1996-07-01,317.319997151693
1996-10-01,320.802591959636
1997-01-01,307.285909016927
1997-04-01,287.525166829427
1997-07-01,297.267547607422
1997-10-01,284.433502197266
1998-01-01,281.207082112630
1998-04-01,289.516072591146
1998-07-01,271.441701253255
1998-10-01,277.093163126656
1999-01-01,292.648996322954
1999-04-01,293.151611687584
1999-07-01,300.672424155003
1999-10-01,315.713792864360
2000-01-01,309.595181705329
2000-04-01,304.387333333333
2000-07-01,268.076333333333
2000-10-01,257.167666666667
2001-01-01,276.305000000000
2001-04-01,290.035333333333
2001-07-01,288.179666666667
2001-10-01,276.792333333333
2002-01-01,255.285333333333
2002-04-01,254.078666666667
2002-07-01,292.456000000000
2002-10-01,291.184666666667
2003-01-01,276.612333333333
2003-04-01,287.431000000000
2003-07-01,293.590666666667
2003-10-01,279.580000000000
2004-01-01,295.410666666667
2004-04-01,328.775333333333
2004-07-01,348.426000000000
2004-10-01,323.282000000000
2005-01-01,334.950666666667
2005-04-01,329.216333333333
2005-07-01,321.142333333333
2005-10-01,328.032666666667
2006-01-01,317.018666666667
2006-04-01,328.876000000000
2006-07-01,360.666333333333
2006-10-01,363.201333333333
2007-01-01,356.098000000000
2007-04-01,351.844000000000
2007-07-01,291.431333333333
2007-10-01,304.270000000000
2008-01-01,311.020666666667
2008-04-01,297.088333333333
2008-07-01,319.963666666667
2008-10-01,324.419666666667
2009-01-01,317.571666666667
2009-04-01,288.421333333333
2009-07-01,283.200000000000
2009-10-01,274.945333333333
2010-01-01,278.423000000000
2010-04-01,283.743666666667
2010-07-01,284.560666666667
2010-10-01,280.320000000000
2011-01-01,275.120000000000
2011-04-01,275.632666666667
2011-07-01,288.919666666667
2011-10-01,283.744333333333
2012-01-01,264.410666666667
2012-04-01,295.952333333333
2012-07-01,295.399666666667
2012-10-01,283.227000000000
2013-01-01,278.442666666667
2013-04-01,315.337333333333
2013-07-01,307.319666666667
2013-10-01,304.349666666667
2014-01-01,306.140000000000
2014-04-01,312.569666666667
2014-07-01,308.334333333333
2014-10-01,302.053666666667
2015-01-01,306.816666666667
2015-04-01,298.025333333333
2015-07-01,310.373000000000
2015-10-01,319.647000000000
2016-01-01,267.166000000000
2016-04-01,309.168333333333
2016-07-01,307.577666666667
2016-10-01,304.668333333333
2017-01-01,299.789666666667
2017-04-01,306.599000000000
