DATE,VALUE
1980-01-01,80.0556373470609
1980-04-01,70.3050181390542
1980-07-01,72.4496525205830
1980-10-01,68.9765588486607
1981-01-01,64.4063332352221
1981-04-01,61.8987433672723
1981-07-01,59.1719949501400
1981-10-01,57.3608667133099
1982-01-01,57.4107421774584
1982-04-01,54.4019769022885
1982-07-01,53.3830671811782
1982-10-01,51.9270392305565
1983-01-01,55.2648491449246
1983-04-01,60.8547996229144
1983-07-01,64.5615375829492
1983-10-01,64.3438114568464
1984-01-01,64.1376614830949
1984-04-01,63.3497242560389
1984-07-01,58.9277109421734
1984-10-01,56.3781420913282
1985-01-01,52.9093466399132
1985-04-01,54.5962804030220
1985-07-01,52.6308421909429
1985-10-01,53.3420927497521
1986-01-01,55.0261783885905
1986-04-01,57.3312219755581
1986-07-01,56.0243075160093
1986-10-01,57.1674197077128
1987-01-01,60.7391909554289
1987-04-01,68.7604270899688
1987-07-01,76.4124241626777
1987-10-01,82.4073755425207
1988-01-01,87.7222349020553
1988-04-01,102.1593946919420
1988-07-01,92.2111143216392
1988-10-01,92.6545745173951
1989-01-01,95.6780194483472
1989-04-01,91.2653067582694
1989-07-01,89.6714311873541
1989-10-01,86.0207719084045
1990-01-01,83.3982549326580
1990-04-01,87.2649108823738
1990-07-01,89.8529584946370
1990-10-01,83.2867204067646
1991-01-01,78.5294426790039
1991-04-01,78.4599027396744
1991-07-01,74.7927707130417
1991-10-01,71.6186772707201
1992-01-01,71.4828617687577
1992-04-01,75.7758246189737
1992-07-01,76.3100188328962
1992-10-01,73.6460824570537
1993-01-01,74.6392461061002
1993-04-01,76.3241652763375
1993-07-01,75.5897737147861
1993-10-01,73.1916786857320
1994-01-01,76.3612757103489
1994-04-01,83.3813064765677
1994-07-01,87.5785281929268
1994-10-01,93.1922843413386
1995-01-01,97.7899343079769
1995-04-01,97.7974080190357
1995-07-01,93.2990210926271
1995-10-01,89.0550390234217
1996-01-01,86.8372222035816
1996-04-01,88.4017174976943
1996-07-01,86.7286524296965
1996-10-01,86.4649838420012
1997-01-01,89.9611478567307
1997-04-01,88.4045111920302
1997-07-01,85.7973773643519
1997-10-01,80.6161480673052
1998-01-01,74.2675985518243
1998-04-01,74.3633970022563
1998-07-01,70.9340158463538
1998-10-01,67.1559444935892
1999-01-01,66.8477719981371
1999-04-01,68.6310026915580
1999-07-01,73.0191317266709
1999-10-01,76.5473901404310
2000-01-01,78.9121750400586
2000-04-01,77.3648160946464
2000-07-01,77.8904587791668
2000-10-01,76.5279766184168
2001-01-01,77.1186536005047
2001-04-01,77.9597259706677
2001-07-01,69.6247783400590
2001-10-01,65.4401958070539
2002-01-01,68.0958117387065
2002-04-01,71.1903830044141
2002-07-01,72.7210424170619
2002-10-01,73.2769452981073
2003-01-01,73.4878591303956
2003-04-01,72.1157855530149
2003-07-01,74.9922602157618
2003-10-01,80.4628142801468
2004-01-01,88.0407629479784
2004-04-01,87.6247769730270
2004-07-01,89.6281245907030
2004-10-01,91.0275402973235
2005-01-01,97.3563696381291
2005-04-01,97.5433716825985
2005-07-01,99.6197954823258
2005-10-01,105.4804631969470
2006-01-01,117.7629644587400
2006-04-01,136.9374008530520
2006-07-01,142.2278217531770
2006-10-01,148.2267264709450
2007-01-01,151.4261070040810
2007-04-01,166.2681978496170
2007-07-01,152.5938816283580
2007-10-01,146.9628308210150
2008-01-01,159.1307438165060
2008-04-01,160.9716056562410
2008-07-01,151.7603751506070
2008-10-01,110.8407905619260
2009-01-01,98.6276911310654
2009-04-01,105.8402666285260
2009-07-01,128.7468292816890
2009-10-01,141.4413274926460
2010-01-01,159.1910801081420
2010-04-01,167.9038986247690
2010-07-01,163.7440602542650
2010-10-01,188.9141472188340
2011-01-01,212.1032464175790
2011-04-01,209.3946528281750
2011-07-01,199.4398862997170
2011-10-01,169.9948492135840
2012-01-01,176.0907227091160
2012-04-01,170.0310829444250
2012-07-01,158.9440051549840
2012-10-01,163.4065344901100
2013-01-01,171.6088880563400
2013-04-01,159.9541480867640
2013-07-01,159.4155903785030
2013-10-01,162.1619391353440
2014-01-01,158.6214940716730
2014-04-01,155.5057284307290
2014-07-01,154.5772067584990
2014-10-01,145.9181880575490
2015-01-01,134.4799920058600
2015-04-01,131.5782594976830
2015-07-01,118.3244074343720
2015-10-01,111.0940595217780
2016-01-01,108.8923891251120
2016-04-01,114.7778863161890
2016-07-01,118.4617872663190
2016-10-01,125.9212190878040
2017-01-01,136.4714969892580
2017-04-01,127.6850730615800
