DATE,VALUE
2017-10-02,1086.11
2017-10-03,1087.72
2017-10-04,1093.33
2017-10-05,1084.36
2017-10-06,1086.38
2017-10-09,1106.27
2017-10-10,1117.50
2017-10-11,1117.43
2017-10-12,1119.19
2017-10-13,1116.54
2017-10-16,1127.27
2017-10-17,1110.97
2017-10-18,1103.74
2017-10-19,1106.75
2017-10-20,1110.60
2017-10-23,1104.76
2017-10-24,1108.57
2017-10-25,1097.02
2017-10-26,1100.16
2017-10-27,1087.27
2017-10-30,1085.26
2017-10-31,1089.15
2017-11-01,1094.26
2017-11-02,1103.58
2017-11-03,1102.87
2017-11-06,1094.02
2017-11-07,1106.14
2017-11-08,1104.45
2017-11-09,1110.92
2017-11-10,1110.65
2017-11-13,1106.98
2017-11-14,1108.63
2017-11-15,1116.27
2017-11-16,1112.61
2017-11-17,1110.68
2017-11-20,1116.26
2017-11-21,1103.33
2017-11-22,1101.15
2017-11-23,1104.40
2017-11-24,1102.87
2017-11-27,1103.00
2017-11-28,1099.24
2017-11-29,1086.85
2017-11-30,1069.15
2017-12-01,1059.63
2017-12-04,1051.64
2017-12-05,1048.63
2017-12-06,1039.76
2017-12-07,1027.27
2017-12-08,1020.20
2017-12-11,1019.41
2017-12-12,1016.43
2017-12-13,1012.06
2017-12-14,1030.65
2017-12-15,1024.30
2017-12-18,1033.31
2017-12-19,1034.30
2017-12-20,1037.50
2017-12-21,1033.71
2017-12-22,1035.55
2017-12-25,.
2017-12-26,.
2017-12-27,1058.53
2017-12-28,1072.62
2017-12-29,1077.30
2018-01-01,.
2018-01-02,1083.55
2018-01-03,1087.94
2018-01-04,1086.17
2018-01-05,1087.38
2018-01-08,1090.48
2018-01-09,1086.07
2018-01-10,1091.78
2018-01-11,1083.62
2018-01-12,1089.68
2018-01-15,1100.44
2018-01-16,1095.13
2018-01-17,1099.37
2018-01-18,1091.11
2018-01-19,1088.25
2018-01-22,1088.00
2018-01-23,1083.46
2018-01-24,1093.84
2018-01-25,1113.44
2018-01-26,1105.95
2018-01-29,1103.45
2018-01-30,1100.46
2018-01-31,1095.78
2018-02-01,1100.98
2018-02-02,1098.11
2018-02-05,1082.26
2018-02-06,1080.54
2018-02-07,1072.38
2018-02-08,1050.87
2018-02-09,1053.45
2018-02-12,1056.38
2018-02-13,1067.06
2018-02-14,1062.71
2018-02-15,1076.86
2018-02-16,1082.88
2018-02-19,1078.21
2018-02-20,1073.73
2018-02-21,1064.82
2018-02-22,1070.93
2018-02-23,1075.71
2018-02-26,1079.86
2018-02-27,1077.56
2018-02-28,1070.76
2018-03-01,1064.61
2018-03-02,1073.00
2018-03-05,1075.03
2018-03-06,1078.61
2018-03-07,1080.53
2018-03-08,1073.86
2018-03-09,1074.77
2018-03-12,1070.22
2018-03-13,1071.01
2018-03-14,1076.46
2018-03-15,1072.87
2018-03-16,1070.18
2018-03-19,1062.48
2018-03-20,1059.65
2018-03-21,1059.12
2018-03-22,1075.49
2018-03-23,1074.29
2018-03-26,1077.45
2018-03-27,1080.69
2018-03-28,1073.04
2018-03-29,1061.11
2018-03-30,.
2018-04-02,.
2018-04-03,1074.29
2018-04-04,1072.86
2018-04-05,1059.63
2018-04-06,1057.56
2018-04-09,1062.24
2018-04-10,1071.88
2018-04-11,1080.40
2018-04-12,1087.64
2018-04-13,1076.51
2018-04-16,1086.41
2018-04-17,1091.60
2018-04-18,1111.82
2018-04-19,1130.63
2018-04-20,1130.31
2018-04-23,1125.66
2018-04-24,1100.97
2018-04-25,1107.68
2018-04-26,1106.42
2018-04-27,1103.14
2018-04-30,1088.70
2018-05-01,1083.31
2018-05-02,1090.17
2018-05-03,1096.64
2018-05-04,1098.14
2018-05-07,.
2018-05-08,1103.17
2018-05-09,1106.39
2018-05-10,1116.85
2018-05-11,1127.74
2018-05-14,1125.12
2018-05-15,1115.78
2018-05-16,1102.50
2018-05-17,1109.15
2018-05-18,1115.25
2018-05-21,1113.11
2018-05-22,1128.16
2018-05-23,1130.71
2018-05-24,1128.07
2018-05-25,1129.89
2018-05-28,.
2018-05-29,1118.31
2018-05-30,1104.36
2018-05-31,1116.76
2018-06-01,1102.10
2018-06-04,1104.39
2018-06-05,1100.40
2018-06-06,1107.60
2018-06-07,1123.49
2018-06-08,1131.63
2018-06-11,1130.23
2018-06-12,1137.34
2018-06-13,1143.24
2018-06-14,1158.90
2018-06-15,1171.16
2018-06-18,1129.97
2018-06-19,1116.91
2018-06-20,1108.74
2018-06-21,1105.77
2018-06-22,1114.12
2018-06-25,1115.97
2018-06-26,1106.26
2018-06-27,1111.90
2018-06-28,1107.14
2018-06-29,1098.45
2018-07-02,1097.95
2018-07-03,1092.67
2018-07-04,1102.92
2018-07-05,1099.87
2018-07-06,1102.06
2018-07-09,1113.81
2018-07-10,1096.09
2018-07-11,1095.25
2018-07-12,1085.78
2018-07-13,1082.31
2018-07-16,1084.88
2018-07-17,1079.30
2018-07-18,1059.11
2018-07-19,1053.16
2018-07-20,1059.07
2018-07-23,1065.64
2018-07-24,1068.00
2018-07-25,1070.08
2018-07-26,1066.83
2018-07-27,1055.22
2018-07-30,1063.19
2018-07-31,1058.22
2018-08-01,1059.35
2018-08-02,1060.62
2018-08-03,1056.28
2018-08-06,1056.09
2018-08-07,1061.88
2018-08-08,1053.35
2018-08-09,1062.61
2018-08-10,1058.87
2018-08-13,1060.89
2018-08-14,1050.57
2018-08-15,1045.91
2018-08-16,1027.01
2018-08-17,1028.98
2018-08-20,1030.18
2018-08-21,1032.61
2018-08-22,1035.17
2018-08-23,1025.32
2018-08-24,1023.01
2018-08-27,.
2018-08-28,1045.32
2018-08-29,1037.31
2018-08-30,1038.40
2018-08-31,1039.89
2018-09-03,1032.42
2018-09-04,1019.10
2018-09-05,1015.29
2018-09-06,1026.30
2018-09-07,1016.72
2018-09-10,1029.31
2018-09-11,1026.80
2018-09-12,1022.01
2018-09-13,1022.30
2018-09-14,1021.18
2018-09-17,1026.30
2018-09-18,1033.74
2018-09-19,1028.82
2018-09-20,1023.93
2018-09-21,1033.19
2018-09-24,1039.25
2018-09-25,1038.12
2018-09-26,1050.26
2018-09-27,1046.53
2018-09-28,1037.57
2018-10-01,1060.19
2018-10-02,1065.59
2018-10-03,1079.84
2018-10-04,1078.58
2018-10-05,1082.14
2018-10-08,1070.76
2018-10-09,1065.21
2018-10-10,1066.22
2018-10-11,1066.78
2018-10-12,1074.99
2018-10-15,1087.91
2018-10-16,1085.59
2018-10-17,1078.71
2018-10-18,1066.91
2018-10-19,1072.34
2018-10-22,1074.73
2018-10-23,.
2018-10-24,1079.37
2018-10-25,1079.49
2018-10-26,1077.42
2018-10-29,1075.14
2018-10-30,1062.28
2018-10-31,1060.89
2018-11-01,1060.42
2018-11-02,1074.32
2018-11-05,1076.10
2018-11-06,1073.11
2018-11-07,1062.90
2018-11-08,1048.64
2018-11-09,1039.49
2018-11-12,1033.45
2018-11-13,1019.04
2018-11-14,1009.15
2018-11-15,1016.48
2018-11-16,1027.25
2018-11-19,1027.78
2018-11-20,1031.56
2018-11-21,1026.47
2018-11-22,1025.40
2018-11-23,1006.96
2018-11-26,1016.45
2018-11-27,1010.69
2018-11-28,998.25
2018-11-29,995.46
2018-11-30,991.61
2018-12-03,1012.64
2018-12-04,1025.72
2018-12-05,1021.39
2018-12-06,1019.51
2018-12-07,1024.97
2018-12-10,1043.61
2018-12-11,1052.41
2018-12-12,1054.73
2018-12-13,1052.53
2018-12-14,1049.18
2018-12-17,1045.15
2018-12-18,1032.72
2018-12-19,1030.03
2018-12-20,1029.32
2018-12-21,1029.84
2018-12-24,1027.53
2018-12-25,.
2018-12-26,.
2018-12-27,1058.43
2018-12-28,1070.07
2018-12-31,.
2019-01-01,.
2019-01-02,1082.13
2019-01-03,1090.48
2019-01-04,1094.50
2019-01-07,1097.26
2019-01-08,1097.34
2019-01-09,1100.66
2019-01-10,1105.50
