DATE,VALUE
2017-06-01,2.507
2017-07-01,2.435
2017-08-01,2.527
2017-09-01,2.691
2017-10-01,2.627
2017-11-01,2.630
2017-12-01,2.586
2018-01-01,2.551
2018-02-01,2.581
2018-03-01,2.552
2018-04-01,2.812
2018-05-01,3.015
2018-06-01,3.070
2018-07-01,3.039
2018-08-01,3.046
2018-09-01,3.099
2018-10-01,3.070
2018-11-01,2.952
2018-12-01,2.663
