DATE,VALUE
2018-11-13,202.49
2018-11-14,201.29
2018-11-15,201.94
2018-11-16,203.20
2018-11-19,201.03
2018-11-20,203.01
2018-11-21,201.15
2018-11-22,200.78
2018-11-23,197.57
2018-11-26,198.56
2018-11-27,197.47
2018-11-28,197.69
2018-11-29,195.35
2018-11-30,195.66
2018-12-03,196.40
2018-12-04,197.83
2018-12-05,199.07
2018-12-06,201.94
2018-12-07,204.74
2018-12-10,207.01
2018-12-11,209.13
2018-12-12,209.41
2018-12-13,208.48
2018-12-14,209.69
2018-12-17,209.49
2018-12-18,209.48
2018-12-19,209.07
2018-12-20,210.22
2018-12-21,212.09
2018-12-24,213.61
2018-12-25,.
2018-12-26,.
2018-12-27,218.82
2018-12-28,219.61
2018-12-31,.
2019-01-01,.
2019-01-02,224.36
2019-01-03,225.88
2019-01-04,221.47
2019-01-07,219.04
2019-01-08,218.73
2019-01-09,218.26
2019-01-10,218.25
