DATE,VALUE
1994-11-28,1.209
1994-12-05,1.177
1994-12-12,1.160
1994-12-19,1.149
1994-12-26,1.136
1995-01-02,1.129
1995-01-09,1.130
1995-01-16,1.128
1995-01-23,1.122
1995-01-30,1.126
1995-02-06,1.124
1995-02-13,1.116
1995-02-20,1.110
1995-02-27,1.117
1995-03-06,1.116
1995-03-13,1.112
1995-03-20,1.102
1995-03-27,1.105
1995-04-03,1.118
1995-04-10,1.139
1995-04-17,1.159
1995-04-24,1.184
1995-05-01,1.202
1995-05-08,1.216
1995-05-15,1.227
1995-05-22,1.241
1995-05-29,1.249
1995-06-05,1.248
1995-06-12,1.243
1995-06-19,1.239
1995-06-26,1.236
1995-07-03,1.228
1995-07-10,1.219
1995-07-17,1.206
1995-07-24,1.194
1995-07-31,1.182
1995-08-07,1.170
1995-08-14,1.167
1995-08-21,1.162
1995-08-28,1.157
1995-09-04,1.147
1995-09-11,1.142
1995-09-18,1.138
1995-09-25,1.136
1995-10-02,1.125
1995-10-09,1.124
1995-10-16,1.117
1995-10-23,1.109
1995-10-30,1.101
1995-11-06,1.093
1995-11-13,1.090
1995-11-20,1.088
1995-11-27,1.089
1995-12-04,1.087
1995-12-11,1.094
1995-12-18,1.095
1995-12-25,1.105
1996-01-01,1.105
1996-01-08,1.110
1996-01-15,1.129
1996-01-22,1.126
1996-01-29,1.124
1996-02-05,1.115
1996-02-12,1.112
1996-02-19,1.112
1996-02-26,1.122
1996-03-04,1.146
1996-03-11,1.154
1996-03-18,1.165
1996-03-25,1.190
1996-04-01,1.207
1996-04-08,1.231
1996-04-15,1.272
1996-04-22,1.290
1996-04-29,1.294
1996-05-06,1.297
1996-05-13,1.297
1996-05-20,1.295
1996-05-27,1.285
1996-06-03,1.282
1996-06-10,1.279
1996-06-17,1.273
1996-06-24,1.257
1996-07-01,1.249
1996-07-08,1.244
1996-07-15,1.238
1996-07-22,1.236
1996-07-29,1.236
1996-08-05,1.230
1996-08-12,1.225
1996-08-19,1.223
1996-08-26,1.216
1996-09-02,1.213
1996-09-09,1.216
1996-09-16,1.218
1996-09-23,1.221
1996-09-30,1.220
1996-10-07,1.212
1996-10-14,1.216
1996-10-21,1.227
1996-10-28,1.224
1996-11-04,1.241
1996-11-11,1.248
1996-11-18,1.258
1996-11-25,1.268
1996-12-02,1.265
1996-12-09,1.269
1996-12-16,1.265
1996-12-23,1.266
1996-12-30,1.265
1997-01-06,1.262
1997-01-13,1.261
1997-01-20,1.262
1997-01-27,1.256
1997-02-03,1.257
1997-02-10,1.262
1997-02-17,1.266
1997-02-24,1.255
1997-03-03,1.246
1997-03-10,1.240
1997-03-17,1.233
1997-03-24,1.232
1997-03-31,1.231
1997-04-07,1.231
1997-04-14,1.225
1997-04-21,1.219
1997-04-28,1.214
1997-05-05,1.211
1997-05-12,1.202
1997-05-19,1.200
1997-05-26,1.214
1997-06-02,1.211
1997-06-09,1.211
1997-06-16,1.207
1997-06-23,1.194
1997-06-30,1.193
1997-07-07,1.190
1997-07-14,1.183
1997-07-21,1.184
1997-07-28,1.187
1997-08-04,1.195
1997-08-11,1.222
1997-08-18,1.223
1997-08-25,1.231
1997-09-01,1.230
1997-09-08,1.227
1997-09-15,1.227
1997-09-22,1.222
1997-09-29,1.213
1997-10-06,1.208
1997-10-13,1.204
1997-10-20,1.200
1997-10-27,1.187
1997-11-03,1.180
1997-11-10,1.175
1997-11-17,1.173
1997-11-24,1.165
1997-12-01,1.162
1997-12-08,1.154
1997-12-15,1.145
1997-12-22,1.131
1997-12-29,1.129
1998-01-05,1.124
1998-01-12,1.117
1998-01-19,1.107
1998-01-26,1.103
1998-02-02,1.083
1998-02-09,1.083
1998-02-16,1.071
1998-02-23,1.059
1998-03-02,1.055
1998-03-09,1.053
1998-03-16,1.041
1998-03-23,1.029
1998-03-30,1.048
1998-04-06,1.052
1998-04-13,1.049
1998-04-20,1.043
1998-04-27,1.049
1998-05-04,1.049
1998-05-11,1.056
1998-05-18,1.046
1998-05-25,1.039
1998-06-01,1.042
1998-06-08,1.040
1998-06-15,1.045
1998-06-22,1.040
1998-06-29,1.035
1998-07-06,1.034
1998-07-13,1.030
1998-07-20,1.032
1998-07-27,1.028
1998-08-03,1.018
1998-08-10,1.013
1998-08-17,1.008
1998-08-24,1.006
1998-08-31,0.994
1998-09-07,0.983
1998-09-14,0.983
1998-09-21,0.985
