DATE,VALUE
1980-01-01,37.8916666666667
1981-01-01,36.6758333333333
1982-01-01,33.4183333333333
1983-01-01,29.7825000000000
1984-01-01,28.7433333333333
1985-01-01,27.6108333333333
1986-01-01,14.4333333333333
1987-01-01,18.4358333333333
1988-01-01,14.9750000000000
1989-01-01,18.2483333333333
1990-01-01,23.7108333333333
1991-01-01,19.9816666666667
1992-01-01,19.4141666666667
1993-01-01,16.9975000000000
1994-01-01,15.8258333333333
1995-01-01,17.0558333333333
1996-01-01,20.4533333333333
1997-01-01,19.1158333333333
1998-01-01,12.7191666666667
1999-01-01,17.6991666666667
2000-01-01,28.3075000000000
2001-01-01,24.4116666666667
2002-01-01,24.9983333333333
2003-01-01,28.8525000000000
2004-01-01,38.2975000000000
2005-01-01,54.4341666666667
2006-01-01,65.3900000000000
2007-01-01,72.7125000000000
2008-01-01,97.6600000000000
2009-01-01,61.8605804551728
2010-01-01,79.6314687245122
2011-01-01,110.9517110781730
2012-01-01,111.9595915286400
2013-01-01,108.8438908494890
2014-01-01,98.9432974935692
2015-01-01,52.3994184312065
2016-01-01,44.0473359370098
