DATE,VALUE
1993-04-05,1.152
1993-04-12,1.154
1993-04-19,1.155
1993-04-26,1.157
1993-05-03,1.161
1993-05-10,1.171
1993-05-17,1.177
1993-05-24,1.178
1993-05-31,1.186
1993-06-07,1.188
1993-06-14,1.188
1993-06-21,1.186
1993-06-28,1.182
1993-07-05,1.181
1993-07-12,1.177
1993-07-19,1.172
1993-07-26,1.168
1993-08-02,1.158
1993-08-09,1.159
1993-08-16,1.154
1993-08-23,1.155
1993-08-30,1.155
1993-09-06,1.154
1993-09-13,1.154
1993-09-20,1.165
1993-09-27,1.171
1993-10-04,1.220
1993-10-11,1.215
1993-10-18,1.209
1993-10-25,1.202
1993-11-01,1.198
1993-11-08,1.186
1993-11-15,1.176
1993-11-22,1.167
1993-11-29,1.158
1993-12-06,1.147
1993-12-13,1.134
1993-12-20,1.122
1993-12-27,1.120
1994-01-03,1.117
1994-01-10,1.111
1994-01-17,1.105
1994-01-24,1.104
1994-01-31,1.104
1994-02-07,1.105
1994-02-14,1.106
1994-02-21,1.110
1994-02-28,1.112
1994-03-07,1.108
1994-03-14,1.109
1994-03-21,1.115
1994-03-28,1.114
1994-04-04,1.115
1994-04-11,1.117
1994-04-18,1.128
1994-04-25,1.133
1994-05-02,1.140
1994-05-09,1.142
1994-05-16,1.146
1994-05-23,1.150
1994-05-30,1.152
1994-06-06,1.163
1994-06-13,1.166
1994-06-20,1.170
1994-06-27,1.179
1994-07-04,1.184
1994-07-11,1.195
1994-07-18,1.199
1994-07-25,1.205
1994-08-01,1.215
1994-08-08,1.223
1994-08-15,1.225
1994-08-22,1.227
1994-08-29,1.227
1994-09-05,1.227
1994-09-12,1.226
1994-09-19,1.225
1994-09-26,1.222
1994-10-03,1.231
1994-10-10,1.231
1994-10-17,1.229
1994-10-24,1.227
1994-10-31,1.228
1994-11-07,1.228
1994-11-14,1.233
1994-11-21,1.229
1994-11-28,1.238
1994-12-05,1.249
1994-12-12,1.257
1994-12-19,1.260
1994-12-26,1.261
1995-01-02,1.268
1995-01-09,1.268
1995-01-16,1.264
1995-01-23,1.258
1995-01-30,1.253
1995-02-06,1.248
1995-02-13,1.245
1995-02-20,1.243
1995-02-27,1.240
1995-03-06,1.237
1995-03-13,1.230
1995-03-20,1.229
1995-03-27,1.223
1995-04-03,1.226
1995-04-10,1.241
1995-04-17,1.245
1995-04-24,1.258
1995-05-01,1.269
1995-05-08,1.280
1995-05-15,1.287
1995-05-22,1.292
1995-05-29,1.295
1995-06-05,1.295
1995-06-12,1.292
1995-06-19,1.291
1995-06-26,1.286
1995-07-03,1.285
1995-07-10,1.281
1995-07-17,1.273
1995-07-24,1.268
1995-07-31,1.259
1995-08-07,1.253
1995-08-14,1.248
1995-08-21,1.245
1995-08-28,1.244
1995-09-04,1.243
1995-09-11,1.236
1995-09-18,1.235
1995-09-25,1.233
1995-10-02,1.241
1995-10-09,1.242
1995-10-16,1.243
1995-10-23,1.242
1995-10-30,1.237
1995-11-06,1.232
1995-11-13,1.230
1995-11-20,1.224
1995-11-27,1.220
1995-12-04,1.217
1995-12-11,1.217
1995-12-18,1.219
1995-12-25,1.223
1996-01-01,1.222
1996-01-08,1.222
1996-01-15,1.227
1996-01-22,1.229
1996-01-29,1.224
1996-02-05,1.221
1996-02-12,1.224
1996-02-19,1.229
1996-02-26,1.237
1996-03-04,1.246
1996-03-11,1.267
1996-03-18,1.282
1996-03-25,1.297
1996-04-01,1.319
1996-04-08,1.351
1996-04-15,1.394
1996-04-22,1.476
1996-04-29,1.525
1996-05-06,1.541
1996-05-13,1.544
1996-05-20,1.540
1996-05-27,1.535
1996-06-03,1.530
1996-06-10,1.521
1996-06-17,1.510
1996-06-24,1.500
1996-07-01,1.488
1996-07-08,1.481
1996-07-15,1.473
1996-07-22,1.463
1996-07-29,1.451
1996-08-05,1.437
1996-08-12,1.424
1996-08-19,1.409
1996-08-26,1.414
