DATE,VALUE
1980-01-01,2603.417378743490
1981-01-01,2076.549947102870
1982-01-01,1741.815124511720
1983-01-01,2118.694925944010
1984-01-01,2395.723775227870
1985-01-01,2254.554606119790
1986-01-01,2068.305725097660
1987-01-01,1997.758341471350
1988-01-01,1583.750000000000
1989-01-01,1242.197916666670
1990-01-01,1268.000000000000
1991-01-01,1192.612528483070
1992-01-01,1099.419982910160
1993-01-01,1111.271067301430
1994-01-01,1395.682271321620
1995-01-01,1432.542053222660
1996-01-01,1455.249786376950
1997-01-01,1618.743255615240
1998-01-01,1676.003458658850
1999-01-01,1135.049406125610
2000-01-01,903.906362169589
2001-01-01,1088.375794330880
2002-01-01,1779.041282597100
2003-01-01,1753.071550407650
2004-01-01,1550.744145912150
2005-01-01,1544.661333078090
2006-01-01,1590.618452773840
2007-01-01,1958.110965840310
2008-01-01,2572.758914069240
2009-01-01,2895.024838013380
2010-01-01,3130.596518221400
2011-01-01,2978.490740949170
2012-01-01,2377.069389329970
2013-01-01,2439.091469831760
2014-01-01,3062.764280267620
2015-01-01,3135.165090237470
2016-01-01,2892.020350905200
