DATE,VALUE
1980-01-01,2185.14591553637
1981-01-01,1742.75212121328
1982-01-01,1481.68831628354
1983-01-01,1592.47049090678
1984-01-01,1376.96890132504
1985-01-01,1417.23993560282
1986-01-01,1369.80386249682
1987-01-01,1781.14917158369
1988-01-01,2599.79814621328
1989-01-01,2847.21163636589
1990-01-01,2661.34380189654
1991-01-01,2338.50228251228
1992-01-01,2284.81222832413
1993-01-01,1914.95607284012
1994-01-01,2305.53150516891
1995-01-01,2932.03643392499
1996-01-01,2293.38637662099
1997-01-01,2275.18712964007
1998-01-01,1653.70748711904
1999-01-01,1572.52510721511
2000-01-01,1814.52397339074
2001-01-01,1580.16897442777
2002-01-01,1560.29019956292
2003-01-01,1779.36156067664
2004-01-01,2863.47050489985
2005-01-01,3676.49472402597
2006-01-01,6731.35230397992
2007-01-01,7131.63001621175
2008-01-01,6963.48199780372
2009-01-01,5165.30249068062
2010-01-01,7538.37086165265
2011-01-01,8823.45424646308
2012-01-01,7958.92467821192
2013-01-01,7331.49076498682
2014-01-01,6863.39658051791
2015-01-01,5510.45711271550
2016-01-01,4867.89742965368
