DATE,VALUE
1992-06-01,1.251
1992-07-01,1.266
1992-08-01,1.254
1992-09-01,1.238
1992-10-01,1.230
1992-11-01,1.244
1992-12-01,1.221
1993-01-01,1.210
1993-02-01,1.195
1993-03-01,1.163
1993-04-01,1.155
1993-05-01,1.175
1993-06-01,1.186
1993-07-01,1.175
1993-08-01,1.156
1993-09-01,1.161
1993-10-01,1.212
1993-11-01,1.177
1993-12-01,1.131
1994-01-01,1.108
1994-02-01,1.108
1994-03-01,1.112
1994-04-01,1.123
1994-05-01,1.146
1994-06-01,1.170
1994-07-01,1.196
1994-08-01,1.223
1994-09-01,1.225
1994-10-01,1.229
1994-11-01,.
1994-12-01,.
1995-01-01,1.229
1995-02-01,1.212
1995-03-01,1.205
1995-04-01,1.221
1995-05-01,1.264
1995-06-01,1.278
1995-07-01,1.280
1995-08-01,1.276
1995-09-01,1.272
1995-10-01,1.264
1995-11-01,1.256
1995-12-01,1.246
1996-01-01,1.239
1996-02-01,1.226
1996-03-01,1.253
1996-04-01,1.362
1996-05-01,1.477
1996-06-01,1.466
1996-07-01,1.441
1996-08-01,1.424
1996-09-01,1.398
1996-10-01,1.382
1996-11-01,1.333
1996-12-01,1.286
1997-01-01,1.296
1997-02-01,1.326
1997-03-01,1.335
1997-04-01,1.350
1997-05-01,1.338
1997-06-01,1.308
1997-07-01,1.282
1997-08-01,1.313
1997-09-01,1.384
1997-10-01,1.383
1997-11-01,1.359
1997-12-01,1.313
1998-01-01,1.268
1998-02-01,1.202
1998-03-01,1.123
1998-04-01,1.126
1998-05-01,1.165
1998-06-01,1.160
1998-07-01,1.152
1998-08-01,1.140
1998-09-01,1.129
1998-10-01,1.123
1998-11-01,1.111
1998-12-01,1.088
1999-01-01,1.067
1999-02-01,1.037
1999-03-01,1.114
1999-04-01,1.388
1999-05-01,1.343
1999-06-01,1.312
1999-07-01,1.361
1999-08-01,1.416
1999-09-01,1.395
1999-10-01,1.366
1999-11-01,1.347
1999-12-01,1.357
2000-01-01,1.357
2000-02-01,1.413
2000-03-01,1.613
2000-04-01,1.646
2000-05-01,1.580
2000-06-01,1.561
2000-07-01,1.627
2000-08-01,1.629
2000-09-01,1.705
2000-10-01,1.707
2000-11-01,1.674
2000-12-01,1.616
2001-01-01,1.530
2001-02-01,1.529
2001-03-01,1.549
2001-04-01,1.553
2001-05-01,1.599
2001-06-01,1.617
2001-07-01,1.539
2001-08-01,1.478
2001-09-01,1.633
2001-10-01,1.546
2001-11-01,1.395
2001-12-01,1.221
2002-01-01,1.191
2002-02-01,1.186
2002-03-01,1.266
2002-04-01,1.415
2002-05-01,1.423
2002-06-01,1.443
2002-07-01,1.460
2002-08-01,1.451
2002-09-01,1.431
2002-10-01,1.397
2002-11-01,1.401
2002-12-01,1.372
2003-01-01,1.406
2003-02-01,1.611
2003-03-01,1.840
2003-04-01,1.764
2003-05-01,1.633
2003-06-01,1.634
2003-07-01,1.643
2003-08-01,1.766
2003-09-01,1.864
2003-10-01,1.681
2003-11-01,1.637
2003-12-01,1.588
2004-01-01,1.633
2004-02-01,1.731
2004-03-01,1.859
2004-04-01,1.956
2004-05-01,2.174
2004-06-01,2.143
2004-07-01,2.005
