DATE,VALUE
1980-01-01,35.8458333333333
1981-01-01,34.2941666666667
1982-01-01,31.7566666666667
1983-01-01,28.4675000000000
1984-01-01,27.5091666666667
1985-01-01,26.5083333333333
1986-01-01,13.0558333333333
1987-01-01,16.9641666666667
1988-01-01,13.3600000000000
1989-01-01,15.7808333333333
1990-01-01,20.7300000000000
1991-01-01,16.6066666666667
1992-01-01,17.1383333333333
1993-01-01,14.9058333333333
1994-01-01,14.8316666666667
1995-01-01,16.1275000000000
1996-01-01,18.5366666666667
1997-01-01,18.1016666666667
1998-01-01,12.0900000000000
1999-01-01,17.0758333333333
2000-01-01,26.0850000000000
2001-01-01,22.7100000000000
2002-01-01,23.7341666666667
2003-01-01,26.7333333333333
2004-01-01,33.4558333333333
2005-01-01,49.2016666666667
2006-01-01,61.4316666666667
2007-01-01,68.3683333333333
2008-01-01,93.7766666666667
2009-01-01,61.7549197565719
2010-01-01,78.0578593465713
2011-01-01,106.0265223665220
2012-01-01,108.9194866914490
2013-01-01,105.4298532451850
2014-01-01,96.6640992926156
2015-01-01,51.2320558065123
2016-01-01,41.2362242769308
