DATE,VALUE
1980-01-01,1394.642857142860
1981-01-01,1418.139097744360
1982-01-01,933.270676691730
1983-01-01,1088.721804511280
1984-01-01,943.515037593985
1985-01-01,774.948095238095
1986-01-01,855.708333333333
1987-01-01,595.460833333333
1988-01-01,640.761666666667
1989-01-01,788.532500000000
1990-01-01,1065.560833333330
1991-01-01,1069.456666666670
1992-01-01,649.324166666667
1993-01-01,927.639166666667
1994-01-01,921.029166666667
1995-01-01,816.673333333334
1996-01-01,810.111666666667
1997-01-01,874.209166666667
1998-01-01,795.104166666667
1999-01-01,762.640000000000
2000-01-01,785.509166666667
2001-01-01,753.254166666667
2002-01-01,654.927500000000
2003-01-01,855.902500000000
2004-01-01,910.000000000000
2005-01-01,769.105339105339
2006-01-01,828.855950812473
2007-01-01,1177.468473555430
2008-01-01,1567.720042035260
2009-01-01,994.614969571491
2010-01-01,1239.383885438230
2011-01-01,1724.037513641110
2012-01-01,1688.202716350800
2013-01-01,2314.465791162360
2014-01-01,2148.264510936250
2015-01-01,1946.211928801770
2016-01-01,1798.297725176910
