DATE,VALUE
1994-11-28,1.218
1994-12-05,1.224
1994-12-12,1.217
1994-12-19,1.210
1994-12-26,1.205
1995-01-02,1.199
1995-01-09,1.197
1995-01-16,1.192
1995-01-23,1.192
1995-01-30,1.190
1995-02-06,1.186
1995-02-13,1.182
1995-02-20,1.179
1995-02-27,1.178
1995-03-06,1.177
1995-03-13,1.174
1995-03-20,1.171
1995-03-27,1.169
1995-04-03,1.174
1995-04-10,1.185
1995-04-17,1.201
1995-04-24,1.226
1995-05-01,1.240
1995-05-08,1.264
1995-05-15,1.274
1995-05-22,1.290
1995-05-29,1.300
1995-06-05,1.302
1995-06-12,1.301
1995-06-19,1.298
1995-06-26,1.294
1995-07-03,1.287
1995-07-10,1.283
1995-07-17,1.276
1995-07-24,1.268
1995-07-31,1.257
1995-08-07,1.252
1995-08-14,1.245
1995-08-21,1.241
1995-08-28,1.236
1995-09-04,1.228
1995-09-11,1.225
1995-09-18,1.221
1995-09-25,1.217
1995-10-02,1.211
1995-10-09,1.206
1995-10-16,1.198
1995-10-23,1.189
1995-10-30,1.179
1995-11-06,1.170
1995-11-13,1.164
1995-11-20,1.157
1995-11-27,1.155
1995-12-04,1.156
1995-12-11,1.158
1995-12-18,1.160
1995-12-25,1.163
1996-01-01,1.168
1996-01-08,1.171
1996-01-15,1.181
1996-01-22,1.180
1996-01-29,1.177
1996-02-05,1.175
1996-02-12,1.172
1996-02-19,1.172
1996-02-26,1.181
1996-03-04,1.196
1996-03-11,1.201
1996-03-18,1.207
1996-03-25,1.231
1996-04-01,1.249
1996-04-08,1.270
1996-04-15,1.314
1996-04-22,1.330
1996-04-29,1.339
1996-05-06,1.349
1996-05-13,1.352
1996-05-20,1.354
1996-05-27,1.348
1996-06-03,1.347
1996-06-10,1.340
1996-06-17,1.332
1996-06-24,1.324
1996-07-01,1.315
1996-07-08,1.310
1996-07-15,1.307
1996-07-22,1.303
1996-07-29,1.299
1996-08-05,1.293
1996-08-12,1.287
1996-08-19,1.284
1996-08-26,1.282
1996-09-02,1.277
1996-09-09,1.277
1996-09-16,1.278
1996-09-23,1.279
1996-09-30,1.277
1996-10-07,1.275
1996-10-14,1.282
1996-10-21,1.288
1996-10-28,1.295
1996-11-04,1.307
1996-11-11,1.309
1996-11-18,1.323
1996-11-25,1.329
1996-12-02,1.334
1996-12-09,1.339
1996-12-16,1.339
1996-12-23,1.339
1996-12-30,1.337
1997-01-06,1.338
1997-01-13,1.342
1997-01-20,1.341
1997-01-27,1.338
1997-02-03,1.336
1997-02-10,1.334
1997-02-17,1.331
1997-02-24,1.325
1997-03-03,1.318
1997-03-10,1.313
1997-03-17,1.305
1997-03-24,1.300
1997-03-31,1.299
1997-04-07,1.297
1997-04-14,1.292
1997-04-21,1.283
1997-04-28,1.277
1997-05-05,1.276
1997-05-12,1.272
1997-05-19,1.275
1997-05-26,1.276
1997-06-02,1.277
1997-06-09,1.274
1997-06-16,1.270
1997-06-23,1.266
1997-06-30,1.260
1997-07-07,1.255
1997-07-14,1.253
1997-07-21,1.251
1997-07-28,1.251
1997-08-04,1.267
1997-08-11,1.296
1997-08-18,1.302
1997-08-25,1.320
1997-09-01,1.323
1997-09-08,1.324
1997-09-15,1.320
1997-09-22,1.312
1997-09-29,1.301
1997-10-06,1.293
1997-10-13,1.289
1997-10-20,1.282
1997-10-27,1.274
1997-11-03,1.266
1997-11-10,1.261
1997-11-17,1.253
1997-11-24,1.246
1997-12-01,1.240
1997-12-08,1.231
1997-12-15,1.222
1997-12-22,1.213
1997-12-29,1.206
1998-01-05,1.201
1998-01-12,1.190
1998-01-19,1.179
1998-01-26,1.165
1998-02-02,1.156
1998-02-09,1.149
1998-02-16,1.137
1998-02-23,1.130
1998-03-02,1.124
1998-03-09,1.116
1998-03-16,1.101
1998-03-23,1.091
1998-03-30,1.111
1998-04-06,1.113
1998-04-13,1.111
1998-04-20,1.109
1998-04-27,1.114
1998-05-04,1.116
1998-05-11,1.125
1998-05-18,1.122
1998-05-25,1.124
1998-06-01,1.124
1998-06-08,1.124
1998-06-15,1.122
1998-06-22,1.120
1998-06-29,1.119
1998-07-06,1.114
1998-07-13,1.118
1998-07-20,1.115
1998-07-27,1.109
1998-08-03,1.103
1998-08-10,1.099
1998-08-17,1.094
1998-08-24,1.090
1998-08-31,1.086
1998-09-07,1.081
1998-09-14,1.077
1998-09-21,1.074
1998-09-28,1.080
1998-10-05,1.084
1998-10-12,1.097
1998-10-19,1.094
1998-10-26,1.091
1998-11-02,1.091
1998-11-09,1.089
1998-11-16,1.083
1998-11-23,1.073
1998-11-30,1.065
1998-12-07,1.051
1998-12-14,1.038
1998-12-21,1.033
1998-12-28,1.028
1999-01-04,1.027
1999-01-11,1.023
1999-01-18,1.025
1999-01-25,1.021
1999-02-01,1.013
1999-02-08,1.011
1999-02-15,1.003
1999-02-22,0.997
1999-03-01,0.993
1999-03-08,0.993
1999-03-15,1.030
1999-03-22,1.064
1999-03-29,1.097
1999-04-05,1.130
1999-04-12,1.151
1999-04-19,1.157
1999-04-26,1.161
1999-05-03,1.167
1999-05-10,1.180
1999-05-17,1.178
1999-05-24,1.176
1999-05-31,1.171
1999-06-07,1.167
1999-06-14,1.164
1999-06-21,1.169
1999-06-28,1.171
1999-07-05,1.181
1999-07-12,1.198
1999-07-19,1.219
1999-07-26,1.232
1999-08-02,1.240
1999-08-09,1.255
1999-08-16,1.272
1999-08-23,1.283
1999-08-30,1.287
1999-09-06,1.290
1999-09-13,1.309
1999-09-20,1.325
1999-09-27,1.330
1999-10-04,1.334
1999-10-11,1.338
1999-10-18,1.331
1999-10-25,1.328
1999-11-01,1.325
1999-11-08,1.321
1999-11-15,1.329
1999-11-22,1.348
1999-11-29,1.367
1999-12-06,1.365
1999-12-13,1.365
1999-12-20,1.364
1999-12-27,1.364
2000-01-03,1.363
2000-01-10,1.363
2000-01-17,1.365
2000-01-24,1.389
2000-01-31,1.396
2000-02-07,1.405
2000-02-14,1.429
2000-02-21,1.464
2000-02-28,1.480
2000-03-06,1.559
2000-03-13,1.602
2000-03-20,1.605
2000-03-27,1.590
2000-04-03,1.578
2000-04-10,1.558
2000-04-17,1.532
2000-04-24,1.512
2000-05-01,1.500
2000-05-08,1.520
2000-05-15,1.550
2000-05-22,1.582
2000-05-29,1.585
2000-06-05,1.595
2000-06-12,1.626
2000-06-19,1.667
2000-06-26,1.675
2000-07-03,1.678
2000-07-10,1.670
2000-07-17,1.655
2000-07-24,1.639
2000-07-31,1.607
2000-08-07,1.586
2000-08-14,1.571
2000-08-21,1.569
2000-08-28,1.570
2000-09-04,1.582
2000-09-11,1.610
2000-09-18,1.614
2000-09-25,1.613
2000-10-02,1.599
2000-10-09,1.580
2000-10-16,1.595
2000-10-23,1.593
2000-10-30,1.593
2000-11-06,1.585
2000-11-13,1.582
2000-11-20,1.575
2000-11-27,1.574
2000-12-04,1.562
2000-12-11,1.542
2000-12-18,1.517
2000-12-25,1.492
2001-01-01,1.488
2001-01-08,1.488
2001-01-15,1.533
2001-01-22,1.546
2001-01-29,1.544
2001-02-05,1.533
2001-02-12,1.542
2001-02-19,1.532
2001-02-26,1.522
2001-03-05,1.505
2001-03-12,1.489
2001-03-19,1.475
2001-03-26,1.473
2001-04-02,1.488
2001-04-09,1.547
2001-04-16,1.623
2001-04-23,1.660
2001-04-30,1.671
2001-05-07,1.706
2001-05-14,1.716
2001-05-21,1.709
2001-05-28,1.715
2001-06-04,1.701
2001-06-11,1.689
2001-06-18,1.663
2001-06-25,1.630
2001-07-02,1.582
2001-07-09,1.546
2001-07-16,1.509
2001-07-23,1.481
2001-07-30,1.460
2001-08-06,1.449
2001-08-13,1.459
2001-08-20,1.469
2001-08-27,1.470
2001-09-03,1.501
2001-09-10,1.499
2001-09-17,1.509
2001-09-24,1.493
2001-10-01,1.447
2001-10-08,1.399
2001-10-15,1.362
2001-10-22,1.326
2001-10-29,1.292
2001-11-05,1.263
2001-11-12,1.236
2001-11-19,1.213
2001-11-26,1.183
2001-12-03,1.164
2001-12-10,1.155
2001-12-17,1.144
2001-12-24,1.148
2001-12-31,1.165
2002-01-07,1.184
2002-01-14,1.200
2002-01-21,1.188
2002-01-28,1.183
2002-02-04,1.183
2002-02-11,1.185
2002-02-18,1.187
2002-02-25,1.187
2002-03-04,1.193
2002-03-11,1.258
2002-03-18,1.329
2002-03-25,1.389
2002-04-01,1.423
2002-04-08,1.465
2002-04-15,1.476
2002-04-22,1.475
