DATE,VALUE
2017-06-01,2.437
2017-07-01,2.391
2017-08-01,2.473
2017-09-01,2.838
2017-10-01,2.643
2017-11-01,2.661
2017-12-01,2.604
2018-01-01,2.679
2018-02-01,2.726
2018-03-01,2.693
2018-04-01,2.849
2018-05-01,2.932
2018-06-01,2.888
2018-07-01,2.852
2018-08-01,2.856
2018-09-01,2.850
2018-10-01,2.860
2018-11-01,2.663
2018-12-01,2.417
