DATE,VALUE
1980-01-01,995.931742084942
1980-04-01,977.178488030889
1980-07-01,984.545837837838
1980-10-01,1096.395603088800
1981-01-01,1048.842708880310
1981-04-01,997.941019305020
1981-07-01,899.486435521235
1981-10-01,811.078237837837
1982-01-01,747.451125868725
1982-04-01,714.632931274131
1982-07-01,652.345337451737
1982-10-01,728.697871814672
1983-01-01,846.575468725868
1983-04-01,875.375108880309
1983-07-01,929.625593822393
1983-10-01,985.215596911196
1984-01-01,920.248966795366
1984-04-01,774.241488803089
1984-07-01,664.401000772201
1984-10-01,640.289674131274
1985-01-01,588.718225482626
1985-04-01,537.816535907336
1985-07-01,514.724893522094
1985-10-01,552.089571692076
1986-01-01,557.781896890959
1986-04-01,596.047219696970
1986-07-01,587.955690915365
1986-10-01,565.062441304348
1987-01-01,608.934523484848
1987-04-01,648.731527417028
1987-07-01,639.051525676015
1987-10-01,693.498735569986
1988-01-01,710.238177363699
1988-04-01,727.308940115440
1988-07-01,669.574580070895
1988-10-01,707.164367604618
1989-01-01,690.537122891963
1989-04-01,643.436795652174
1989-07-01,631.117097308489
1989-10-01,626.766221500721
1990-01-01,654.737501054019
1990-04-01,662.206187025535
1990-07-01,736.576065250329
1990-10-01,551.901669311124
1991-01-01,548.218440286404
1991-04-01,506.950875823452
1991-07-01,498.314554253717
1991-10-01,548.086054385470
1992-01-01,535.607394696970
1992-04-01,544.701534415584
1992-07-01,519.239900577201
1992-10-01,471.333109260305
1993-01-01,450.241088319531
1993-04-01,398.766756854257
1993-07-01,384.502560606061
1993-10-01,384.564816895665
1994-01-01,395.868542546584
1994-04-01,388.374854978355
1994-07-01,409.748769536985
1994-10-01,418.638558802309
1995-01-01,464.281191600790
1995-04-01,479.401193675889
1995-07-01,538.212964803312
1995-10-01,603.990211688312
1996-01-01,688.072544306418
1996-04-01,612.913854578393
1996-07-01,582.813344979296
1996-10-01,633.265558736433
1997-01-01,601.057391321601
1997-04-01,594.927141847042
1997-07-01,654.394774534161
1997-10-01,733.438684420290
1998-01-01,750.625934848485
1998-04-01,734.669407287157
1998-07-01,714.150198578957
1998-10-01,636.544416650982
1999-01-01,490.403433523119
1999-04-01,389.674207792208
1999-07-01,411.006228787879
1999-10-01,441.361387947801
2000-01-01,445.179779848171
2000-04-01,431.273716897233
2000-07-01,465.099298826777
2000-10-01,466.808821284272
2001-01-01,503.756620401845
2001-04-01,489.746942374051
2001-07-01,540.015520223979
2001-10-01,586.684511992597
2002-01-01,629.576142011732
2002-04-01,650.917516106719
2002-07-01,654.938207748290
2002-10-01,646.791539933497
2003-01-01,637.251663733609
2003-04-01,644.891479220779
2003-07-01,656.941146135266
2003-10-01,661.698977028985
2004-01-01,724.938001778656
2004-04-01,698.924373737374
2004-07-01,664.595675757576
2004-10-01,683.134604266265
2005-01-01,707.372215320911
2005-04-01,696.182846320346
2005-07-01,741.430150348202
2005-10-01,831.926905988456
2006-01-01,908.651505665349
2006-04-01,949.230793675889
2006-07-01,1169.027470669430
2006-10-01,1270.206405844160
2007-01-01,1259.997773649540
2007-04-01,1270.153242926160
2007-07-01,1156.740952766800
2007-10-01,1054.938839717050
2008-01-01,1141.541985507250
2008-04-01,1195.021747402600
2008-07-01,1243.044632646340
2008-10-01,1061.147046376810
2009-01-01,1046.045887121210
2009-04-01,1112.411981962480
2009-07-01,1293.576303014620
2009-10-01,1571.372066785870
2010-01-01,1750.674653278120
2010-04-01,1895.338391414140
2010-07-01,1670.346700000000
2010-10-01,1640.515120302400
2011-01-01,1658.641007591440
2011-04-01,1619.894647907650
2011-07-01,1423.678084964550
2011-10-01,1374.789214285710
2012-01-01,1309.864977344880
2012-04-01,1522.800238095240
2012-07-01,1735.637083750550
2012-10-01,1928.907634816070
2013-01-01,1918.393974062570
2013-04-01,1799.634054677210
2013-07-01,1581.812908756300
2013-10-01,1542.189760210800
2014-01-01,1657.948464504250
2014-04-01,1861.619461279460
2014-07-01,1973.626746868270
2014-10-01,2192.687492753620
2015-01-01,2031.861646464650
2015-04-01,1744.205781625780
2015-07-01,1558.896935608680
2015-10-01,1701.882431917520
2016-01-01,1466.351349436390
2016-04-01,1511.536214526220
2016-07-01,1409.725255348520
2016-10-01,1286.203156565660
2017-01-01,1139.707936319720
2017-04-01,1102.384150417220
