DATE,VALUE
1994-11-28,1.212
1994-12-05,1.249
1994-12-12,1.262
1994-12-19,1.261
1994-12-26,1.254
1995-01-02,1.243
1995-01-09,1.247
1995-01-16,1.240
1995-01-23,1.239
1995-01-30,1.238
1995-02-06,1.236
1995-02-13,1.231
1995-02-20,1.233
1995-02-27,1.230
1995-03-06,1.231
1995-03-13,1.230
1995-03-20,1.222
1995-03-27,1.219
1995-04-03,1.226
1995-04-10,1.216
1995-04-17,1.228
1995-04-24,1.246
1995-05-01,1.258
1995-05-08,1.264
1995-05-15,1.270
1995-05-22,1.289
1995-05-29,1.295
1995-06-05,1.289
1995-06-12,1.290
1995-06-19,1.293
1995-06-26,1.294
1995-07-03,1.288
1995-07-10,1.283
1995-07-17,1.270
1995-07-24,1.255
1995-07-31,1.247
1995-08-07,1.239
1995-08-14,1.225
1995-08-21,1.215
1995-08-28,1.211
1995-09-04,1.205
1995-09-11,1.192
1995-09-18,1.189
1995-09-25,1.183
1995-10-02,1.178
1995-10-09,1.175
1995-10-16,1.171
1995-10-23,1.161
1995-10-30,1.150
1995-11-06,1.143
1995-11-13,1.133
1995-11-20,1.131
1995-11-27,1.126
1995-12-04,1.144
1995-12-11,1.144
1995-12-18,1.150
1995-12-25,1.153
1996-01-01,1.155
1996-01-08,1.171
1996-01-15,1.175
1996-01-22,1.173
1996-01-29,1.171
1996-02-05,1.176
1996-02-12,1.171
1996-02-19,1.173
1996-02-26,1.188
1996-03-04,1.209
1996-03-11,1.209
1996-03-18,1.224
1996-03-25,1.248
1996-04-01,1.258
1996-04-08,1.296
1996-04-15,1.347
1996-04-22,1.365
1996-04-29,1.367
1996-05-06,1.370
1996-05-13,1.366
1996-05-20,1.361
1996-05-27,1.357
1996-06-03,1.357
1996-06-10,1.349
1996-06-17,1.336
1996-06-24,1.318
1996-07-01,1.310
1996-07-08,1.298
1996-07-15,1.293
1996-07-22,1.284
1996-07-29,1.280
1996-08-05,1.269
1996-08-12,1.256
1996-08-19,1.245
1996-08-26,1.245
1996-09-02,1.245
1996-09-09,1.251
1996-09-16,1.260
1996-09-23,1.262
1996-09-30,1.258
1996-10-07,1.262
1996-10-14,1.268
1996-10-21,1.260
1996-10-28,1.264
1996-11-04,1.261
1996-11-11,1.263
1996-11-18,1.283
1996-11-25,1.281
1996-12-02,1.284
1996-12-09,1.280
1996-12-16,1.284
1996-12-23,1.278
1996-12-30,1.269
1997-01-06,1.275
1997-01-13,1.280
1997-01-20,1.280
1997-01-27,1.275
1997-02-03,1.279
1997-02-10,1.276
1997-02-17,1.275
1997-02-24,1.276
1997-03-03,1.269
1997-03-10,1.264
1997-03-17,1.263
1997-03-24,1.269
1997-03-31,1.270
1997-04-07,1.262
1997-04-14,1.260
1997-04-21,1.257
1997-04-28,1.252
1997-05-05,1.249
1997-05-12,1.249
1997-05-19,1.255
1997-05-26,1.270
1997-06-02,1.271
1997-06-09,1.271
1997-06-16,1.268
1997-06-23,1.259
1997-06-30,1.257
1997-07-07,1.241
1997-07-14,1.242
1997-07-21,1.242
1997-07-28,1.236
1997-08-04,1.245
1997-08-11,1.301
1997-08-18,1.299
1997-08-25,1.313
1997-09-01,1.312
1997-09-08,1.308
1997-09-15,1.306
1997-09-22,1.301
1997-09-29,1.280
1997-10-06,1.276
1997-10-13,1.269
1997-10-20,1.269
1997-10-27,1.263
1997-11-03,1.253
1997-11-10,1.246
1997-11-17,1.236
1997-11-24,1.228
1997-12-01,1.228
1997-12-08,1.217
1997-12-15,1.211
1997-12-22,1.209
1997-12-29,1.199
1998-01-05,1.194
1998-01-12,1.193
1998-01-19,1.181
1998-01-26,1.174
1998-02-02,1.155
1998-02-09,1.148
1998-02-16,1.136
1998-02-23,1.132
1998-03-02,1.128
1998-03-09,1.109
1998-03-16,1.094
1998-03-23,1.087
1998-03-30,1.101
1998-04-06,1.113
1998-04-13,1.105
1998-04-20,1.102
1998-04-27,1.108
1998-05-04,1.103
1998-05-11,1.117
1998-05-18,1.118
1998-05-25,1.116
1998-06-01,1.109
1998-06-08,1.112
1998-06-15,1.110
1998-06-22,1.109
1998-06-29,1.101
1998-07-06,1.103
1998-07-13,1.105
1998-07-20,1.109
1998-07-27,1.102
1998-08-03,1.102
1998-08-10,1.096
1998-08-17,1.092
1998-08-24,1.090
1998-08-31,1.082
1998-09-07,1.082
1998-09-14,1.081
1998-09-21,1.078
1998-09-28,1.082
1998-10-05,1.083
1998-10-12,1.088
1998-10-19,1.092
1998-10-26,1.089
1998-11-02,1.084
1998-11-09,1.081
1998-11-16,1.078
1998-11-23,1.069
1998-11-30,1.067
1998-12-07,1.058
1998-12-14,1.048
1998-12-21,1.046
1998-12-28,1.043
1999-01-04,1.037
1999-01-11,1.030
1999-01-18,1.027
1999-01-25,1.024
1999-02-01,1.027
1999-02-08,1.026
1999-02-15,1.024
1999-02-22,1.015
1999-03-01,1.011
1999-03-08,1.002
1999-03-15,1.026
1999-03-22,1.057
1999-03-29,1.097
1999-04-05,1.114
1999-04-12,1.129
1999-04-19,1.139
1999-04-26,1.150
1999-05-03,1.149
1999-05-10,1.155
1999-05-17,1.158
1999-05-24,1.163
1999-05-31,1.163
1999-06-07,1.159
1999-06-14,1.156
1999-06-21,1.157
1999-06-28,1.150
1999-07-05,1.158
1999-07-12,1.166
1999-07-19,1.184
1999-07-26,1.199
1999-08-02,1.211
1999-08-09,1.221
1999-08-16,1.241
1999-08-23,1.248
1999-08-30,1.254
1999-09-06,1.260
1999-09-13,1.271
1999-09-20,1.294
1999-09-27,1.296
1999-10-04,1.297
1999-10-11,1.295
1999-10-18,1.293
1999-10-25,1.289
1999-11-01,1.283
1999-11-08,1.279
1999-11-15,1.280
1999-11-22,1.299
1999-11-29,1.308
1999-12-06,1.312
1999-12-13,1.312
1999-12-20,1.312
