DATE,VALUE
1980-01-01,1131.704915364590
1980-04-01,833.346272786458
1980-07-01,847.308919270833
1980-10-01,809.095621744792
1981-01-01,706.948160807292
1981-04-01,721.645589192708
1981-07-01,788.519124348958
1981-10-01,686.371663411458
1982-01-01,624.642252604167
1982-04-01,557.768798828125
1982-07-01,530.578531901042
1982-10-01,470.318939208984
1983-01-01,459.295837402344
1983-04-01,432.105529785156
1983-07-01,401.240844726563
1983-10-01,408.589579264323
1984-01-01,419.612681070964
1984-04-01,471.788675944010
1984-07-01,454.151713053386
1984-10-01,422.258219401042
1985-01-01,379.562082926433
1985-04-01,384.338755289714
1985-07-01,405.650085449219
1985-10-01,393.157236735026
1986-01-01,366.701792399089
1986-04-01,388.013122558594
1986-07-01,393.157236735026
1986-10-01,474.728179931641
1987-01-01,470.318939208984
1987-04-01,625.377197265625
1987-07-01,656.241861979167
1987-10-01,633.460856119792
1988-01-01,656.241861979167
1988-04-01,664.325439453125
1988-07-01,609.944905598958
1988-10-01,691.515869140625
1989-01-01,628.069335937500
1989-04-01,638.500000000000
1989-07-01,706.333333333333
1989-10-01,717.666666666667
1990-01-01,848.333333333333
1990-04-01,832.333333333333
1990-07-01,862.666666666667
1990-10-01,694.666666666667
1991-01-01,598.333333333333
1991-04-01,569.753336588542
1991-07-01,543.179931640625
1991-10-01,519.936024983724
1992-01-01,514.855773925781
1992-04-01,535.008463541667
1992-07-01,637.789632161458
1992-10-01,486.401336669922
1993-01-01,419.109985351562
1993-04-01,408.944193522135
1993-07-01,385.286071777344
1993-10-01,416.027598063151
1994-01-01,475.647237141927
1994-04-01,480.251831054688
1994-07-01,587.523437500000
1994-10-01,651.446309407552
1995-01-01,608.217651367188
1995-04-01,603.977152506511
1995-07-01,612.345458984375
1995-10-01,692.637552897136
1996-01-01,765.003194173177
1996-04-01,816.525410970052
1996-07-01,798.070393880209
1996-10-01,716.902689615885
1997-01-01,680.990010579427
1997-04-01,624.503743489584
1997-07-01,624.585327148438
1997-10-01,562.177917480469
1998-01-01,535.084106445313
1998-04-01,546.996012369792
1998-07-01,529.982462565104
1998-10-01,495.611602783203
1999-01-01,503.790151515152
1999-04-01,517.746690590111
1999-07-01,501.283910533910
1999-10-01,484.236079280197
2000-01-01,455.655000000000
2000-04-01,418.394413702240
2000-07-01,471.242097998620
2000-10-01,471.397878787879
2001-01-01,493.030606060606
2001-04-01,462.799470899471
2001-07-01,470.195606060606
2001-10-01,479.400709137410
2002-01-01,490.895454545455
2002-04-01,454.153391053391
2002-07-01,430.300759144237
2002-10-01,433.633402346446
2003-01-01,458.034595959596
2003-04-01,456.015476190476
2003-07-01,509.365250329381
2003-10-01,633.412670807453
2004-01-01,838.951109385783
2004-04-01,804.950757575758
2004-07-01,926.706349206349
2004-10-01,957.168109668110
2005-01-01,976.296825396827
2005-04-01,982.806984126984
2005-07-01,892.572330447330
2005-10-01,1045.798556998560
2006-01-01,1239.823887163560
2006-04-01,1100.556397306400
2006-07-01,1193.036219336220
2006-10-01,1620.279904306220
2007-01-01,1782.797727272730
2007-04-01,2175.600250626570
2007-07-01,3138.550000000000
2007-10-01,3219.533706631530
2008-01-01,2908.108481430850
2008-04-01,2303.824801587300
2008-07-01,1911.733432147560
2008-10-01,1249.617512077300
2009-01-01,1163.684163059160
2009-04-01,1503.923214285720
2009-07-01,1924.342045454540
2009-10-01,2285.798838383840
2010-01-01,2213.561231884060
2010-04-01,1952.091626794260
2010-07-01,2039.871933621930
2010-10-01,2387.242424242420
2011-01-01,2601.190579710140
2011-04-01,2554.657786195290
2011-07-01,2453.917027417030
2011-10-01,1993.053120490620
2012-01-01,2092.723124098120
2012-04-01,1974.617543859650
2012-07-01,1985.641666666670
2012-10-01,2201.245310658070
2013-01-01,2291.201136363640
2013-04-01,2051.983134920630
2013-07-01,2101.910213940650
2013-10-01,2113.905094893030
2014-01-01,2101.426262626260
2014-04-01,2097.117658730160
2014-07-01,2182.438422266140
2014-10-01,2000.850170807450
2015-01-01,1810.421302308800
2015-04-01,1942.212938596490
2015-07-01,1716.964492753620
2015-10-01,1681.680735930740
2016-01-01,1738.046825396830
2016-04-01,1717.615512265510
2016-07-01,1872.650541125540
2016-10-01,2138.301713564210
2017-01-01,2278.347653554180
2017-04-01,2159.550024050020
