DATE,VALUE
1991-01-01,29.4250093905204
1992-01-01,29.3611090646622
1993-01-01,24.9759637896213
1994-01-01,25.4679331772909
1995-01-01,26.2471540071553
1996-01-01,25.9690390250064
1997-01-01,27.2320228897104
1998-01-01,27.5432627266177
1999-01-01,26.9091173334870
2000-01-01,25.2102551755913
2001-01-01,23.9440997381779
2002-01-01,24.9782494477305
2003-01-01,27.1767597222600
2004-01-01,30.4596527075118
2005-01-01,30.2624300364322
2006-01-01,30.6397216252458
2007-01-01,33.2844163489476
2008-01-01,30.8160761768278
2009-01-01,26.0145526261542
2010-01-01,25.7127864542229
2011-01-01,26.6651577514860
2012-01-01,26.3608899944121
2013-01-01,26.0118498015855
2014-01-01,27.3943957600176
2015-01-01,25.4239448712375
2016-01-01,22.5396951244010
