DATE,VALUE
2017-10-02,110.51
2017-10-03,110.64
2017-10-04,111.72
2017-10-05,110.69
2017-10-06,110.61
2017-10-09,112.01
2017-10-10,112.52
2017-10-11,112.96
2017-10-12,113.17
2017-10-13,113.22
2017-10-16,114.54
2017-10-17,113.19
2017-10-18,112.30
2017-10-19,112.68
2017-10-20,113.06
2017-10-23,112.86
2017-10-24,113.02
2017-10-25,112.28
2017-10-26,112.58
2017-10-27,111.24
2017-10-30,111.23
2017-10-31,111.53
2017-11-01,112.00
2017-11-02,112.90
2017-11-03,113.15
2017-11-06,112.25
2017-11-07,112.88
2017-11-08,112.75
2017-11-09,113.60
2017-11-10,113.14
2017-11-13,112.56
2017-11-14,112.51
2017-11-15,113.37
2017-11-16,113.10
2017-11-17,113.50
2017-11-20,113.89
2017-11-21,112.85
2017-11-22,112.23
2017-11-23,112.51
2017-11-24,112.51
2017-11-27,112.87
2017-11-28,112.65
2017-11-29,111.55
2017-11-30,109.70
2017-12-01,108.50
2017-12-04,108.09
2017-12-05,107.76
2017-12-06,106.65
2017-12-07,105.32
2017-12-08,104.88
2017-12-11,104.86
2017-12-12,104.55
2017-12-13,104.06
2017-12-14,105.88
2017-12-15,105.57
2017-12-18,106.46
2017-12-19,106.70
2017-12-20,106.49
2017-12-21,106.10
2017-12-22,106.31
2017-12-25,.
2017-12-26,.
2017-12-27,108.21
2017-12-28,109.40
2017-12-29,109.91
2018-01-01,.
2018-01-02,110.76
2018-01-03,111.24
2018-01-04,111.27
2018-01-05,111.19
2018-01-08,111.53
2018-01-09,111.38
2018-01-10,111.64
2018-01-11,110.79
2018-01-12,110.71
2018-01-15,111.55
2018-01-16,110.07
2018-01-17,110.80
2018-01-18,109.72
2018-01-19,109.05
2018-01-22,109.16
2018-01-23,108.89
2018-01-24,109.57
2018-01-25,110.82
2018-01-26,110.08
2018-01-29,109.89
2018-01-30,109.45
2018-01-31,108.32
2018-02-01,108.37
2018-02-02,107.86
2018-02-05,106.20
2018-02-06,105.64
2018-02-07,104.83
2018-02-08,103.83
2018-02-09,103.41
2018-02-12,104.03
2018-02-13,105.35
2018-02-14,105.01
2018-02-15,105.96
2018-02-16,105.99
2018-02-19,105.37
2018-02-20,104.98
2018-02-21,104.11
2018-02-22,104.47
2018-02-23,105.18
2018-02-26,105.15
2018-02-27,104.70
2018-02-28,104.00
2018-03-01,103.65
2018-03-02,104.40
2018-03-05,104.65
2018-03-06,105.16
2018-03-07,105.19
2018-03-08,104.48
2018-03-09,104.46
2018-03-12,104.15
2018-03-13,104.48
2018-03-14,104.63
2018-03-15,104.30
2018-03-16,104.23
2018-03-19,103.10
2018-03-20,102.83
2018-03-21,102.78
2018-03-22,104.62
2018-03-23,104.38
2018-03-26,104.12
2018-03-27,104.42
2018-03-28,103.37
2018-03-29,102.19
2018-03-30,.
2018-04-02,.
2018-04-03,103.66
2018-04-04,103.84
2018-04-05,102.59
2018-04-06,102.82
2018-04-09,103.16
2018-04-10,103.79
2018-04-11,104.17
2018-04-12,104.60
2018-04-13,103.59
2018-04-16,104.20
2018-04-17,104.31
2018-04-18,106.36
2018-04-19,107.79
2018-04-20,107.56
2018-04-23,106.77
2018-04-24,104.68
2018-04-25,104.72
2018-04-26,104.74
2018-04-27,104.68
2018-04-30,103.56
2018-05-01,102.91
2018-05-02,103.92
2018-05-03,104.56
2018-05-04,104.41
2018-05-07,.
2018-05-08,104.67
2018-05-09,104.66
2018-05-10,105.32
2018-05-11,106.02
2018-05-14,105.38
2018-05-15,104.23
2018-05-16,103.47
2018-05-17,104.14
2018-05-18,104.36
2018-05-21,104.15
2018-05-22,105.32
2018-05-23,105.46
2018-05-24,105.29
2018-05-25,106.34
2018-05-28,.
2018-05-29,105.75
2018-05-30,104.96
2018-05-31,106.03
2018-06-01,105.21
2018-06-04,105.22
2018-06-05,104.84
2018-06-06,105.61
2018-06-07,106.87
2018-06-08,107.07
2018-06-11,107.21
2018-06-12,107.88
2018-06-13,108.09
2018-06-14,109.34
2018-06-15,110.63
2018-06-18,107.09
2018-06-19,106.05
2018-06-20,105.50
2018-06-21,105.69
2018-06-22,106.80
2018-06-25,107.23
2018-06-26,106.68
2018-06-27,107.08
2018-06-28,106.74
2018-06-29,106.31
2018-07-02,106.69
2018-07-03,106.12
2018-07-04,106.62
2018-07-05,106.04
2018-07-06,106.55
2018-07-09,107.33
2018-07-10,105.88
2018-07-11,106.59
2018-07-12,106.03
2018-07-13,106.22
2018-07-16,105.74
2018-07-17,105.81
2018-07-18,104.29
2018-07-19,103.78
2018-07-20,104.79
2018-07-23,105.28
2018-07-24,105.58
2018-07-25,105.41
2018-07-26,105.45
2018-07-27,105.00
2018-07-30,105.75
2018-07-31,105.58
2018-08-01,105.36
2018-08-02,105.93
2018-08-03,105.73
2018-08-06,105.25
2018-08-07,105.72
2018-08-08,105.00
2018-08-09,105.62
2018-08-10,105.41
2018-08-13,104.63
2018-08-14,103.52
2018-08-15,102.66
2018-08-16,100.66
2018-08-17,100.64
2018-08-20,101.18
2018-08-21,101.10
2018-08-22,101.32
2018-08-23,100.57
2018-08-24,100.14
2018-08-27,.
2018-08-28,101.24
2018-08-29,100.33
2018-08-30,100.24
2018-08-31,100.47
2018-09-03,99.31
2018-09-04,97.71
2018-09-05,97.04
2018-09-06,97.59
2018-09-07,97.16
2018-09-10,97.68
2018-09-11,97.22
2018-09-12,97.37
2018-09-13,97.35
2018-09-14,97.34
