DATE,VALUE
1994-12-01,1.257
1995-01-01,1.241
1995-02-01,1.233
1995-03-01,1.226
1995-04-01,1.229
1995-05-01,1.275
1995-06-01,1.292
1995-07-01,1.269
1995-08-01,1.223
1995-09-01,1.192
1995-10-01,1.167
1995-11-01,1.133
1995-12-01,1.148
1996-01-01,1.169
1996-02-01,1.177
1996-03-01,1.223
1996-04-01,1.327
1996-05-01,1.364
1996-06-01,1.340
1996-07-01,1.293
1996-08-01,1.254
1996-09-01,1.255
1996-10-01,1.264
1996-11-01,1.272
1996-12-01,1.279
1997-01-01,1.278
1997-02-01,1.277
1997-03-01,1.267
1997-04-01,1.258
1997-05-01,1.256
1997-06-01,1.265
1997-07-01,1.240
1997-08-01,1.290
1997-09-01,1.301
1997-10-01,1.269
1997-11-01,1.241
1997-12-01,1.213
1998-01-01,1.186
1998-02-01,1.143
1998-03-01,1.104
1998-04-01,1.107
1998-05-01,1.114
1998-06-01,1.108
1998-07-01,1.105
1998-08-01,1.092
1998-09-01,1.081
1998-10-01,1.088
1998-11-01,1.076
1998-12-01,1.049
1999-01-01,1.030
1999-02-01,1.023
1999-03-01,1.039
1999-04-01,1.133
1999-05-01,1.158
1999-06-01,1.156
1999-07-01,1.177
1999-08-01,1.235
1999-09-01,1.280
1999-10-01,1.294
1999-11-01,1.290
1999-12-01,1.311
2000-01-01,1.324
2000-02-01,1.389
2000-03-01,1.563
2000-04-01,1.557
2000-05-01,1.540
2000-06-01,1.595
2000-07-01,1.622
2000-08-01,1.546
2000-09-01,1.546
2000-10-01,1.526
2000-11-01,1.505
2000-12-01,1.453
2001-01-01,1.470
2001-02-01,1.482
2001-03-01,1.447
2001-04-01,1.620
2001-05-01,1.724
2001-06-01,1.658
2001-07-01,1.467
2001-08-01,1.398
2001-09-01,1.461
2001-10-01,1.345
2001-11-01,1.171
2001-12-01,1.090
2002-01-01,1.123
2002-02-01,1.136
2002-03-01,1.279
2002-04-01,1.456
2002-05-01,1.453
2002-06-01,1.428
2002-07-01,1.413
2002-08-01,1.415
2002-09-01,1.420
2002-10-01,1.477
2002-11-01,1.455
2002-12-01,1.423
2003-01-01,1.503
2003-02-01,1.643
2003-03-01,1.683
2003-04-01,1.584
2003-05-01,1.480
2003-06-01,1.483
2003-07-01,1.518
2003-08-01,1.599
2003-09-01,1.618
2003-10-01,1.504
2003-11-01,1.475
2003-12-01,1.473
2004-01-01,1.580
2004-02-01,1.647
2004-03-01,1.691
2004-04-01,1.758
2004-05-01,1.928
2004-06-01,1.948
2004-07-01,1.874
2004-08-01,1.861
2004-09-01,1.853
2004-10-01,1.964
2004-11-01,1.954
2004-12-01,1.828
2005-01-01,1.818
2005-02-01,1.888
2005-03-01,2.060
2005-04-01,2.220
2005-05-01,2.153
2005-06-01,2.158
2005-07-01,2.292
2005-08-01,2.528
2005-09-01,2.935
2005-10-01,2.826
2005-11-01,2.281
2005-12-01,2.212
2006-01-01,2.358
2006-02-01,2.284
2006-03-01,2.457
2006-04-01,2.872
2006-05-01,2.997
2006-06-01,2.961
2006-07-01,3.000
2006-08-01,2.923
2006-09-01,2.481
2006-10-01,2.166
2006-11-01,2.164
2006-12-01,2.278
2007-01-01,2.197
2007-02-01,2.202
2007-03-01,2.488
2007-04-01,2.833
2007-05-01,3.061
2007-06-01,3.020
2007-07-01,2.921
2007-08-01,2.757
2007-09-01,2.728
2007-10-01,2.744
2007-11-01,3.014
2007-12-01,2.962
2008-01-01,3.027
2008-02-01,3.022
2008-03-01,3.271
2008-04-01,3.491
2008-05-01,3.780
2008-06-01,4.034
2008-07-01,4.045
2008-08-01,3.737
