DATE,VALUE
1994-11-28,1.270
1994-12-05,1.260
1994-12-12,1.244
1994-12-19,1.233
1994-12-26,1.222
1995-01-02,1.250
1995-01-09,1.256
1995-01-16,1.249
1995-01-23,1.256
1995-01-30,1.255
1995-02-06,1.250
1995-02-13,1.243
1995-02-20,1.239
1995-02-27,1.246
1995-03-06,1.244
1995-03-13,1.238
1995-03-20,1.236
1995-03-27,1.241
1995-04-03,1.255
1995-04-10,1.273
1995-04-17,1.290
1995-04-24,1.315
1995-05-01,1.323
1995-05-08,1.349
1995-05-15,1.357
1995-05-22,1.376
1995-05-29,1.379
1995-06-05,1.380
1995-06-12,1.375
1995-06-19,1.368
1995-06-26,1.363
1995-07-03,1.354
1995-07-10,1.344
1995-07-17,1.335
1995-07-24,1.325
1995-07-31,1.311
1995-08-07,1.309
1995-08-14,1.306
1995-08-21,1.308
1995-08-28,1.300
1995-09-04,1.294
1995-09-11,1.292
1995-09-18,1.291
1995-09-25,1.290
1995-10-02,1.282
1995-10-09,1.275
1995-10-16,1.264
1995-10-23,1.254
1995-10-30,1.245
1995-11-06,1.245
1995-11-13,1.242
1995-11-20,1.238
1995-11-27,1.237
1995-12-04,1.238
1995-12-11,1.239
1995-12-18,1.253
1995-12-25,1.255
1996-01-01,1.258
1996-01-08,1.266
1996-01-15,1.274
1996-01-22,1.267
1996-01-29,1.260
1996-02-05,1.258
1996-02-12,1.252
1996-02-19,1.259
1996-02-26,1.279
1996-03-04,1.297
1996-03-11,1.296
1996-03-18,1.307
1996-03-25,1.334
1996-04-01,1.347
1996-04-08,1.370
1996-04-15,1.411
1996-04-22,1.422
1996-04-29,1.437
1996-05-06,1.439
1996-05-13,1.442
1996-05-20,1.450
1996-05-27,1.440
1996-06-03,1.434
1996-06-10,1.426
1996-06-17,1.419
1996-06-24,1.407
1996-07-01,1.397
1996-07-08,1.395
1996-07-15,1.394
1996-07-22,1.394
1996-07-29,1.386
1996-08-05,1.379
1996-08-12,1.374
1996-08-19,1.376
1996-08-26,1.378
1996-09-02,1.370
1996-09-09,1.375
1996-09-16,1.376
1996-09-23,1.378
1996-09-30,1.374
1996-10-07,1.367
1996-10-14,1.378
1996-10-21,1.382
1996-10-28,1.395
1996-11-04,1.403
1996-11-11,1.409
1996-11-18,1.419
1996-11-25,1.423
1996-12-02,1.421
1996-12-09,1.421
1996-12-16,1.415
1996-12-23,1.409
1996-12-30,1.407
1997-01-06,1.402
1997-01-13,1.418
1997-01-20,1.418
1997-01-27,1.415
1997-02-03,1.414
1997-02-10,1.405
1997-02-17,1.403
1997-02-24,1.401
1997-03-03,1.391
1997-03-10,1.385
1997-03-17,1.375
1997-03-24,1.376
1997-03-31,1.373
1997-04-07,1.374
1997-04-14,1.369
1997-04-21,1.369
1997-04-28,1.365
1997-05-05,1.363
1997-05-12,1.359
1997-05-19,1.370
1997-05-26,1.375
1997-06-02,1.378
1997-06-09,1.372
1997-06-16,1.362
1997-06-23,1.353
1997-06-30,1.348
1997-07-07,1.346
1997-07-14,1.342
1997-07-21,1.347
1997-07-28,1.342
1997-08-04,1.358
1997-08-11,1.393
1997-08-18,1.393
1997-08-25,1.406
1997-09-01,1.407
1997-09-08,1.406
1997-09-15,1.398
1997-09-22,1.387
1997-09-29,1.373
1997-10-06,1.374
1997-10-13,1.368
1997-10-20,1.360
1997-10-27,1.351
1997-11-03,1.344
1997-11-10,1.347
1997-11-17,1.339
1997-11-24,1.333
1997-12-01,1.324
1997-12-08,1.312
1997-12-15,1.301
1997-12-22,1.293
1997-12-29,1.284
1998-01-05,1.276
1998-01-12,1.268
1998-01-19,1.257
1998-01-26,1.241
1998-02-02,1.239
1998-02-09,1.233
1998-02-16,1.217
1998-02-23,1.221
1998-03-02,1.211
1998-03-09,1.203
1998-03-16,1.192
1998-03-23,1.181
1998-03-30,1.210
1998-04-06,1.206
1998-04-13,1.203
1998-04-20,1.208
1998-04-27,1.220
1998-05-04,1.227
1998-05-11,1.237
1998-05-18,1.228
1998-05-25,1.226
1998-06-01,1.224
1998-06-08,1.232
1998-06-15,1.226
1998-06-22,1.218
1998-06-29,1.220
1998-07-06,1.219
1998-07-13,1.215
1998-07-20,1.217
1998-07-27,1.211
1998-08-03,1.199
1998-08-10,1.195
1998-08-17,1.188
1998-08-24,1.181
1998-08-31,1.178
1998-09-07,1.172
1998-09-14,1.168
1998-09-21,1.179
1998-09-28,1.178
1998-10-05,1.186
1998-10-12,1.194
1998-10-19,1.190
1998-10-26,1.183
1998-11-02,1.180
1998-11-09,1.178
1998-11-16,1.166
1998-11-23,1.156
1998-11-30,1.141
1998-12-07,1.120
1998-12-14,1.112
1998-12-21,1.107
1998-12-28,1.100
1999-01-04,1.098
1999-01-11,1.102
1999-01-18,1.104
1999-01-25,1.098
1999-02-01,1.094
1999-02-08,1.092
1999-02-15,1.084
1999-02-22,1.074
1999-03-01,1.077
1999-03-08,1.085
1999-03-15,1.137
1999-03-22,1.178
1999-03-29,1.229
1999-04-05,1.260
1999-04-12,1.277
1999-04-19,1.275
1999-04-26,1.275
1999-05-03,1.280
1999-05-10,1.288
1999-05-17,1.291
1999-05-24,1.279
1999-05-31,1.270
1999-06-07,1.272
1999-06-14,1.268
1999-06-21,1.282
1999-06-28,1.274
1999-07-05,1.289
1999-07-12,1.299
1999-07-19,1.326
1999-07-26,1.348
1999-08-02,1.350
1999-08-09,1.361
1999-08-16,1.388
1999-08-23,1.389
1999-08-30,1.393
1999-09-06,1.401
1999-09-13,1.415
1999-09-20,1.431
1999-09-27,1.429
1999-10-04,1.425
1999-10-11,1.418
1999-10-18,1.407
1999-10-25,1.410
1999-11-01,1.403
1999-11-08,1.405
1999-11-15,1.425
1999-11-22,1.440
1999-11-29,1.445
1999-12-06,1.445
1999-12-13,1.446
1999-12-20,1.442
1999-12-27,1.448
2000-01-03,1.444
2000-01-10,1.437
2000-01-17,1.451
2000-01-24,1.484
2000-01-31,1.485
2000-02-07,1.496
2000-02-14,1.527
2000-02-21,1.573
2000-02-28,1.584
2000-03-06,1.663
2000-03-13,1.689
2000-03-20,1.689
2000-03-27,1.667
2000-04-03,1.661
2000-04-10,1.632
2000-04-17,1.601
2000-04-24,1.587
2000-05-01,1.570
2000-05-08,1.609
2000-05-15,1.646
2000-05-22,1.674
2000-05-29,1.684
2000-06-05,1.703
2000-06-12,1.763
2000-06-19,1.811
2000-06-26,1.796
2000-07-03,1.772
2000-07-10,1.745
2000-07-17,1.708
2000-07-24,1.687
2000-07-31,1.641
2000-08-07,1.627
2000-08-14,1.607
2000-08-21,1.626
2000-08-28,1.635
2000-09-04,1.674
2000-09-11,1.704
2000-09-18,1.706
2000-09-25,1.698
2000-10-02,1.674
2000-10-09,1.649
2000-10-16,1.691
2000-10-23,1.700
2000-10-30,1.696
2000-11-06,1.679
2000-11-13,1.677
2000-11-20,1.664
2000-11-27,1.666
2000-12-04,1.643
2000-12-11,1.608
2000-12-18,1.579
2000-12-25,1.566
2001-01-01,1.559
2001-01-08,1.581
2001-01-15,1.639
2001-01-22,1.640
2001-01-29,1.628
2001-02-05,1.611
2001-02-12,1.639
2001-02-19,1.611
2001-02-26,1.594
2001-03-05,1.578
2001-03-12,1.569
2001-03-19,1.558
2001-03-26,1.560
2001-04-02,1.591
2001-04-09,1.651
2001-04-16,1.718
2001-04-23,1.766
2001-04-30,1.765
2001-05-07,1.826
2001-05-14,1.824
2001-05-21,1.805
2001-05-28,1.819
2001-06-04,1.794
2001-06-11,1.754
2001-06-18,1.710
2001-06-25,1.645
2001-07-02,1.582
2001-07-09,1.544
2001-07-16,1.525
2001-07-23,1.505
2001-07-30,1.503
2001-08-06,1.501
2001-08-13,1.524
2001-08-20,1.570
2001-08-27,1.626
2001-09-03,1.683
2001-09-10,1.662
2001-09-17,1.668
2001-09-24,1.622
2001-10-01,1.549
2001-10-08,1.486
2001-10-15,1.447
2001-10-22,1.402
2001-10-29,1.376
2001-11-05,1.353
2001-11-12,1.328
2001-11-19,1.317
2001-11-26,1.277
2001-12-03,1.263
2001-12-10,1.257
2001-12-17,1.229
2001-12-24,1.245
2001-12-31,1.275
2002-01-07,1.289
2002-01-14,1.287
2002-01-21,1.270
2002-01-28,1.264
2002-02-04,1.278
2002-02-11,1.269
2002-02-18,1.272
2002-02-25,1.270
2002-03-04,1.299
2002-03-11,1.368
2002-03-18,1.439
2002-03-25,1.486
2002-04-01,1.522
2002-04-08,1.564
2002-04-15,1.555
2002-04-22,1.553
2002-04-29,1.540
2002-05-06,1.542
2002-05-13,1.535
2002-05-20,1.543
2002-05-27,1.536
2002-06-03,1.536
2002-06-10,1.518
2002-06-17,1.518
2002-06-24,1.523
2002-07-01,1.538
2002-07-08,1.527
2002-07-15,1.538
2002-07-22,1.559
2002-07-29,1.553
2002-08-05,1.538
2002-08-12,1.538
2002-08-19,1.540
2002-08-26,1.546
2002-09-02,1.536
2002-09-09,1.539
2002-09-16,1.549
2002-09-23,1.541
2002-09-30,1.568
2002-10-07,1.598
2002-10-14,1.603
2002-10-21,1.622
2002-10-28,1.609
2002-11-04,1.608
2002-11-11,1.588
2002-11-18,1.556
2002-11-25,1.524
2002-12-02,1.509
2002-12-09,1.506
2002-12-16,1.510
2002-12-23,1.557
2002-12-30,1.602
2003-01-06,1.603
2003-01-13,1.610
2003-01-20,1.612
2003-01-27,1.624
2003-02-03,1.683
2003-02-10,1.769
2003-02-17,1.809
2003-02-24,1.797
2003-03-03,1.819
2003-03-10,1.839
2003-03-17,1.852
2003-03-24,1.808
2003-03-31,1.766
2003-04-07,1.743
2003-04-14,1.710
2003-04-21,1.691
2003-04-28,1.673
2003-05-05,1.629
2003-05-12,1.612
2003-05-19,1.621
2003-05-26,1.618
2003-06-02,1.605
2003-06-09,1.626
2003-06-16,1.654
2003-06-23,1.630
2003-06-30,1.622
2003-07-07,1.626
2003-07-14,1.670
2003-07-21,1.677
2003-07-28,1.670
2003-08-04,1.690
2003-08-11,1.725
2003-08-18,1.769
2003-08-25,1.867
2003-09-01,1.858
2003-09-08,1.828
2003-09-15,1.814
2003-09-22,1.761
2003-09-29,1.713
2003-10-06,1.697
2003-10-13,1.696
2003-10-20,1.703
2003-10-27,1.676
2003-11-03,1.672
2003-11-10,1.643
2003-11-17,1.642
2003-11-24,1.660
2003-12-01,1.639
2003-12-08,1.628
2003-12-15,1.622
2003-12-22,1.647
2003-12-29,1.645
2004-01-05,1.677
2004-01-12,1.733
2004-01-19,1.767
2004-01-26,1.793
2004-02-02,1.783
2004-02-09,1.797
2004-02-16,1.804
2004-02-23,1.827
2004-03-01,1.848
2004-03-08,1.875
2004-03-15,1.860
2004-03-22,1.884
2004-03-29,1.901
2004-04-05,1.919
2004-04-12,1.921
2004-04-19,1.949
2004-04-26,1.952
2004-05-03,1.985
