DATE,VALUE
1980-01-01,72.9467167138397
1981-01-01,60.7094845664861
1982-01-01,54.2807063728704
1983-01-01,61.2562494519087
1984-01-01,60.6983096931588
1985-01-01,53.3696404959075
1986-01-01,56.3872818969677
1987-01-01,72.0798544376490
1988-01-01,93.6868296082580
1989-01-01,90.6588823255938
1990-01-01,85.9507111791083
1991-01-01,75.8501983506100
1992-01-01,74.3036969194203
1993-01-01,74.9362159457390
1994-01-01,85.1283486802955
1995-01-01,94.4853506107653
1996-01-01,87.1081439932434
1997-01-01,86.1947961201045
1998-01-01,71.6802389735059
1999-01-01,71.2613241391992
2000-01-01,77.6738566330722
2001-01-01,72.5358384295713
2002-01-01,71.3210456145724
2003-01-01,75.2646797948298
2004-01-01,89.0803012022579
2005-01-01,100.0000000000000
2006-01-01,136.2887283839790
2007-01-01,154.3127543257680
2008-01-01,145.6758787963200
2009-01-01,118.6640286334820
2010-01-01,169.9382965515020
2011-01-01,197.7331586897640
2012-01-01,167.1180863246590
2013-01-01,163.2851414142380
2014-01-01,153.6556543296120
2015-01-01,123.8691796149230
2016-01-01,117.0133204488560
