DATE,VALUE
1994-12-01,1.267
1995-01-01,1.297
1995-02-01,1.282
1995-03-01,1.269
1995-04-01,1.277
1995-05-01,1.332
1995-06-01,1.346
1995-07-01,1.323
1995-08-01,1.285
1995-09-01,1.268
1995-10-01,1.257
1995-11-01,1.234
1995-12-01,1.234
1996-01-01,1.249
1996-02-01,1.255
1996-03-01,1.292
1996-04-01,1.408
1996-05-01,1.490
1996-06-01,1.475
1996-07-01,1.431
1996-08-01,1.386
1996-09-01,1.357
1996-10-01,1.342
1996-11-01,1.336
1996-12-01,1.352
1997-01-01,1.372
1997-02-01,1.378
1997-03-01,1.374
1997-04-01,1.384
1997-05-01,1.374
1997-06-01,1.363
1997-07-01,1.333
1997-08-01,1.390
1997-09-01,1.436
1997-10-01,1.410
1997-11-01,1.376
1997-12-01,1.337
1998-01-01,1.288
1998-02-01,1.229
1998-03-01,1.169
1998-04-01,1.182
1998-05-01,1.232
1998-06-01,1.228
1998-07-01,1.217
1998-08-01,1.194
1998-09-01,1.179
1998-10-01,1.181
1998-11-01,1.173
1998-12-01,1.152
1999-01-01,1.141
1999-02-01,1.119
1999-03-01,1.181
1999-04-01,1.392
1999-05-01,1.359
1999-06-01,1.305
1999-07-01,1.350
1999-08-01,1.429
1999-09-01,1.429
1999-10-01,1.416
1999-11-01,1.409
1999-12-01,1.432
2000-01-01,1.435
2000-02-01,1.501
2000-03-01,1.701
2000-04-01,1.692
2000-05-01,1.673
2000-06-01,1.744
2000-07-01,1.744
2000-08-01,1.686
2000-09-01,1.761
2000-10-01,1.745
2000-11-01,1.722
2000-12-01,1.662
2001-01-01,1.626
2001-02-01,1.632
2001-03-01,1.629
2001-04-01,1.742
2001-05-01,1.905
2001-06-01,1.873
2001-07-01,1.712
2001-08-01,1.601
2001-09-01,1.655
2001-10-01,1.511
2001-11-01,1.347
2001-12-01,1.218
2002-01-01,1.236
2002-02-01,1.270
2002-03-01,1.415
2002-04-01,1.578
2002-05-01,1.578
2002-06-01,1.573
2002-07-01,1.574
2002-08-01,1.582
2002-09-01,1.582
2002-10-01,1.585
2002-11-01,1.595
2002-12-01,1.573
2003-01-01,1.634
2003-02-01,1.784
2003-03-01,1.928
2003-04-01,1.862
2003-05-01,1.737
2003-06-01,1.693
2003-07-01,1.696
2003-08-01,1.799
2003-09-01,1.927
2003-10-01,1.784
2003-11-01,1.706
2003-12-01,1.655
2004-01-01,1.716
2004-02-01,1.828
2004-03-01,1.954
2004-04-01,2.002
2004-05-01,2.174
2004-06-01,2.208
2004-07-01,2.127
2004-08-01,2.069
2004-09-01,2.046
2004-10-01,2.210
2004-11-01,2.198
2004-12-01,2.048
2005-01-01,1.985
2005-02-01,2.074
2005-03-01,2.225
2005-04-01,2.425
2005-05-01,2.376
2005-06-01,2.336
2005-07-01,2.490
2005-08-01,2.672
2005-09-01,3.100
2005-10-01,2.890
2005-11-01,2.451
2005-12-01,2.318
2006-01-01,2.454
2006-02-01,2.461
2006-03-01,2.560
2006-04-01,2.898
2006-05-01,3.189
2006-06-01,3.165
2006-07-01,3.215
2006-08-01,3.167
2006-09-01,2.809
2006-10-01,2.445
2006-11-01,2.399
2006-12-01,2.494
2007-01-01,2.474
2007-02-01,2.500
2007-03-01,2.820
2007-04-01,3.093
2007-05-01,3.321
2007-06-01,3.247
2007-07-01,3.130
2007-08-01,2.941
2007-09-01,2.906
2007-10-01,2.970
2007-11-01,3.247
2007-12-01,3.229
2008-01-01,3.229
2008-02-01,3.186
2008-03-01,3.439
2008-04-01,3.667
2008-05-01,3.952
2008-06-01,4.327
2008-07-01,4.332
2008-08-01,4.017
2008-09-01,3.833
2008-10-01,3.313
2008-11-01,2.425
2008-12-01,1.887
2009-01-01,1.965
2009-02-01,2.128
2009-03-01,2.146
2009-04-01,2.251
2009-05-01,2.450
2009-06-01,2.834
2009-07-01,2.776
2009-08-01,2.875
2009-09-01,2.872
2009-10-01,2.815
2009-11-01,2.876
2009-12-01,2.840
2010-01-01,2.933
2010-02-01,2.876
2010-03-01,2.973
2010-04-01,3.044
2010-05-01,3.061
2010-06-01,2.983
2010-07-01,2.985
2010-08-01,2.982
2010-09-01,2.914
2010-10-01,3.013
2010-11-01,3.093
2010-12-01,3.216
2011-01-01,3.305
2011-02-01,3.436
2011-03-01,3.811
2011-04-01,4.050
2011-05-01,4.164
2011-06-01,3.937
2011-07-01,3.864
2011-08-01,3.840
2011-09-01,3.847
2011-10-01,3.712
2011-11-01,3.664
2011-12-01,3.524
2012-01-01,3.636
2012-02-01,3.860
2012-03-01,4.163
2012-04-01,4.177
2012-05-01,4.089
2012-06-01,3.870
2012-07-01,3.722
2012-08-01,3.983
2012-09-01,4.103
2012-10-01,4.130
2012-11-01,3.785
2012-12-01,3.603
2013-01-01,3.632
2013-02-01,3.974
2013-03-01,4.016
2013-04-01,3.891
2013-05-01,3.889
2013-06-01,3.904
2013-07-01,3.924
2013-08-01,3.873
2013-09-01,3.841
2013-10-01,3.667
2013-11-01,3.556
2013-12-01,3.607
2014-01-01,3.628
2014-02-01,3.652
2014-03-01,3.835
2014-04-01,3.988
2014-05-01,4.009
2014-06-01,4.008
2014-07-01,3.951
2014-08-01,3.812
2014-09-01,3.707
2014-10-01,3.489
2014-11-01,3.208
2014-12-01,2.885
2015-01-01,2.492
2015-02-01,2.565
2015-03-01,2.920
2015-04-01,2.896
2015-05-01,3.233
2015-06-01,3.220
2015-07-01,3.295
2015-08-01,3.124
2015-09-01,2.815
2015-10-01,2.671
2015-11-01,2.567
2015-12-01,2.495
2016-01-01,2.445
2016-02-01,2.209
2016-03-01,2.378
2016-04-01,2.542
2016-05-01,2.652
2016-06-01,2.735
2016-07-01,2.666
2016-08-01,2.555
2016-09-01,2.599
2016-10-01,2.641
2016-11-01,2.609
2016-12-01,2.637
2017-01-01,2.731
2017-02-01,2.730
2017-03-01,2.769
2017-04-01,2.833
2017-05-01,2.839
2017-06-01,2.807
2017-07-01,2.754
2017-08-01,2.820
2017-09-01,3.057
2017-10-01,2.928
2017-11-01,3.019
2017-12-01,2.935
2018-01-01,3.011
2018-02-01,3.077
2018-03-01,3.095
2018-04-01,3.251
2018-05-01,3.420
2018-06-01,3.434
2018-07-01,3.371
2018-08-01,3.336
2018-09-01,3.342
2018-10-01,3.411
2018-11-01,3.253
2018-12-01,3.010
