DATE,VALUE
1980-01-01,684.277365727175
1980-02-01,722.567092583570
1980-03-01,695.956859771315
1980-04-01,688.130355292918
1980-05-01,720.760976165478
1980-06-01,737.256780657863
1980-07-01,736.895498581393
1980-08-01,727.383403031814
1980-09-01,728.828237373436
1980-10-01,715.583383640763
1980-11-01,735.932177698892
1980-12-01,736.052703045802
1981-01-01,758.689420945403
1981-02-01,740.989244876696
1981-03-01,719.436373206507
1981-04-01,721.242489624599
1981-05-01,737.377012040513
1981-06-01,756.522022450841
1981-07-01,745.324041865821
1981-08-01,733.764779204330
1981-09-01,738.460858269925
1981-10-01,736.654741851833
1981-11-01,737.497537387424
1981-12-01,725.216004537253
1982-01-01,722.446567236660
1982-02-01,720.435851693081
1982-03-01,733.596337682916
1982-04-01,662.929093182473
1982-05-01,763.866719505857
1982-06-01,746.672749894174
1982-07-01,712.585242145302
1982-08-01,655.018220961238
1982-09-01,660.195813485953
1982-10-01,633.585580673698
1982-11-01,627.083679154273
1982-12-01,635.632453821350
1983-01-01,668.865113499941
1983-02-01,656.703812032420
1983-03-01,631.899989602517
1983-04-01,610.828557900383
1983-05-01,632.983541867668
1983-06-01,631.057194066927
1983-07-01,644.302047799599
1983-08-01,647.552998559312
1983-09-01,655.138746308149
1983-10-01,674.403988101126
1983-11-01,676.210104519218
1983-12-01,670.430473188473
1984-01-01,683.434570191585
1984-02-01,703.422082173242
1984-03-01,708.479149351047
1984-04-01,714.499537411352
1984-05-01,706.191519473835
1984-06-01,694.150743353224
1984-07-01,658.148940338301
1984-08-01,648.395794094902
1984-09-01,630.816143373106
1984-10-01,634.187619479729
1984-11-01,658.148940338301
1984-12-01,636.114261244731
1985-01-01,640.328532886945
1985-02-01,601.797975809925
1985-03-01,611.069388121008
1985-04-01,634.308144826640
1985-05-01,625.759076195301
1985-06-01,596.861286996900
1985-07-01,604.085752669267
1985-08-01,587.108250990099
1985-09-01,583.134772822978
1985-10-01,579.161331401389
1985-11-01,551.467546323984
1985-12-01,541.834925427495
1986-01-01,569.528710504900
1986-02-01,564.712400056656
1986-03-01,572.057280839335
1986-04-01,578.559292595359
1986-05-01,595.777587749619
1986-06-01,567.843009197121
1986-07-01,534.249251169723
1986-08-01,519.077865908647
1986-09-01,531.961474310381
1986-10-01,551.828754909389
1986-11-01,560.618543524755
1986-12-01,579.522539986794
1987-01-01,593.128639050404
1987-02-01,626.722397077803
1987-03-01,715.101576217383
1987-04-01,832.378912010690
1987-05-01,837.195222458935
1987-06-01,879.458170263723
1987-07-01,881.986850834756
1987-08-01,1044.898610539470
1987-09-01,924.731606062924
1987-10-01,987.945680696132
1987-11-01,966.151758332122
1987-12-01,1016.723018038690
1988-01-01,1107.269889637090
1988-02-01,1296.671062842890
1988-03-01,1379.752418075110
1988-04-01,1543.025459856300
1988-05-01,1570.117206127670
1988-06-01,1538.811188214080
1988-07-01,1484.627695671340
1988-08-01,1451.274804610100
1988-09-01,1414.911719518700
1988-10-01,1456.933910593930
1988-11-01,1319.187549359840
1988-12-01,1267.893725500340
1989-01-01,1349.771003120490
1989-02-01,1240.199940422930
1989-03-01,1189.508155369460
1989-04-01,1117.865537451820
1989-05-01,1080.057618018810
1989-06-01,1054.771988165520
1989-07-01,1019.468350269900
1989-08-01,1049.955677717280
1989-09-01,1060.792376225830
1989-10-01,1070.424997122320
1989-11-01,1075.241307570560
1989-12-01,1080.057618018810
1990-01-01,1074.037229958500
1990-02-01,1061.996453837890
1990-03-01,1064.404609062010
1990-04-01,1071.629074734380
1990-05-01,1057.180143389650
1990-06-01,898.241898597580
1990-07-01,895.833743373458
1990-08-01,951.221313528268
1990-09-01,936.772382183535
1990-10-01,901.854131433763
1990-11-01,888.609277701091
1990-12-01,870.548113520175
1991-01-01,887.405200089030
1991-02-01,596.018417970244
1991-03-01,586.385797073755
1991-04-01,596.018417970244
1991-05-01,721.001732895038
1991-06-01,777.509012919073
1991-07-01,723.475736113570
1991-08-01,680.640145928827
1991-09-01,613.453291293617
1991-10-01,558.177427557895
1991-11-01,641.487340002849
1991-12-01,652.190578737015
1992-01-01,619.368293166442
1992-02-01,655.829856285188
1992-03-01,667.926779579604
1992-04-01,667.695429706388
1992-05-01,663.068138277810
1992-06-01,633.885130255410
1992-07-01,595.283507318351
1992-08-01,568.938724233560
1992-09-01,572.722705689091
1992-10-01,535.258356985837
1992-11-01,508.041051229586
1992-12-01,512.937062738028
1993-01-01,495.218734376220
1993-02-01,469.371265329565
1993-03-01,469.373543552585
1993-04-01,429.691050774256
1993-05-01,468.127061595910
1993-06-01,470.061750632550
1993-07-01,464.932404992132
1993-08-01,450.743925982430
1993-09-01,423.511260593555
1993-10-01,454.843992509340
1993-11-01,497.770968833646
1993-12-01,465.445776828012
1994-01-01,542.305562208967
1994-02-01,606.025622826003
1994-03-01,609.579540501958
1994-04-01,645.790609325007
1994-05-01,719.630316127541
1994-06-01,779.405008909891
1994-07-01,773.499487384476
1994-08-01,806.816294332709
1994-09-01,876.098820182856
1994-10-01,824.644785801236
1994-11-01,881.697002073649
1994-12-01,878.407688977907
1995-01-01,904.181887432568
1995-02-01,892.340419080751
1995-03-01,887.133944567417
1995-04-01,867.850183026011
1995-05-01,839.278179719594
1995-06-01,826.057063600978
1995-07-01,751.105290000000
1995-08-01,789.248470000000
1995-09-01,732.980470000000
1995-10-01,622.071410000000
1995-11-01,600.949950000000
1995-12-01,590.525940000000
1996-01-01,584.392030000000
1996-02-01,525.314580000000
1996-03-01,573.829040000000
1996-04-01,597.674620000000
1996-05-01,743.543210000000
