DATE,VALUE
1992-01-01,3.60000000000000
1992-04-01,3.58500000000000
1992-07-01,3.96000000000000
1992-10-01,3.83000000000000
1993-01-01,3.63000000000000
1993-04-01,3.80333333333333
1993-07-01,3.63000000000000
1993-10-01,3.32666666666667
1994-01-01,3.13333333333333
1994-04-01,3.18000000000000
1994-07-01,3.52666666666667
1994-10-01,3.30000000000000
1995-01-01,3.57333333333333
1995-04-01,3.79333333333333
1995-07-01,3.43000000000000
1995-10-01,3.43000000000000
1996-01-01,3.72000000000000
1996-04-01,3.81000000000000
1996-07-01,3.82333333333333
1996-10-01,4.25666666666667
1997-01-01,4.26666666666667
1997-04-01,3.70333333333333
1997-07-01,3.47666666666667
1997-10-01,3.59666666666667
1998-01-01,3.08333333333333
1998-04-01,2.64666666666667
1998-07-01,2.59666666666667
1998-10-01,2.69000000000000
1999-01-01,2.60666666666667
1999-04-01,2.96333333333333
1999-07-01,3.52666666666667
1999-10-01,4.27333333333333
2000-01-01,4.69000000000000
2000-04-01,4.93333333333333
2000-07-01,5.48333333333333
2000-10-01,5.83333333333333
2001-01-01,4.83000000000000
2001-04-01,4.95000000000000
2001-07-01,4.80333333333333
2001-10-01,4.09333333333333
2002-01-01,3.63333333333333
2002-04-01,4.34666666666667
2002-07-01,4.97000000000000
2002-10-01,4.75666666666667
2003-01-01,5.25333333333333
2003-04-01,4.91666666666667
2003-07-01,4.78333333333333
2003-10-01,4.97000000000000
2004-01-01,5.21000000000000
2004-04-01,5.61666666666667
2004-07-01,6.02333333333333
2004-10-01,6.71333333333333
2005-01-01,6.12666666666667
2005-04-01,6.93666666666667
2005-07-01,7.33000000000000
2005-10-01,7.73666666666667
2006-01-01,7.71333333333333
2006-04-01,8.33666666666667
2006-07-01,8.57000000000000
2006-10-01,7.57666666666667
2007-01-01,7.39666666666667
2007-04-01,8.13666666666667
2007-07-01,8.46000000000000
2007-10-01,9.65000000000000
2008-01-01,10.62666666666670
2008-04-01,12.36333333333330
2008-07-01,13.49666666666670
2008-10-01,9.87666666666667
2009-01-01,6.03666666666667
2009-04-01,6.74333333333333
2009-07-01,8.36000000000000
2009-10-01,8.82333333333333
2010-01-01,9.17333333333333
2010-04-01,9.55333333333333
2010-07-01,8.97333333333333
2010-10-01,9.82333333333333
2011-01-01,11.62666666666670
2011-04-01,15.48333333333330
2011-07-01,17.25666666666670
2011-10-01,17.84666666666670
2012-01-01,17.53000000000000
2012-04-01,19.09333333333330
2012-07-01,18.75000000000000
2012-10-01,17.20666666666670
2013-01-01,17.94000000000000
2013-04-01,17.44666666666670
2013-07-01,16.99666666666670
2013-10-01,16.97333333333330
2014-01-01,17.84333333333330
2014-04-01,17.62000000000000
2014-07-01,16.45333333333330
2014-10-01,16.07333333333330
2015-01-01,14.41333333333330
2015-04-01,9.61666666666667
2015-07-01,9.83000000000000
2015-10-01,9.97333333333333
2016-01-01,8.15333333333333
2016-04-01,6.85666666666667
2016-07-01,7.35333333333333
2016-10-01,7.39333333333333
2017-01-01,7.36562450592885
2017-04-01,5.65073295454545
