DATE,VALUE
1980-01-01,35.7066666666667
1981-01-01,34.0383333333333
1982-01-01,31.5441666666667
1983-01-01,29.4691666666667
1984-01-01,28.5458333333333
1985-01-01,27.3708333333333
1986-01-01,14.1716666666667
1987-01-01,18.1983333333333
1988-01-01,14.7691666666667
1989-01-01,17.9058333333333
1990-01-01,22.9850000000000
1991-01-01,19.3675000000000
1992-01-01,19.0358333333333
1993-01-01,16.7866666666667
1994-01-01,15.9483333333333
1995-01-01,17.2041666666667
1996-01-01,20.3733333333333
1997-01-01,19.2675000000000
1998-01-01,13.0741666666667
1999-01-01,17.9808333333333
2000-01-01,28.2341666666667
2001-01-01,24.3308333333333
2002-01-01,24.9500000000000
2003-01-01,28.8916666666667
2004-01-01,37.7600000000000
2005-01-01,53.3541666666667
2006-01-01,64.2725000000000
2007-01-01,71.1275000000000
2008-01-01,97.0350000000000
2009-01-01,61.7769388127305
2010-01-01,79.0301422349792
2011-01-01,104.0082210798460
2012-01-01,105.0074140943600
2013-01-01,104.0693999623570
2014-01-01,96.2473336418010
2015-01-01,50.7930419829768
2016-01-01,42.8366037706255
