DATE,VALUE
1994-12-01,1.127
1995-01-01,1.127
1995-02-01,1.117
1995-03-01,1.109
1995-04-01,1.153
1995-05-01,1.230
1995-06-01,1.247
1995-07-01,1.197
1995-08-01,1.147
1995-09-01,1.145
1995-10-01,1.121
1995-11-01,1.085
1995-12-01,1.121
1996-01-01,1.144
1996-02-01,1.133
1996-03-01,1.190
1996-04-01,1.263
1996-05-01,1.319
1996-06-01,1.292
1996-07-01,1.252
1996-08-01,1.222
1996-09-01,1.230
1996-10-01,1.245
1996-11-01,1.303
1996-12-01,1.313
1997-01-01,1.296
1997-02-01,1.275
1997-03-01,1.220
1997-04-01,1.198
1997-05-01,1.233
1997-06-01,1.238
1997-07-01,1.202
1997-08-01,1.261
1997-09-01,1.235
1997-10-01,1.174
1997-11-01,1.158
1997-12-01,1.127
1998-01-01,1.073
1998-02-01,1.059
1998-03-01,1.044
1998-04-01,1.072
1998-05-01,1.125
1998-06-01,1.125
1998-07-01,1.118
1998-08-01,1.067
1998-09-01,1.050
1998-10-01,1.051
1998-11-01,1.021
1998-12-01,0.960
1999-01-01,0.977
1999-02-01,0.944
1999-03-01,1.015
1999-04-01,1.137
1999-05-01,1.144
1999-06-01,1.126
1999-07-01,1.168
1999-08-01,1.211
1999-09-01,1.280
1999-10-01,1.236
1999-11-01,1.259
1999-12-01,1.272
2000-01-01,1.309
2000-02-01,1.429
2000-03-01,1.506
2000-04-01,1.453
2000-05-01,1.645
2000-06-01,1.923
2000-07-01,1.531
2000-08-01,1.377
2000-09-01,1.529
2000-10-01,1.508
2000-11-01,1.511
2000-12-01,1.416
2001-01-01,1.485
2001-02-01,1.456
2001-03-01,1.385
2001-04-01,1.658
2001-05-01,1.892
2001-06-01,1.667
2001-07-01,1.346
2001-08-01,1.538
2001-09-01,1.726
2001-10-01,1.361
2001-11-01,1.192
2001-12-01,1.137
2002-01-01,1.124
2002-02-01,1.114
2002-03-01,1.299
2002-04-01,1.443
2002-05-01,1.473
2002-06-01,1.464
2002-07-01,1.442
2002-08-01,1.436
2002-09-01,1.454
2002-10-01,1.535
2002-11-01,1.442
2002-12-01,1.390
2003-01-01,1.482
2003-02-01,1.649
2003-03-01,1.682
2003-04-01,1.541
2003-05-01,1.495
2003-06-01,1.531
2003-07-01,1.533
2003-08-01,1.645
2003-09-01,1.676
2003-10-01,1.588
2003-11-01,1.549
2003-12-01,1.486
2004-01-01,1.608
2004-02-01,1.676
2004-03-01,1.718
2004-04-01,1.816
2004-05-01,2.025
2004-06-01,1.932
2004-07-01,1.899
2004-08-01,1.887
2004-09-01,1.880
2004-10-01,2.017
2004-11-01,1.954
2004-12-01,1.785
2005-01-01,1.844
2005-02-01,1.909
2005-03-01,2.111
2005-04-01,2.250
2005-05-01,2.140
2005-06-01,2.169
2005-07-01,2.323
2005-08-01,2.548
2005-09-01,2.877
2005-10-01,2.697
2005-11-01,2.216
2005-12-01,2.215
2006-01-01,2.316
2006-02-01,2.238
2006-03-01,2.458
2006-04-01,2.774
2006-05-01,2.876
2006-06-01,2.934
2006-07-01,3.123
2006-08-01,3.054
2006-09-01,2.573
2006-10-01,2.219
2006-11-01,2.234
2006-12-01,2.299
2007-01-01,2.180
2007-02-01,2.292
2007-03-01,2.496
2007-04-01,2.850
2007-05-01,3.346
2007-06-01,3.225
2007-07-01,3.090
2007-08-01,2.916
