DATE,VALUE
2007-02-05,2.357
2007-02-12,2.391
2007-02-19,2.420
2007-02-26,2.493
2007-03-05,2.588
2007-03-12,2.636
2007-03-19,2.637
2007-03-26,2.639
2007-04-02,2.762
2007-04-09,2.805
2007-04-16,2.842
2007-04-23,2.809
2007-04-30,2.762
2007-05-07,2.743
2007-05-14,2.722
2007-05-21,2.754
2007-05-28,2.782
2007-06-04,2.757
2007-06-11,2.752
2007-06-18,2.759
2007-06-25,2.782
2007-07-02,2.770
2007-07-09,2.787
2007-07-16,2.825
2007-07-23,2.819
2007-07-30,2.811
2007-08-06,2.828
2007-08-13,2.773
2007-08-20,2.810
2007-08-27,2.810
2007-09-03,2.838
2007-09-10,2.866
2007-09-17,2.904
2007-09-24,2.973
2007-10-01,2.977
2007-10-08,2.948
2007-10-15,2.944
2007-10-22,3.002
2007-10-29,3.069
2007-11-05,3.224
2007-11-12,3.350
2007-11-19,3.327
2007-11-26,3.362
2007-12-03,3.347
2007-12-10,3.268
2007-12-17,3.248
2007-12-24,3.250
2007-12-31,3.297
2008-01-07,3.322
2008-01-14,3.271
2008-01-21,3.226
2008-01-28,3.221
2008-02-04,3.249
2008-02-11,3.241
2008-02-18,3.370
2008-02-25,3.513
2008-03-03,3.611
2008-03-10,3.800
2008-03-17,3.916
2008-03-24,3.930
2008-03-31,3.909
2008-04-07,3.896
2008-04-14,4.002
2008-04-21,4.080
2008-04-28,4.116
2008-05-05,4.088
2008-05-12,4.270
2008-05-19,4.445
2008-05-26,4.676
2008-06-02,4.666
2008-06-09,4.661
2008-06-16,4.660
2008-06-23,4.605
2008-06-30,4.608
2008-07-07,4.699
2008-07-14,4.739
2008-07-21,4.707
2008-07-28,4.575
2008-08-04,4.454
2008-08-11,4.301
2008-08-18,4.155
2008-08-25,4.101
2008-09-01,4.070
2008-09-08,4.018
2008-09-15,4.015
2008-09-22,3.927
2008-09-29,3.933
2008-10-06,3.846
2008-10-13,3.636
2008-10-20,3.457
2008-10-27,3.222
2008-11-03,3.036
2008-11-10,2.900
2008-11-17,2.750
2008-11-24,2.605
2008-12-01,2.563
2008-12-08,2.472
2008-12-15,2.384
2008-12-22,2.311
2008-12-29,2.268
2009-01-05,2.232
2009-01-12,2.246
2009-01-19,2.228
2009-01-26,2.204
2009-02-02,2.191
2009-02-09,2.157
2009-02-16,2.135
2009-02-23,2.075
2009-03-02,2.043
2009-03-09,2.007
2009-03-16,1.974
2009-03-23,2.060
2009-03-30,2.204
2009-04-06,2.211
2009-04-13,2.202
2009-04-20,2.186
2009-04-27,2.172
2009-05-04,2.154
2009-05-11,2.199
2009-05-18,2.210
2009-05-25,2.242
2009-06-01,2.322
2009-06-08,2.473
2009-06-15,2.544
2009-06-22,2.583
2009-06-29,2.569
2009-07-06,2.548
2009-07-13,2.495
2009-07-20,2.445
2009-07-27,2.495
2009-08-03,2.514
2009-08-10,2.581
2009-08-17,2.608
2009-08-24,2.624
2009-08-31,2.619
2009-09-07,2.576
2009-09-14,2.557
2009-09-21,2.545
2009-09-28,2.526
2009-10-05,2.520
2009-10-12,2.532
2009-10-19,2.646
2009-10-26,2.741
2009-11-02,2.749
