DATE,VALUE
1980-01-01,189.3100212535260
1980-02-01,190.3879277553420
1980-03-01,194.0603550294680
1980-04-01,186.1378880969190
1980-05-01,185.0702407323500
1980-06-01,179.3753093838940
1980-07-01,164.0803652067750
1980-08-01,150.4118357369390
1980-09-01,146.0641786522500
1980-10-01,143.9053883535840
1980-11-01,136.3164334886940
1980-12-01,136.5979983552750
1981-01-01,139.2009828932860
1981-02-01,135.4351590692300
1981-03-01,136.8588495815480
1981-04-01,136.5669375573430
1981-05-01,129.6690214101480
1981-06-01,111.3003185460540
1981-07-01,122.7609759362490
1981-08-01,128.4745647532700
1981-09-01,130.9765932359240
1981-10-01,133.7827113790890
1981-11-01,136.0746948300560
1981-12-01,136.1396936906880
1982-01-01,139.2843512499610
1982-02-01,143.2045043637180
1982-03-01,135.4000009949510
1982-04-01,127.0148493099680
1982-05-01,123.9703475759820
1982-06-01,121.2784595027790
1982-07-01,117.2313661537590
1982-08-01,118.7776742167930
1982-09-01,126.4735438626340
1982-10-01,129.2556447737510
1982-11-01,127.3909400977570
1982-12-01,131.6342230262170
1983-01-01,132.7197859366040
1983-02-01,134.1468521710010
1983-03-01,130.4878495120820
1983-04-01,131.4068469029910
1983-05-01,137.5148101982380
1983-06-01,140.9993878499870
1983-07-01,142.1196050728460
1983-08-01,142.9494077760020
1983-09-01,141.2470399676510
1983-10-01,148.4960890622780
1983-11-01,159.0458187343700
1983-12-01,169.2439695646410
1984-01-01,175.3676983373520
1984-02-01,169.7632926064940
1984-03-01,171.5346703514780
1984-04-01,170.6913607994480
1984-05-01,176.9303795246080
1984-06-01,167.8366764766100
1984-07-01,156.5796321487020
1984-08-01,157.9953371529820
1984-09-01,163.2237909323790
1984-10-01,160.0478619179400
1984-11-01,159.8392911454040
1984-12-01,153.8431591085040
1985-01-01,155.8618816699350
1985-02-01,153.0136393915440
1985-03-01,148.4882359325950
1985-04-01,146.5290376451630
1985-05-01,139.6501979320450
1985-06-01,138.1574193090720
1985-07-01,134.3471585936340
1985-08-01,135.5771428965790
1985-09-01,136.8964723741800
1985-10-01,142.5677259677600
1985-11-01,150.0802271253760
1985-12-01,170.2878374714720
1986-01-01,186.1389809698000
1986-02-01,179.0682082731750
1986-03-01,182.3058182630020
1986-04-01,171.9549663606830
1986-05-01,160.1832750547120
1986-06-01,144.8793217338360
1986-07-01,146.9307007567140
1986-08-01,152.3522376236190
1986-09-01,172.6531356706470
1986-10-01,159.0152656229300
1986-11-01,152.2771318304800
1986-12-01,137.6397029455980
1987-01-01,130.6252992431930
1987-02-01,127.7026495799850
1987-03-01,120.2321262626210
1987-04-01,121.2758547840480
1987-05-01,124.8691207611410
1987-06-01,116.7117654982500
1987-07-01,118.0431349706070
1987-08-01,117.2457867854260
1987-09-01,120.4468128250990
1987-10-01,124.0111542070010
1987-11-01,127.4770293248080
1987-12-01,127.0982171379330
1988-01-01,129.3573643554340
1988-02-01,126.8895690499380
1988-03-01,121.9861984246560
1988-04-01,119.4172108925770
1988-05-01,119.6038982866250
1988-06-01,118.6487497226340
1988-07-01,113.3141065385990
1988-08-01,105.6377764601650
1988-09-01,106.0962084283750
1988-10-01,109.4611071111200
1988-11-01,114.4206327074700
1988-12-01,121.3214838040810
1989-01-01,120.8801216045830
1989-02-01,116.0885455283380
1989-03-01,114.2755294480520
1989-04-01,110.5549457705890
1989-05-01,107.2570612325290
1989-06-01,102.5252482321160
1989-07-01,90.3795917002168
1989-08-01,83.9366121998315
1989-09-01,83.0763693242204
1989-10-01,79.8423115567092
1989-11-01,77.1933253314976
1989-12-01,77.7478473975627
1990-01-01,78.5646429269468
1990-02-01,78.5345022650406
1990-03-01,84.4413045934560
1990-04-01,89.3777249230298
1990-05-01,90.1671885355702
1990-06-01,85.2077189542606
1990-07-01,85.4431756844766
1990-08-01,86.0750027870278
1990-09-01,89.7289028782455
1990-10-01,90.2038279460569
1990-11-01,89.7410180450425
1990-12-01,89.1741794405219
1991-01-01,87.1008681939687
1991-02-01,84.1907334075177
1991-03-01,83.9177298466009
1991-04-01,81.8149443404362
1991-05-01,76.6922827149419
1991-06-01,74.5325310917809
1991-07-01,71.7141576546209
1991-08-01,75.5321324278665
1991-09-01,81.7152091965619
1991-10-01,81.1394925801314
1991-11-01,83.2866968416558
1991-12-01,83.6250179333816
1992-01-01,78.6742925673228
1992-02-01,72.2116823880758
1992-03-01,71.4440873721969
1992-04-01,70.0196459971611
1992-05-01,67.6583445204616
1992-06-01,65.4427117166405
1992-07-01,69.5458744732759
1992-08-01,71.2119356299476
1992-09-01,70.5704398875649
1992-10-01,71.2059579350739
1992-11-01,74.1838032399659
1992-12-01,79.1526385216802
1993-01-01,75.9197925360891
1993-02-01,71.9422888198599
1993-03-01,68.9860290288667
1993-04-01,66.8908901427062
1993-05-01,67.8745191243941
1993-06-01,66.4386860209717
1993-07-01,72.5158766324770
1993-08-01,77.5003453695600
1993-09-01,84.9089656506392
1993-10-01,84.4346726836515
1993-11-01,85.4716161212423
1993-12-01,87.5748595721409
1994-01-01,82.2821410946781
1994-02-01,83.7833758931749
1994-03-01,88.9182843852052
1994-04-01,90.3463284882003
1994-05-01,109.5244384726050
1994-06-01,123.3416501060250
1994-07-01,160.7631321862590
1994-08-01,155.0823194417900
1994-09-01,167.1084522670490
1994-10-01,155.6770686132640
1994-11-01,145.1243403118570
1994-12-01,132.1284831475050
1995-01-01,135.1570496305820
1995-02-01,136.4701781208280
1995-03-01,142.3229930865430
1995-04-01,139.6733050485370
1995-05-01,136.8380930353660
1995-06-01,126.8620571234490
