DATE,VALUE
1992-01-01,52.8851920377958
1992-02-01,53.0292582167688
1992-03-01,52.7454123926706
1992-04-01,54.2786876736641
1992-05-01,55.5862883410415
1992-06-01,56.6319285531203
1992-07-01,56.7483654905566
1992-08-01,56.8005567309802
1992-09-01,57.7165170979870
1992-10-01,56.3462585751542
1992-11-01,54.3813488563247
1992-12-01,53.3029378213244
1993-01-01,52.8381215671616
1993-02-01,53.7261105462293
1993-03-01,54.2500521388616
1993-04-01,54.6462829713103
1993-05-01,54.7652699841566
1993-06-01,53.3736286105415
1993-07-01,52.9638917860947
1993-08-01,52.5333792431380
1993-09-01,51.5141998166569
1993-10-01,51.7819783889051
1993-11-01,50.4763327522343
1993-12-01,49.3138908257570
1994-01-01,50.3549079286469
1994-02-01,50.6943828658886
1994-03-01,50.5311180918706
1994-04-01,52.5912318533333
1994-05-01,54.8525810679255
1994-06-01,56.5923825755951
1994-07-01,57.8698974797121
1994-08-01,56.5929038428318
1994-09-01,56.6831603471149
1994-10-01,56.9411330131940
1994-11-01,57.9046508377177
1994-12-01,57.4624262105956
1995-01-01,58.8758731284467
1995-02-01,59.3254235689638
1995-03-01,59.8443146535886
1995-04-01,61.3601263891163
1995-05-01,60.7245561383706
1995-06-01,60.0880294412143
1995-07-01,59.0659875766763
1995-08-01,58.8961245263257
1995-09-01,58.7246872215431
1995-10-01,58.0573700691039
1995-11-01,58.5059035433510
1995-12-01,59.3659871817576
1996-01-01,59.1238487754799
1996-02-01,59.7900656479925
1996-03-01,61.6026070795348
1996-04-01,64.2231007578116
1996-05-01,63.3728568928609
1996-06-01,61.2383363357450
1996-07-01,61.8559301634935
1996-08-01,62.4138922828035
1996-09-01,62.9438574621896
1996-10-01,63.7663651602281
1996-11-01,62.9242108165112
1996-12-01,64.2448541443997
1997-01-01,64.8577566053651
1997-02-01,62.1388606106606
1997-03-01,61.5490649884992
1997-04-01,59.7372071499621
1997-05-01,61.6913940395244
1997-06-01,58.6228119556368
1997-07-01,58.3869261084333
1997-08-01,58.6927491001992
1997-09-01,58.1547036329321
1997-10-01,58.9615862757284
1997-11-01,57.9045494055647
1997-12-01,54.5374042889540
1998-01-01,51.1389482772227
1998-02-01,50.6231437902177
1998-03-01,49.4758027138864
1998-04-01,49.8237443124640
1998-05-01,50.2647860266794
1998-06-01,48.0850421147603
1998-07-01,47.3934518596443
1998-08-01,46.0598129908365
1998-09-01,47.0358376625046
1998-10-01,45.9498550705514
1998-11-01,44.5533049578089
1998-12-01,42.2961500336294
1999-01-01,43.3765091072722
1999-02-01,41.9775488473292
1999-03-01,43.8994507388907
1999-04-01,46.8351359472169
1999-05-01,47.6000769790902
1999-06-01,47.3760698286798
1999-07-01,49.7488200199599
1999-08-01,52.2186151275506
1999-09-01,55.0832823977732
1999-10-01,55.1240145587501
1999-11-01,57.1012827166932
1999-12-01,58.2695090697795
2000-01-01,59.4699156265344
2000-02-01,61.7627595437091
2000-03-01,62.2102008648766
2000-04-01,58.3450045440816
2000-05-01,62.4904343378138
2000-06-01,64.6188399133455
2000-07-01,63.0474892141891
2000-08-01,63.9552639634001
2000-09-01,67.2172727155894
2000-10-01,66.1526420764811
2000-11-01,66.9502544464832
2000-12-01,61.0691512760441
2001-01-01,61.8779594650662
2001-02-01,62.4714525232929
2001-03-01,60.3348537045837
2001-04-01,61.1564028957266
2001-05-01,63.3476134922898
2001-06-01,62.4200832889962
2001-07-01,59.5870925334241
2001-08-01,59.7980917554194
2001-09-01,57.7409250931971
2001-10-01,52.0043469888844
2001-11-01,49.9642748732280
2001-12-01,49.3995439996201
2002-01-01,50.0703059018394
2002-02-01,51.2497818948673
2002-03-01,55.8658901590765
2002-04-01,57.5559461116132
2002-05-01,58.1499845889280
2002-06-01,57.6513723257192
2002-07-01,59.8823101840951
2002-08-01,60.5371594596534
2002-09-01,62.9340333419580
2002-10-01,62.7225515164535
2002-11-01,59.6668997085289
2002-12-01,62.6629464557512
2003-01-01,66.4720100961463
2003-02-01,69.3587614073331
2003-03-01,65.7322150810199
2003-04-01,60.6948046190365
2003-05-01,61.4764339317217
2003-06-01,62.9953610438944
2003-07-01,63.2998324427707
2003-08-01,64.9543200406717
2003-09-01,63.0386196111059
2003-10-01,66.3965824838994
2003-11-01,67.3271694762996
2003-12-01,69.1101082272110
2004-01-01,71.9694365857240
2004-02-01,73.0187953840496
2004-03-01,76.5258999923262
2004-04-01,77.0791151344303
2004-05-01,81.0704720992988
2004-06-01,79.1596906120223
2004-07-01,81.4605729567248
2004-08-01,84.6232985994483
2004-09-01,83.6454706488401
2004-10-01,89.2386840022603
2004-11-01,84.5257057631926
2004-12-01,81.5946754989137
2005-01-01,86.6179235375003
2005-02-01,88.8988965136520
2005-03-01,97.3259617481107
2005-04-01,96.6243908495035
2005-05-01,93.5606270931716
2005-06-01,99.9690123982763
2005-07-01,103.0470376887680
2005-08-01,109.0608466371660
2005-09-01,109.3108011802770
2005-10-01,106.7290733563610
2005-11-01,102.8523611158160
2005-12-01,106.0030678813970
2006-01-01,113.0942597514430
2006-02-01,111.8136623799130
2006-03-01,113.3119988272710
2006-04-01,123.2229659894340
2006-05-01,127.6182468930240
2006-06-01,125.9008965490620
2006-07-01,131.0612886565170
2006-08-01,130.4449767811250
2006-09-01,119.2375545527980
2006-10-01,116.0878601698190
2006-11-01,117.3110821301820
2006-12-01,121.0129364022530
2007-01-01,113.0372329762410
2007-02-01,118.4911123346370
2007-03-01,122.3279044374150
2007-04-01,128.9678764184310
2007-05-01,129.9011283889850
2007-06-01,132.9486566620800
