DATE,VALUE
1980-01-01,84.0401828624782
1980-04-01,72.5547133992740
1980-07-01,72.0824705606202
1980-10-01,66.4012311757684
1981-01-01,62.5255638558192
1981-04-01,59.3228219024985
1981-07-01,57.3446052021793
1981-10-01,54.8469825529089
1982-01-01,53.9418574301884
1982-04-01,49.0741436976325
1982-07-01,48.0159069719329
1982-10-01,47.6768015958462
1983-01-01,53.4851317240715
1983-04-01,59.4858159717415
1983-07-01,62.0122059084683
1983-10-01,59.5727712740618
1984-01-01,58.1767155508059
1984-04-01,54.6982426737583
1984-07-01,49.0943343060396
1984-10-01,48.4020006707165
1985-01-01,48.9198092650990
1985-04-01,49.9831315845158
1985-07-01,46.8232120118071
1985-10-01,45.0562343215527
1986-01-01,47.8303639225834
1986-04-01,48.5455282061781
1986-07-01,47.6869260727179
1986-10-01,47.6082175018022
1987-01-01,50.3303867174461
1987-04-01,55.3160771972786
1987-07-01,63.3793916489941
1987-10-01,71.1102020805360
1988-01-01,81.8855232525748
1988-04-01,102.4697040845780
1988-07-01,90.3952003597311
1988-10-01,95.2537086794117
1989-01-01,96.6478263671786
1989-04-01,87.3031650982461
1989-07-01,79.1547109174758
1989-10-01,75.1378855768766
1990-01-01,69.2512247244953
1990-04-01,73.1807480891254
1990-07-01,80.9813138774442
1990-10-01,73.3882176725013
1991-01-01,68.2822549502162
1991-04-01,63.8457681374944
1991-07-01,60.9183796379604
1991-10-01,58.3018236956844
1992-01-01,60.0330772749375
1992-04-01,62.1010576247670
1992-07-01,64.1614985069785
1992-10-01,57.7929506517043
1993-01-01,56.7593957843060
1993-04-01,52.7491077831531
1993-07-01,52.3684266127169
1993-10-01,49.0970889667346
1994-01-01,54.1484312588050
1994-04-01,57.9533531629502
1994-07-01,64.0457346090197
1994-10-01,74.3362807708713
1995-01-01,78.3764350908056
1995-04-01,74.9846978240625
1995-07-01,77.5031908868985
1995-10-01,73.1381442123136
1996-01-01,70.4066578368203
1996-04-01,69.2247656483924
1996-07-01,62.7709044886154
1996-10-01,63.1613091528435
1997-01-01,69.1818572938804
1997-04-01,69.4208050285632
1997-07-01,69.2976366320186
1997-10-01,63.6036440215550
1998-01-01,58.7470152945402
1998-04-01,56.7218853310730
1998-07-01,54.4859283614208
1998-10-01,52.2487570819804
1999-01-01,49.6114154390737
1999-04-01,52.9296063460855
1999-07-01,58.1505433103257
1999-10-01,60.8250500245228
2000-01-01,65.1652136575341
2000-04-01,61.3139182031312
2000-07-01,63.3221136705950
2000-10-01,60.9939615732810
2001-01-01,61.0961362026419
2001-04-01,58.6878251140729
2001-07-01,53.6028463556033
2001-10-01,51.6859310310739
2002-01-01,54.6090234803341
2002-04-01,54.9763977534157
2002-07-01,53.1778422094505
2002-10-01,54.5151870574652
2003-01-01,57.6874695816234
2003-04-01,57.3522265535360
2003-07-01,60.3985322553822
2003-10-01,67.3846115471859
2004-01-01,79.2927440734435
2004-04-01,79.3023925021640
2004-07-01,81.5691951071526
2004-10-01,86.6543949477831
2005-01-01,96.2163345785337
2005-04-01,96.3717200201085
2005-07-01,98.7723431705367
2005-10-01,108.6396022308210
2006-01-01,127.6547778369950
2006-04-01,157.1736237392380
2006-07-01,164.9566811298230
2006-10-01,174.9996085927340
2007-01-01,176.1824805766820
2007-04-01,201.5612274632400
2007-07-01,183.7732926629450
2007-10-01,171.7319892108540
2008-01-01,190.0988135298490
2008-04-01,191.8938030701900
2008-07-01,175.6848393631550
2008-10-01,118.3748777318670
2009-01-01,107.6826501373430
2009-04-01,120.6021973105820
2009-07-01,150.8677768971350
2009-10-01,166.9685863634330
2010-01-01,191.1326084436850
2010-04-01,200.7649221007980
2010-07-01,193.2089463138660
2010-10-01,224.1725810440600
2011-01-01,248.6421608760940
2011-04-01,241.7528010690030
2011-07-01,233.0538347153500
2011-10-01,195.4277681488490
2012-01-01,205.3554701089160
2012-04-01,194.1707619654350
2012-07-01,178.5215022478080
2012-10-01,186.0888251312580
2013-01-01,199.3876237062940
2013-04-01,176.5353679575210
2013-07-01,177.0397607711080
2013-10-01,178.6448193872470
2014-01-01,171.1154843335830
2014-04-01,165.2970973615710
2014-07-01,166.7452280142870
2014-10-01,154.3436350310430
2015-01-01,138.0011863474120
2015-04-01,135.6178923832290
2015-07-01,121.4762158193840
2015-10-01,111.1996465114510
2016-01-01,109.8581306568120
2016-04-01,115.5915331785460
2016-07-01,120.5779255672940
2016-10-01,132.8935414304880
2017-01-01,147.8272019850140
2017-04-01,135.5466481146450
