DATE,VALUE
1992-06-01,0.344
1992-07-01,0.342
1992-08-01,0.354
1992-09-01,0.375
1992-10-01,0.354
1992-11-01,0.327
1992-12-01,0.312
1993-01-01,0.337
1993-02-01,0.330
1993-03-01,0.342
1993-04-01,0.344
1993-05-01,0.328
1993-06-01,0.328
1993-07-01,0.314
1993-08-01,0.305
1993-09-01,0.299
1993-10-01,0.293
1993-11-01,0.275
1993-12-01,0.245
1994-01-01,0.263
1994-02-01,0.290
1994-03-01,0.284
1994-04-01,0.289
1994-05-01,0.296
1994-06-01,0.288
1994-07-01,0.292
1994-08-01,0.300
1994-09-01,0.299
1994-10-01,0.324
1994-11-01,0.344
1994-12-01,0.333
1995-01-01,0.327
1995-02-01,0.316
1995-03-01,0.327
1995-04-01,0.323
1995-05-01,0.327
1995-06-01,0.318
1995-07-01,0.308
1995-08-01,0.313
1995-09-01,0.313
1995-10-01,0.309
1995-11-01,0.310
1995-12-01,0.354
1996-01-01,0.354
1996-02-01,0.390
1996-03-01,0.369
1996-04-01,0.356
1996-05-01,0.348
1996-06-01,0.348
1996-07-01,0.356
1996-08-01,0.384
1996-09-01,0.470
1996-10-01,0.513
1996-11-01,0.583
1996-12-01,0.608
1997-01-01,0.474
1997-02-01,0.386
1997-03-01,0.385
1997-04-01,0.349
1997-05-01,0.353
1997-06-01,0.344
1997-07-01,0.348
1997-08-01,0.369
1997-09-01,0.387
1997-10-01,0.398
1997-11-01,0.360
1997-12-01,0.336
1998-01-01,0.302
1998-02-01,0.298
1998-03-01,0.275
1998-04-01,0.291
1998-05-01,0.274
1998-06-01,0.245
1998-07-01,0.246
1998-08-01,0.241
1998-09-01,0.249
1998-10-01,0.257
1998-11-01,0.248
1998-12-01,0.209
1999-01-01,0.217
1999-02-01,0.224
1999-03-01,0.242
1999-04-01,0.282
1999-05-01,0.283
1999-06-01,0.309
1999-07-01,0.372
1999-08-01,0.406
1999-09-01,0.432
1999-10-01,0.454
1999-11-01,0.436
1999-12-01,0.428
2000-01-01,0.555
2000-02-01,0.596
2000-03-01,0.512
2000-04-01,0.469
2000-05-01,0.512
2000-06-01,0.555
2000-07-01,0.551
2000-08-01,0.583
2000-09-01,0.643
2000-10-01,0.620
2000-11-01,0.608
2000-12-01,0.775
2001-01-01,0.774
2001-02-01,0.593
2001-03-01,0.558
2001-04-01,0.547
2001-05-01,0.513
2001-06-01,0.431
2001-07-01,0.390
2001-08-01,0.415
2001-09-01,0.421
2001-10-01,0.395
2001-11-01,0.331
2001-12-01,0.301
2002-01-01,0.291
2002-02-01,0.313
2002-03-01,0.380
2002-04-01,0.415
2002-05-01,0.406
2002-06-01,0.375
2002-07-01,0.372
2002-08-01,0.415
2002-09-01,0.471
2002-10-01,0.479
2002-11-01,0.472
2002-12-01,0.523
2003-01-01,0.606
2003-02-01,0.775
2003-03-01,0.623
2003-04-01,0.504
2003-05-01,0.541
2003-06-01,0.559
2003-07-01,0.530
2003-08-01,0.548
2003-09-01,0.519
2003-10-01,0.553
2003-11-01,0.547
2003-12-01,0.628
2004-01-01,0.745
2004-02-01,0.704
2004-03-01,0.585
2004-04-01,0.607
2004-05-01,0.677
2004-06-01,0.670
2004-07-01,0.741
2004-08-01,0.837
2004-09-01,0.802
2004-10-01,0.906
2004-11-01,0.863
2004-12-01,0.774
2005-01-01,0.737
2005-02-01,0.758
2005-03-01,0.878
2005-04-01,0.854
2005-05-01,0.797
2005-06-01,0.818
2005-07-01,0.845
2005-08-01,0.941
2005-09-01,1.130
2005-10-01,1.137
2005-11-01,0.999
2005-12-01,1.056
2006-01-01,0.989
2006-02-01,0.919
2006-03-01,0.926
2006-04-01,1.016
2006-05-01,1.041
2006-06-01,1.097
2006-07-01,1.165
2006-08-01,1.138
2006-09-01,1.012
2006-10-01,0.938
2006-11-01,0.954
2006-12-01,0.966
2007-01-01,0.893
2007-02-01,0.975
2007-03-01,1.037
2007-04-01,1.108
2007-05-01,1.149
2007-06-01,1.139
2007-07-01,1.190
2007-08-01,1.186
2007-09-01,1.295
2007-10-01,1.432
2007-11-01,1.556
2007-12-01,1.529
2008-01-01,1.506
2008-02-01,1.425
2008-03-01,1.475
2008-04-01,1.590
2008-05-01,1.700
2008-06-01,1.813
2008-07-01,1.862
2008-08-01,1.651
2008-09-01,1.530
2008-10-01,1.045
2008-11-01,0.738
2008-12-01,0.610
2009-01-01,0.727
2009-02-01,0.659
2009-03-01,0.653
2009-04-01,0.638
2009-05-01,0.701
2009-06-01,0.846
2009-07-01,0.752
2009-08-01,0.906
2009-09-01,0.946
2009-10-01,1.008
2009-11-01,1.076
2009-12-01,1.190
2010-01-01,1.312
2010-02-01,1.284
2010-03-01,1.136
2010-04-01,1.137
2010-05-01,1.082
2010-06-01,1.037
2010-07-01,1.010
2010-08-01,1.072
2010-09-01,1.132
2010-10-01,1.234
2010-11-01,1.254
2010-12-01,1.296
2011-01-01,1.348
2011-02-01,1.379
2011-03-01,1.397
2011-04-01,1.454
2011-05-01,1.521
2011-06-01,1.520
2011-07-01,1.528
2011-08-01,1.528
2011-09-01,1.560
2011-10-01,1.472
2011-11-01,1.458
2011-12-01,1.395
2012-01-01,1.294
2012-02-01,1.220
2012-03-01,1.261
2012-04-01,1.196
2012-05-01,0.954
2012-06-01,0.788
2012-07-01,0.874
2012-08-01,0.901
2012-09-01,0.910
2012-10-01,0.962
2012-11-01,0.890
2012-12-01,0.797
2013-01-01,0.838
2013-02-01,0.862
2013-03-01,0.895
2013-04-01,0.939
2013-05-01,0.932
2013-06-01,0.863
2013-07-01,0.920
2013-08-01,1.061
2013-09-01,1.107
2013-10-01,1.136
2013-11-01,1.181
2013-12-01,1.275
2014-01-01,1.395
2014-02-01,1.443
2014-03-01,1.064
2014-04-01,1.101
2014-05-01,1.043
2014-06-01,1.046
2014-07-01,1.036
2014-08-01,1.018
2014-09-01,1.062
2014-10-01,0.936
2014-11-01,0.802
2014-12-01,0.558
2015-01-01,0.478
2015-02-01,0.573
2015-03-01,0.542
2015-04-01,0.548
2015-05-01,0.470
2015-06-01,0.369
2015-07-01,0.409
2015-08-01,0.374
2015-09-01,0.453
2015-10-01,0.451
2015-11-01,0.430
2015-12-01,0.387
2016-01-01,0.336
2016-02-01,0.375
2016-03-01,0.452
2016-04-01,0.457
2016-05-01,0.516
2016-06-01,0.507
2016-07-01,0.478
2016-08-01,0.449
2016-09-01,0.495
2016-10-01,0.573
2016-11-01,0.538
2016-12-01,0.637
2017-01-01,0.747
2017-02-01,0.768
2017-03-01,0.615
2017-04-01,0.651
2017-05-01,0.640
2017-06-01,0.590
2017-07-01,0.647
2017-08-01,0.758
2017-09-01,0.883
2017-10-01,0.934
2017-11-01,0.980
2017-12-01,0.957
2018-01-01,0.904
2018-02-01,0.827
2018-03-01,0.788
2018-04-01,0.821
2018-05-01,0.917
2018-06-01,0.880
2018-07-01,0.938
2018-08-01,0.974
2018-09-01,1.057
2018-10-01,0.959
2018-11-01,0.745
