DATE,VALUE
1980-01-01,132.148206687016
1981-01-01,118.883998007273
1982-01-01,151.623825073242
1983-01-01,141.444243113200
1984-01-01,137.100191752116
1985-01-01,136.072853088379
1986-01-01,149.332979838053
1987-01-01,160.299786885579
1988-01-01,162.651836395264
1989-01-01,184.183615366618
1990-01-01,206.256355285645
1991-01-01,216.171609242757
1992-01-01,234.644420623779
1993-01-01,277.441385904948
1994-01-01,299.552780151367
1995-01-01,300.615707397461
1996-01-01,309.914049784343
1997-01-01,294.128031412760
1998-01-01,279.814504770922
1999-01-01,300.546706257475
2000-01-01,284.806628759666
2001-01-01,282.828083333333
2002-01-01,273.251166666667
2003-01-01,284.303500000000
2004-01-01,323.973500000000
2005-01-01,328.335500000000
2006-01-01,342.440583333333
2007-01-01,325.910833333333
2008-01-01,313.123083333333
2009-01-01,291.034583333333
2010-01-01,281.761833333333
2011-01-01,280.854166666667
2012-01-01,284.747416666667
2013-01-01,301.362333333333
2014-01-01,307.274416666667
2015-01-01,308.715500000000
2016-01-01,297.145083333333
