DATE,VALUE
2007-02-05,2.536
2007-02-12,2.529
2007-02-19,2.529
2007-02-26,2.581
2007-03-05,2.663
2007-03-12,2.741
2007-03-19,2.775
2007-03-26,2.788
2007-04-02,2.890
2007-04-09,2.956
2007-04-16,2.986
2007-04-23,2.984
2007-04-30,2.994
2007-05-07,3.002
2007-05-14,3.004
2007-05-21,3.000
2007-05-28,2.986
2007-06-04,2.965
2007-06-11,2.944
2007-06-18,2.913
2007-06-25,2.941
2007-07-02,2.942
2007-07-09,2.962
2007-07-16,2.983
2007-07-23,2.994
2007-07-30,3.009
2007-08-06,3.018
2007-08-13,2.989
2007-08-20,2.984
2007-08-27,2.954
2007-09-03,2.946
2007-09-10,2.961
2007-09-17,2.976
2007-09-24,3.032
2007-10-01,3.105
2007-10-08,3.145
2007-10-15,3.174
2007-10-22,3.236
2007-10-29,3.283
2007-11-05,3.413
2007-11-12,3.535
2007-11-19,3.511
2007-11-26,3.530
2007-12-03,3.492
2007-12-10,3.403
2007-12-17,3.325
2007-12-24,3.272
2007-12-31,3.275
2008-01-07,3.281
2008-01-14,3.266
2008-01-21,3.234
2008-01-28,3.241
2008-02-04,3.264
2008-02-11,3.269
2008-02-18,3.353
2008-02-25,3.476
2008-03-03,3.575
2008-03-10,3.734
2008-03-17,3.894
2008-03-24,3.956
2008-03-31,3.975
2008-04-07,3.979
2008-04-14,4.043
2008-04-21,4.114
2008-04-28,4.143
2008-05-05,4.159
2008-05-12,4.280
2008-05-19,4.446
2008-05-26,4.659
2008-06-02,4.686
2008-06-09,4.706
2008-06-16,4.692
2008-06-23,4.659
2008-06-30,4.642
2008-07-07,4.676
2008-07-14,4.723
2008-07-21,4.719
2008-07-28,4.660
2008-08-04,4.608
2008-08-11,4.477
2008-08-18,4.323
2008-08-25,4.233
2008-09-01,4.189
2008-09-08,4.108
2008-09-15,4.045
2008-09-22,3.969
2008-09-29,3.948
2008-10-06,3.891
2008-10-13,3.701
2008-10-20,3.557
2008-10-27,3.379
2008-11-03,3.159
2008-11-10,2.968
2008-11-17,2.824
2008-11-24,2.648
2008-12-01,2.582
2008-12-08,2.453
2008-12-15,2.356
2008-12-22,2.277
2008-12-29,2.255
2009-01-05,2.216
2009-01-12,2.236
2009-01-19,2.250
2009-01-26,2.243
2009-02-02,2.229
2009-02-09,2.212
2009-02-16,2.184
2009-02-23,2.160
2009-03-02,2.094
2009-03-09,2.020
2009-03-16,1.991
2009-03-23,2.037
2009-03-30,2.145
2009-04-06,2.213
2009-04-13,2.249
2009-04-20,2.273
2009-04-27,2.270
2009-05-04,2.261
2009-05-11,2.269
2009-05-18,2.274
2009-05-25,2.302
2009-06-01,2.344
2009-06-08,2.442
2009-06-15,2.520
2009-06-22,2.613
2009-06-29,2.629
2009-07-06,2.646
2009-07-13,2.618
2009-07-20,2.558
2009-07-27,2.539
2009-08-03,2.535
2009-08-10,2.572
2009-08-17,2.632
2009-08-24,2.670
2009-08-31,2.690
2009-09-07,2.681
2009-09-14,2.681
