DATE,VALUE
1980-01-01,16973.58790434570
1980-02-01,17090.21316352540
1980-03-01,17460.59040000000
1980-04-01,17041.71260000000
1980-05-01,17180.60473647460
1980-06-01,17211.46726352540
1980-07-01,17090.21316352540
1980-08-01,17008.64330000000
1980-09-01,17295.24390000000
1980-10-01,16682.35846352540
1980-11-01,15599.89327294920
1980-12-01,14698.20046352540
1981-01-01,14360.89252705080
1981-02-01,13679.66710000000
1981-03-01,13624.55160000000
1981-04-01,13344.56593647460
1981-05-01,12683.17993647460
1981-06-01,12583.97203647460
1981-07-01,13419.52086352540
1981-08-01,14477.73846352540
1981-09-01,14969.36980000000
1981-10-01,15101.64700000000
1981-11-01,15826.96482705080
1981-12-01,15954.83386352540
1982-01-01,16124.58852705080
1982-02-01,15930.58627294920
1982-03-01,12813.25036352540
1982-04-01,12628.06443647460
1982-05-01,12736.08866352540
1982-06-01,11098.05694544070
1982-07-01,11316.31553647460
1982-08-01,12187.14043647460
1982-09-01,12678.77177294920
1982-10-01,12420.82692705080
1982-11-01,11982.10970000000
1982-12-01,12041.63336352540
1983-01-01,12079.11082705080
1983-02-01,13040.32730000000
1983-03-01,13459.20510000000
1983-04-01,13787.69132705080
1983-05-01,13523.13692705080
1983-06-01,13351.18087294920
1983-07-01,13190.24253647460
1983-08-01,12811.04897294920
1983-09-01,12751.51992705080
1983-10-01,12747.11176352540
1983-11-01,12769.15796352540
1983-12-01,12341.46383647460
1984-01-01,12112.18012705080
1984-02-01,12292.96327294920
1984-03-01,12403.19427294920
1984-04-01,12440.67173647460
1984-05-01,12577.35710000000
1984-06-01,12658.92696352540
1984-07-01,12442.87312705080
1984-08-01,12299.57282705080
1984-09-01,12087.93253647460
1984-10-01,11739.60150000000
1984-11-01,11988.72463647460
1984-12-01,11719.76207294920
1985-01-01,11073.40029451290
1985-02-01,10946.00019729000
1985-03-01,11210.60102025760
1985-04-01,11806.40078629150
1985-05-01,11909.80020930180
1985-06-01,12385.79978885500
1985-07-01,12755.80025921630
1985-08-01,12647.20011824950
1985-09-01,12325.20099631350
1985-10-01,12391.10008071290
1985-11-01,9903.15330911865
1985-12-01,9114.00053773193
1986-01-01,7910.00069096069
1986-02-01,7922.90022076416
1986-03-01,7313.60011753540
1986-04-01,5686.10035791016
1986-05-01,5474.20003143616
1986-06-01,5378.30060886841
1986-07-01,5386.59989170837
1986-08-01,5404.30016187134
1986-09-01,5397.20013902588
