DATE,VALUE
1992-05-11,1.189
1992-05-18,1.208
1992-05-25,1.218
1992-06-01,1.228
1992-06-08,1.246
1992-06-15,1.252
1992-06-22,1.263
1992-06-29,1.264
1992-07-06,1.267
1992-07-13,1.265
1992-07-20,1.265
1992-07-27,1.265
1992-08-03,1.263
1992-08-10,1.261
1992-08-17,1.254
1992-08-24,1.247
1992-08-31,1.245
1992-09-07,1.239
1992-09-14,1.240
1992-09-21,1.236
1992-09-28,1.237
1992-10-05,1.224
1992-10-12,1.229
1992-10-19,1.233
1992-10-26,1.235
1992-11-02,1.245
1992-11-09,1.248
1992-11-16,1.246
1992-11-23,1.242
1992-11-30,1.237
1992-12-07,1.230
1992-12-14,1.222
1992-12-21,1.218
1992-12-28,1.214
1993-01-04,1.210
1993-01-11,1.209
1993-01-18,1.211
1993-01-25,1.209
1993-02-01,1.204
1993-02-08,1.197
1993-02-15,1.189
1993-02-22,1.189
1993-03-01,1.178
1993-03-08,1.165
1993-03-15,1.162
1993-03-22,1.157
1993-03-29,1.152
1993-04-05,1.152
1993-04-12,1.154
1993-04-19,1.155
1993-04-26,1.157
1993-05-03,1.161
1993-05-10,1.171
1993-05-17,1.177
1993-05-24,1.178
1993-05-31,1.186
1993-06-07,1.188
1993-06-14,1.188
1993-06-21,1.186
1993-06-28,1.182
1993-07-05,1.181
1993-07-12,1.177
1993-07-19,1.172
1993-07-26,1.168
1993-08-02,1.158
1993-08-09,1.159
1993-08-16,1.154
1993-08-23,1.155
1993-08-30,1.155
1993-09-06,1.154
1993-09-13,1.154
1993-09-20,1.165
1993-09-27,1.171
1993-10-04,1.220
1993-10-11,1.215
1993-10-18,1.209
1993-10-25,1.202
1993-11-01,1.198
1993-11-08,1.186
1993-11-15,1.176
1993-11-22,1.167
1993-11-29,1.158
1993-12-06,1.147
1993-12-13,1.134
1993-12-20,1.122
1993-12-27,1.120
1994-01-03,1.117
1994-01-10,1.111
1994-01-17,1.105
1994-01-24,1.104
1994-01-31,1.104
1994-02-07,1.105
1994-02-14,1.106
1994-02-21,1.110
1994-02-28,1.112
1994-03-07,1.108
1994-03-14,1.109
1994-03-21,1.115
1994-03-28,1.114
1994-04-04,1.115
1994-04-11,1.117
1994-04-18,1.128
1994-04-25,1.133
1994-05-02,1.140
1994-05-09,1.142
1994-05-16,1.146
1994-05-23,1.150
1994-05-30,1.152
1994-06-06,1.163
1994-06-13,1.166
1994-06-20,1.170
1994-06-27,1.179
1994-07-04,1.184
1994-07-11,1.195
1994-07-18,1.199
1994-07-25,1.205
1994-08-01,1.215
1994-08-08,1.223
1994-08-15,1.225
1994-08-22,1.227
1994-08-29,1.227
1994-09-05,1.227
1994-09-12,1.226
1994-09-19,1.225
1994-09-26,1.222
1994-10-03,1.231
1994-10-10,1.231
1994-10-17,1.229
1994-10-24,1.227
1994-10-31,1.228
1994-11-07,1.228
1994-11-14,1.233
1994-11-21,1.229
1994-11-28,1.227
1994-12-05,1.226
1994-12-12,1.222
1994-12-19,1.216
1994-12-26,1.214
1995-01-02,1.223
1995-01-09,1.223
1995-01-16,1.218
1995-01-23,1.211
1995-01-30,1.208
1995-02-06,1.203
1995-02-13,1.201
1995-02-20,1.199
1995-02-27,1.195
1995-03-06,1.193
1995-03-13,1.187
1995-03-20,1.186
1995-03-27,1.180
1995-04-03,1.181
1995-04-10,1.197
1995-04-17,1.202
1995-04-24,1.217
1995-05-01,1.227
1995-05-08,1.238
1995-05-15,1.247
1995-05-22,1.251
1995-05-29,1.254
1995-06-05,1.254
1995-06-12,1.251
1995-06-19,1.249
1995-06-26,1.245
1995-07-03,1.244
1995-07-10,1.239
1995-07-17,1.232
1995-07-24,1.226
1995-07-31,1.217
1995-08-07,1.210
1995-08-14,1.206
1995-08-21,1.204
1995-08-28,1.204
1995-09-04,1.202
1995-09-11,1.196
1995-09-18,1.195
1995-09-25,1.193
1995-10-02,1.201
1995-10-09,1.201
1995-10-16,1.202
1995-10-23,1.201
1995-10-30,1.195
1995-11-06,1.190
1995-11-13,1.187
1995-11-20,1.182
1995-11-27,1.178
1995-12-04,1.175
1995-12-11,1.175
1995-12-18,1.177
1995-12-25,1.181
1996-01-01,1.179
1996-01-08,1.180
1996-01-15,1.185
1996-01-22,1.186
1996-01-29,1.180
1996-02-05,1.177
1996-02-12,1.180
1996-02-19,1.186
1996-02-26,1.194
1996-03-04,1.202
1996-03-11,1.225
1996-03-18,1.239
1996-03-25,1.254
1996-04-01,1.276
1996-04-08,1.308
1996-04-15,1.351
1996-04-22,1.431
1996-04-29,1.481
1996-05-06,1.497
1996-05-13,1.501
1996-05-20,1.496
1996-05-27,1.492
1996-06-03,1.486
1996-06-10,1.478
1996-06-17,1.466
1996-06-24,1.456
1996-07-01,1.444
1996-07-08,1.438
1996-07-15,1.430
1996-07-22,1.419
1996-07-29,1.407
1996-08-05,1.393
1996-08-12,1.380
1996-08-19,1.367
1996-08-26,1.376
1996-09-02,1.342
1996-09-09,1.329
1996-09-16,1.329
1996-09-23,1.326
1996-09-30,1.317
1996-10-07,1.308
1996-10-14,1.299
1996-10-21,1.287
1996-10-28,1.271
1996-11-04,1.259
1996-11-11,1.240
1996-11-18,1.231
1996-11-25,1.225
1996-12-02,1.221
1996-12-09,1.218
1996-12-16,1.218
1996-12-23,1.222
1996-12-30,1.227
1997-01-06,1.239
1997-01-13,1.259
1997-01-20,1.273
1997-01-27,1.279
1997-02-03,1.291
1997-02-10,1.303
1997-02-17,1.305
1997-02-24,1.310
1997-03-03,1.309
1997-03-10,1.318
1997-03-17,1.324
1997-03-24,1.331
1997-03-31,1.348
1997-04-07,1.363
1997-04-14,1.370
1997-04-21,1.369
1997-04-28,1.363
1997-05-05,1.356
1997-05-12,1.351
1997-05-19,1.342
1997-05-26,1.334
1997-06-02,1.327
1997-06-09,1.317
1997-06-16,1.309
1997-06-23,1.298
1997-06-30,1.282
1997-07-07,1.275
1997-07-14,1.269
1997-07-21,1.261
1997-07-28,1.251
1997-08-04,1.267
1997-08-11,1.303
1997-08-18,1.330
1997-08-25,1.360
1997-09-01,1.380
1997-09-08,1.397
1997-09-15,1.411
1997-09-22,1.411
1997-09-29,1.407
1997-10-06,1.407
1997-10-13,1.396
1997-10-20,1.391
1997-10-27,1.384
1997-11-03,1.375
1997-11-10,1.364
1997-11-17,1.354
1997-11-24,1.343
1997-12-01,1.334
1997-12-08,1.320
1997-12-15,1.309
1997-12-22,1.300
1997-12-29,1.293
1998-01-05,1.286
1998-01-12,1.270
1998-01-19,1.250
1998-01-26,1.233
1998-02-02,1.213
1998-02-09,1.189
1998-02-16,1.167
1998-02-23,1.142
1998-03-02,1.110
1998-03-09,1.083
1998-03-16,1.077
1998-03-23,1.073
1998-03-30,1.093
1998-04-06,1.098
1998-04-13,1.119
1998-04-20,1.118
1998-04-27,1.132
1998-05-04,1.180
1998-05-11,1.196
1998-05-18,1.205
1998-05-25,1.209
1998-06-01,1.202
1998-06-08,1.192
1998-06-15,1.190
1998-06-22,1.184
1998-06-29,1.180
1998-07-06,1.176
1998-07-13,1.173
1998-07-20,1.170
1998-07-27,1.168
1998-08-03,1.160
1998-08-10,1.156
1998-08-17,1.153
1998-08-24,1.148
1998-08-31,1.141
1998-09-07,1.136
1998-09-14,1.128
1998-09-21,1.145
1998-09-28,1.143
1998-10-05,1.138
1998-10-12,1.133
1998-10-19,1.129
1998-10-26,1.130
1998-11-02,1.127
1998-11-09,1.124
1998-11-16,1.125
1998-11-23,1.133
1998-11-30,1.129
1998-12-07,1.121
1998-12-14,1.113
1998-12-21,1.109
1998-12-28,1.106
1999-01-04,1.104
1999-01-11,1.099
1999-01-18,1.093
1999-01-25,1.088
1999-02-01,1.079
1999-02-08,1.072
1999-02-15,1.067
1999-02-22,1.072
1999-03-01,1.075
1999-03-08,1.115
1999-03-15,1.148
1999-03-22,1.184
1999-03-29,1.365
1999-04-05,1.482
1999-04-12,1.527
1999-04-19,1.508
1999-04-26,1.488
1999-05-03,1.467
1999-05-10,1.443
1999-05-17,1.421
1999-05-24,1.379
1999-05-31,1.342
1999-06-07,1.322
1999-06-14,1.317
1999-06-21,1.332
1999-06-28,1.331
1999-07-05,1.325
1999-07-12,1.360
1999-07-19,1.419
1999-07-26,1.438
1999-08-02,1.451
1999-08-09,1.476
1999-08-16,1.477
1999-08-23,1.470
1999-08-30,1.458
1999-09-06,1.433
1999-09-13,1.423
1999-09-20,1.404
1999-09-27,1.382
1999-10-04,1.371
1999-10-11,1.377
1999-10-18,1.372
1999-10-25,1.359
1999-11-01,1.344
1999-11-08,1.334
1999-11-15,1.342
1999-11-22,1.356
1999-11-29,1.363
1999-12-06,1.374
1999-12-13,1.369
1999-12-20,1.360
1999-12-27,1.357
2000-01-03,1.355
2000-01-10,1.352
2000-01-17,1.346
2000-01-24,1.350
2000-01-31,1.377
2000-02-07,1.380
2000-02-14,1.392
2000-02-21,1.429
2000-02-28,1.494
2000-03-06,1.585
2000-03-13,1.671
2000-03-20,1.731
2000-03-27,1.734
2000-04-03,1.724
2000-04-10,1.707
2000-04-17,1.685
2000-04-24,1.661
2000-05-01,1.640
2000-05-08,1.625
2000-05-15,1.606
2000-05-22,1.608
2000-05-29,1.600
2000-06-05,1.585
2000-06-12,1.585
2000-06-19,1.588
2000-06-26,1.609
2000-07-03,1.663
2000-07-10,1.683
2000-07-17,1.679
2000-07-24,1.673
2000-07-31,1.653
2000-08-07,1.642
2000-08-14,1.644
2000-08-21,1.647
2000-08-28,1.675
2000-09-04,1.739
2000-09-11,1.781
2000-09-18,1.774
2000-09-25,1.776
2000-10-02,1.775
2000-10-09,1.772
2000-10-16,1.761
2000-10-23,1.751
2000-10-30,1.751
2000-11-06,1.744
2000-11-13,1.732
2000-11-20,1.712
2000-11-27,1.704
2000-12-04,1.687
2000-12-11,1.661
2000-12-18,1.633
2000-12-25,1.618
2001-01-01,1.598
2001-01-08,1.591
2001-01-15,1.567
2001-01-22,1.550
2001-01-29,1.536
2001-02-05,1.551
2001-02-12,1.586
2001-02-19,1.605
2001-02-26,1.608
2001-03-05,1.629
2001-03-12,1.631
2001-03-19,1.628
2001-03-26,1.619
2001-04-02,1.637
2001-04-09,1.660
2001-04-16,1.687
2001-04-23,1.706
2001-04-30,1.734
2001-05-07,1.779
2001-05-14,1.793
2001-05-21,1.795
2001-05-28,1.802
2001-06-04,1.795
2001-06-11,1.825
2001-06-18,1.811
2001-06-25,1.789
2001-07-02,1.757
2001-07-09,1.727
2001-07-16,1.687
2001-07-23,1.641
2001-07-30,1.599
2001-08-06,1.558
2001-08-13,1.523
2001-08-20,1.501
2001-08-27,1.520
2001-09-03,1.620
2001-09-10,1.656
2001-09-17,1.663
2001-09-24,1.650
2001-10-01,1.614
2001-10-08,1.577
2001-10-15,1.544
2001-10-22,1.505
2001-10-29,1.472
2001-11-05,1.432
2001-11-12,1.391
2001-11-19,1.346
2001-11-26,1.305
2001-12-03,1.256
2001-12-10,1.211
2001-12-17,1.163
2001-12-24,1.136
2001-12-31,1.131
2002-01-07,1.151
2002-01-14,1.184
2002-01-21,1.198
2002-01-28,1.210
2002-02-04,1.226
2002-02-11,1.228
2002-02-18,1.244
2002-02-25,1.255
2002-03-04,1.276
2002-03-11,1.371
2002-03-18,1.417
2002-03-25,1.478
2002-04-01,1.512
2002-04-08,1.541
2002-04-15,1.542
2002-04-22,1.541
2002-04-29,1.538
2002-05-06,1.527
2002-05-13,1.514
2002-05-20,1.505
2002-05-27,1.505
2002-06-03,1.512
2002-06-10,1.512
2002-06-17,1.544
2002-06-24,1.561
2002-07-01,1.559
2002-07-08,1.556
2002-07-15,1.549
2002-07-22,1.541
2002-07-29,1.532
2002-08-05,1.541
2002-08-12,1.536
2002-08-19,1.530
2002-08-26,1.537
2002-09-02,1.539
2002-09-09,1.531
2002-09-16,1.524
2002-09-23,1.514
2002-09-30,1.506
2002-10-07,1.494
2002-10-14,1.482
2002-10-21,1.475
2002-10-28,1.470
2002-11-04,1.499
2002-11-11,1.521
2002-11-18,1.518
2002-11-25,1.503
2002-12-02,1.496
2002-12-09,1.479
2002-12-16,1.464
2002-12-23,1.459
2002-12-30,1.470
2003-01-06,1.500
2003-01-13,1.518
2003-01-20,1.548
2003-01-27,1.569
2003-02-03,1.609
2003-02-10,1.679
2003-02-17,1.786
2003-02-24,1.847
2003-03-03,1.932
2003-03-10,1.993
2003-03-17,2.041
2003-03-24,2.037
2003-03-31,2.021
2003-04-07,2.004
2003-04-14,1.967
2003-04-21,1.912
2003-04-28,1.881
2003-05-05,1.837
