DATE,VALUE
1980-01-01,905.363932291668
1981-01-01,725.871134440104
1982-01-01,545.827130635579
1983-01-01,425.307947794597
1984-01-01,441.952822367350
1985-01-01,390.677040100098
1986-01-01,405.650082906087
1987-01-01,596.349713643392
1988-01-01,655.507019042969
1989-01-01,672.642333984375
1990-01-01,809.500000000000
1991-01-01,557.800656636556
1992-01-01,543.513801574707
1993-01-01,407.341962178548
1994-01-01,548.717203776042
1995-01-01,629.294453938802
1996-01-01,774.125422159831
1997-01-01,623.064249674479
1998-01-01,526.918546040853
1999-01-01,501.764207979843
2000-01-01,454.172347622184
2001-01-01,476.356598039523
2002-01-01,452.245751772382
2003-01-01,514.206998321727
2004-01-01,881.944081459000
2005-01-01,974.368674242424
2006-01-01,1288.424102028100
2007-01-01,2579.120421132710
2008-01-01,2093.321056810750
2009-01-01,1719.437065295820
2010-01-01,2148.191804135670
2011-01-01,2400.704628453270
2012-01-01,2063.556911320630
2013-01-01,2139.749895029490
2014-01-01,2095.458128607500
2015-01-01,1787.819867397410
2016-01-01,1866.653648088020
