DATE,VALUE
1980-01-01,265.316011400000
1981-01-01,261.403947635417
1982-01-01,221.289982644271
1983-01-01,259.616341198958
1984-01-01,257.505281349479
1985-01-01,202.979457186458
1986-01-01,188.948469193229
1987-01-01,195.505578027604
1988-01-01,279.724042720833
1989-01-01,246.986346686979
1990-01-01,219.100451848438
1991-01-01,208.778651514583
1992-01-01,209.802601668229
1993-01-01,230.138060327083
1994-01-01,229.510292756250
1995-01-01,224.015412585938
1996-01-01,277.457954904167
1997-01-01,280.602534534896
1998-01-01,223.290034813542
1999-01-01,174.919395125521
2000-01-01,183.051664663542
2001-01-01,168.754641022917
2002-01-01,188.866170395833
2003-01-01,233.207996862500
2004-01-01,276.700040397917
2005-01-01,223.133674709243
2006-01-01,217.453902599864
2007-01-01,317.319730782542
2008-01-01,453.314330401349
2009-01-01,378.548821900384
2010-01-01,384.946975928561
2011-01-01,484.245913145465
2012-01-01,537.761836747913
2013-01-01,517.203778399891
2014-01-01,457.813518627843
2015-01-01,347.355563686384
2016-01-01,362.706820885551
