DATE,VALUE
1980-01-01,1774.912841796880
1981-01-01,1262.730285644530
1982-01-01,991.567911783855
1983-01-01,1438.435546875000
1984-01-01,1251.611226399740
1985-01-01,1040.727600097660
1986-01-01,1149.709309895840
1987-01-01,1565.096496582030
1988-01-01,2546.519816080730
1989-01-01,1950.714233398440
1990-01-01,1639.500000000000
1991-01-01,1304.020100911460
1992-01-01,1256.274993896490
1993-01-01,1139.930775960290
1994-01-01,1475.629689534510
1995-01-01,1805.020487467450
1996-01-01,1506.793914794920
1997-01-01,1599.294443766280
1998-01-01,1357.571695963540
1999-01-01,1359.988808916910
2000-01-01,1551.497786796540
2001-01-01,1446.746569527020
2002-01-01,1351.057229829350
2003-01-01,1432.836068605310
2004-01-01,1718.508181962650
2005-01-01,1900.514406565660
2006-01-01,2573.063470930290
2007-01-01,2639.860787519280
2008-01-01,2577.915858649840
2009-01-01,1669.175157828280
2010-01-01,2173.004640174220
2011-01-01,2400.643325216450
2012-01-01,2022.795380261420
2013-01-01,1846.676926877470
2014-01-01,1867.421060958970
2015-01-01,1664.680673131690
2016-01-01,1604.181921897550
