DATE,VALUE
1994-11-28,1.198
1994-12-05,1.199
1994-12-12,1.191
1994-12-19,1.183
1994-12-26,1.176
1995-01-02,1.166
1995-01-09,1.164
1995-01-16,1.161
1995-01-23,1.159
1995-01-30,1.157
1995-02-06,1.154
1995-02-13,1.149
1995-02-20,1.147
1995-02-27,1.146
1995-03-06,1.146
1995-03-13,1.144
1995-03-20,1.141
1995-03-27,1.141
1995-04-03,1.148
1995-04-10,1.162
1995-04-17,1.181
1995-04-24,1.210
1995-05-01,1.224
1995-05-08,1.249
1995-05-15,1.259
1995-05-22,1.276
1995-05-29,1.283
1995-06-05,1.286
1995-06-12,1.284
1995-06-19,1.281
1995-06-26,1.276
1995-07-03,1.267
1995-07-10,1.262
1995-07-17,1.256
1995-07-24,1.246
1995-07-31,1.233
1995-08-07,1.229
1995-08-14,1.223
1995-08-21,1.220
1995-08-28,1.213
1995-09-04,1.204
1995-09-11,1.202
1995-09-18,1.196
1995-09-25,1.194
1995-10-02,1.188
1995-10-09,1.182
1995-10-16,1.174
1995-10-23,1.164
1995-10-30,1.155
1995-11-06,1.145
1995-11-13,1.138
1995-11-20,1.131
1995-11-27,1.130
1995-12-04,1.130
1995-12-11,1.130
1995-12-18,1.132
1995-12-25,1.134
1996-01-01,1.139
1996-01-08,1.143
1996-01-15,1.154
1996-01-22,1.153
1996-01-29,1.149
1996-02-05,1.147
1996-02-12,1.144
1996-02-19,1.144
1996-02-26,1.156
1996-03-04,1.175
1996-03-11,1.180
1996-03-18,1.187
1996-03-25,1.213
1996-04-01,1.232
1996-04-08,1.254
1996-04-15,1.299
1996-04-22,1.315
1996-04-29,1.321
1996-05-06,1.328
1996-05-13,1.329
1996-05-20,1.331
1996-05-27,1.327
1996-06-03,1.324
1996-06-10,1.317
1996-06-17,1.308
1996-06-24,1.299
1996-07-01,1.289
1996-07-08,1.285
1996-07-15,1.283
1996-07-22,1.279
1996-07-29,1.277
1996-08-05,1.271
1996-08-12,1.266
1996-08-19,1.263
1996-08-26,1.261
1996-09-02,1.257
1996-09-09,1.257
1996-09-16,1.258
1996-09-23,1.258
1996-09-30,1.256
1996-10-07,1.254
1996-10-14,1.263
1996-10-21,1.269
1996-10-28,1.278
1996-11-04,1.287
1996-11-11,1.290
1996-11-18,1.304
1996-11-25,1.309
1996-12-02,1.313
1996-12-09,1.316
1996-12-16,1.316
1996-12-23,1.314
1996-12-30,1.312
1997-01-06,1.313
1997-01-13,1.317
1997-01-20,1.318
1997-01-27,1.314
1997-02-03,1.314
1997-02-10,1.311
1997-02-17,1.308
1997-02-24,1.304
1997-03-03,1.298
1997-03-10,1.294
1997-03-17,1.285
1997-03-24,1.280
1997-03-31,1.279
1997-04-07,1.278
1997-04-14,1.274
1997-04-21,1.266
1997-04-28,1.259
1997-05-05,1.257
1997-05-12,1.253
1997-05-19,1.257
1997-05-26,1.256
1997-06-02,1.258
1997-06-09,1.252
1997-06-16,1.248
1997-06-23,1.244
1997-06-30,1.237
1997-07-07,1.234
1997-07-14,1.232
1997-07-21,1.230
1997-07-28,1.230
1997-08-04,1.245
1997-08-11,1.274
1997-08-18,1.278
1997-08-25,1.292
1997-09-01,1.296
1997-09-08,1.296
1997-09-15,1.292
1997-09-22,1.284
1997-09-29,1.273
1997-10-06,1.265
1997-10-13,1.261
1997-10-20,1.255
1997-10-27,1.247
1997-11-03,1.240
1997-11-10,1.237
1997-11-17,1.229
1997-11-24,1.221
1997-12-01,1.217
1997-12-08,1.206
1997-12-15,1.197
1997-12-22,1.188
1997-12-29,1.180
1998-01-05,1.175
1998-01-12,1.164
1998-01-19,1.155
1998-01-26,1.141
1998-02-02,1.132
1998-02-09,1.127
1998-02-16,1.114
1998-02-23,1.108
1998-03-02,1.104
1998-03-09,1.098
1998-03-16,1.083
1998-03-23,1.073
1998-03-30,1.095
1998-04-06,1.098
1998-04-13,1.096
1998-04-20,1.093
1998-04-27,1.100
1998-05-04,1.103
1998-05-11,1.113
1998-05-18,1.103
1998-05-25,1.107
1998-06-01,1.105
1998-06-08,1.105
1998-06-15,1.100
1998-06-22,1.099
1998-06-29,1.097
1998-07-06,1.092
1998-07-13,1.097
1998-07-20,1.093
1998-07-27,1.087
1998-08-03,1.081
1998-08-10,1.075
1998-08-17,1.070
1998-08-24,1.066
1998-08-31,1.061
1998-09-07,1.056
1998-09-14,1.051
1998-09-21,1.050
1998-09-28,1.056
1998-10-05,1.061
1998-10-12,1.077
1998-10-19,1.074
1998-10-26,1.070
1998-11-02,1.071
1998-11-09,1.070
1998-11-16,1.062
1998-11-23,1.051
1998-11-30,1.041
1998-12-07,1.021
1998-12-14,1.007
1998-12-21,1.002
1998-12-28,0.997
1999-01-04,0.996
1999-01-11,0.993
1999-01-18,0.996
1999-01-25,0.993
1999-02-01,0.986
1999-02-08,0.983
1999-02-15,0.976
1999-02-22,0.973
1999-03-01,0.967
1999-03-08,0.968
1999-03-15,1.012
1999-03-22,1.051
1999-03-29,1.085
1999-04-05,1.118
1999-04-12,1.135
1999-04-19,1.139
1999-04-26,1.140
1999-05-03,1.146
1999-05-10,1.160
1999-05-17,1.156
1999-05-24,1.153
1999-05-31,1.146
1999-06-07,1.142
1999-06-14,1.139
1999-06-21,1.146
1999-06-28,1.149
1999-07-05,1.161
1999-07-12,1.179
1999-07-19,1.202
1999-07-26,1.213
1999-08-02,1.221
1999-08-09,1.236
1999-08-16,1.252
1999-08-23,1.262
1999-08-30,1.266
1999-09-06,1.265
1999-09-13,1.290
1999-09-20,1.306
1999-09-27,1.310
1999-10-04,1.311
1999-10-11,1.315
1999-10-18,1.306
1999-10-25,1.302
1999-11-01,1.299
1999-11-08,1.295
1999-11-15,1.305
1999-11-22,1.330
1999-11-29,1.349
1999-12-06,1.344
1999-12-13,1.344
1999-12-20,1.342
1999-12-27,1.340
2000-01-03,1.339
2000-01-10,1.340
2000-01-17,1.344
2000-01-24,1.371
2000-01-31,1.379
2000-02-07,1.390
2000-02-14,1.421
2000-02-21,1.459
2000-02-28,1.475
2000-03-06,1.555
2000-03-13,1.593
2000-03-20,1.592
2000-03-27,1.572
2000-04-03,1.559
2000-04-10,1.532
2000-04-17,1.501
2000-04-24,1.475
2000-05-01,1.463
2000-05-08,1.493
2000-05-15,1.531
2000-05-22,1.561
2000-05-29,1.562
2000-06-05,1.569
2000-06-12,1.601
2000-06-19,1.644
2000-06-26,1.649
2000-07-03,1.646
2000-07-10,1.640
2000-07-17,1.619
2000-07-24,1.601
2000-07-31,1.561
2000-08-07,1.533
2000-08-14,1.517
2000-08-21,1.517
2000-08-28,1.521
2000-09-04,1.539
2000-09-11,1.574
2000-09-18,1.580
2000-09-25,1.578
2000-10-02,1.564
2000-10-09,1.541
2000-10-16,1.564
2000-10-23,1.560
2000-10-30,1.562
2000-11-06,1.549
2000-11-13,1.548
2000-11-20,1.539
2000-11-27,1.539
2000-12-04,1.523
2000-12-11,1.500
2000-12-18,1.473
2000-12-25,1.444
2001-01-01,1.440
2001-01-08,1.446
2001-01-15,1.510
2001-01-22,1.527
2001-01-29,1.527
2001-02-05,1.513
2001-02-12,1.524
2001-02-19,1.511
2001-02-26,1.499
2001-03-05,1.480
2001-03-12,1.459
2001-03-19,1.443
2001-03-26,1.442
2001-04-02,1.462
2001-04-09,1.533
2001-04-16,1.618
2001-04-23,1.650
2001-04-30,1.640
2001-05-07,1.672
2001-05-14,1.671
2001-05-21,1.662
2001-05-28,1.659
2001-06-04,1.640
2001-06-11,1.615
2001-06-18,1.585
2001-06-25,1.546
2001-07-02,1.489
2001-07-09,1.446
2001-07-16,1.408
2001-07-23,1.387
2001-07-30,1.370
2001-08-06,1.372
2001-08-13,1.392
2001-08-20,1.416
2001-08-27,1.425
2001-09-03,1.475
2001-09-10,1.473
2001-09-17,1.489
2001-09-24,1.467
2001-10-01,1.416
2001-10-08,1.361
2001-10-15,1.320
2001-10-22,1.280
2001-10-29,1.246
2001-11-05,1.219
2001-11-12,1.194
2001-11-19,1.174
2001-11-26,1.143
2001-12-03,1.128
2001-12-10,1.126
2001-12-17,1.116
2001-12-24,1.123
2001-12-31,1.151
2002-01-07,1.171
2002-01-14,1.185
2002-01-21,1.167
2002-01-28,1.162
2002-02-04,1.162
2002-02-11,1.165
2002-02-18,1.168
2002-02-25,1.165
2002-03-04,1.174
2002-03-11,1.247
2002-03-18,1.323
2002-03-25,1.382
2002-04-01,1.412
2002-04-08,1.458
2002-04-15,1.463
2002-04-22,1.456
2002-04-29,1.446
2002-05-06,1.444
2002-05-13,1.431
2002-05-20,1.427
2002-05-27,1.423
2002-06-03,1.420
2002-06-10,1.409
2002-06-17,1.396
2002-06-24,1.403
2002-07-01,1.403
2002-07-08,1.403
2002-07-15,1.405
2002-07-22,1.433
2002-07-29,1.430
2002-08-05,1.428
2002-08-12,1.427
2002-08-19,1.418
2002-08-26,1.419
2002-09-02,1.418
2002-09-09,1.417
2002-09-16,1.425
2002-09-23,1.430
2002-09-30,1.458
2002-10-07,1.484
2002-10-14,1.483
2002-10-21,1.506
2002-10-28,1.500
2002-11-04,1.494
2002-11-11,1.483
2002-11-18,1.465
2002-11-25,1.440
2002-12-02,1.423
2002-12-09,1.410
2002-12-16,1.408
2002-12-23,1.457
2002-12-30,1.506
2003-01-06,1.518
2003-01-13,1.518
2003-01-20,1.519
2003-01-27,1.524
2003-02-03,1.587
2003-02-10,1.673
2003-02-17,1.702
2003-02-24,1.695
2003-03-03,1.696
2003-03-10,1.715
2003-03-17,1.734
2003-03-24,1.701
2003-03-31,1.663
2003-04-07,1.634
2003-04-14,1.606
2003-04-21,1.576
2003-04-28,1.558
2003-05-05,1.523
2003-05-12,1.494
2003-05-19,1.487
2003-05-26,1.479
2003-06-02,1.483
2003-06-09,1.500
2003-06-16,1.534
2003-06-23,1.524
2003-06-30,1.513
2003-07-07,1.518
2003-07-14,1.573
2003-07-21,1.581
2003-07-28,1.577
2003-08-04,1.581
2003-08-11,1.622
2003-08-18,1.660
2003-08-25,1.748
2003-09-01,1.752
2003-09-08,1.724
2003-09-15,1.700
2003-09-22,1.661
2003-09-29,1.628
2003-10-06,1.605
2003-10-13,1.594
2003-10-20,1.587
2003-10-27,1.572
2003-11-03,1.565
2003-11-10,1.545
2003-11-17,1.545
2003-11-24,1.559
2003-12-01,1.552
2003-12-08,1.540
2003-12-15,1.536
2003-12-22,1.557
2003-12-29,1.560
2004-01-05,1.583
2004-01-12,1.656
2004-01-19,1.689
2004-01-26,1.710
2004-02-02,1.708
2004-02-09,1.711
2004-02-16,1.720
2004-02-23,1.735
2004-03-01,1.752
2004-03-08,1.784
2004-03-15,1.779
2004-03-22,1.800
2004-03-29,1.810
2004-04-05,1.829
2004-04-12,1.828
2004-04-19,1.843
2004-04-26,1.847
2004-05-03,1.880
2004-05-10,1.965
2004-05-17,2.042
2004-05-24,2.094
2004-05-31,2.090
2004-06-07,2.069
2004-06-14,2.036
2004-06-21,1.997
2004-06-28,1.978
2004-07-05,1.945
2004-07-12,1.959
2004-07-19,1.979
2004-07-26,1.969
2004-08-02,1.939
2004-08-09,1.920
2004-08-16,1.917
2004-08-23,1.926
2004-08-30,1.917
2004-09-06,1.913
2004-09-13,1.907
2004-09-20,1.925
2004-09-27,1.986
2004-10-04,2.003
2004-10-11,2.048
2004-10-18,2.081
2004-10-25,2.092
2004-11-01,2.092
2004-11-08,2.068
2004-11-15,2.048
2004-11-22,2.021
2004-11-29,2.019
2004-12-06,1.999
2004-12-13,1.952
2004-12-20,1.918
2004-12-27,1.898
2005-01-03,1.876
2005-01-10,1.890
2005-01-17,1.924
2005-01-24,1.956
2005-01-31,2.005
2005-02-07,2.001
2005-02-14,1.986
2005-02-21,1.980
2005-02-28,1.987
2005-03-07,2.054
2005-03-14,2.124
2005-03-21,2.184
2005-03-28,2.239
2005-04-04,2.303
2005-04-11,2.346
2005-04-18,2.315
2005-04-25,2.299
2005-05-02,2.299
2005-05-09,2.265
2005-05-16,2.227
2005-05-23,2.187
2005-05-30,2.165
2005-06-06,2.184
2005-06-13,2.205
2005-06-20,2.231
2005-06-27,2.275
2005-07-04,2.285
2005-07-11,2.374
2005-07-18,2.368
2005-07-25,2.352
2005-08-01,2.348
2005-08-08,2.409
2005-08-15,2.629
2005-08-22,2.681
2005-08-29,2.669
2005-09-05,3.253
2005-09-12,3.080
2005-09-19,2.893
2005-09-26,2.915
2005-10-03,3.086
2005-10-10,3.007
2005-10-17,2.880
2005-10-24,2.747
2005-10-31,2.613
2005-11-07,2.507
2005-11-14,2.396
2005-11-21,2.305
2005-11-28,2.253
2005-12-05,2.219
2005-12-12,2.278
2005-12-19,2.323
2005-12-26,2.313
2006-01-02,2.352
2006-01-09,2.464
2006-01-16,2.473
2006-01-23,2.478
2006-01-30,2.479
2006-02-06,2.464
2006-02-13,2.409
2006-02-20,2.344
2006-02-27,2.329
2006-03-06,2.390
2006-03-13,2.447
2006-03-20,2.615
2006-03-27,2.604
2006-04-03,2.687
2006-04-10,2.803
2006-04-17,2.911
2006-04-24,3.031
2006-05-01,3.015
2006-05-08,2.969
2006-05-15,2.967
2006-05-22,2.912
2006-05-29,2.878
2006-06-05,2.894
2006-06-12,2.921
2006-06-19,2.891
2006-06-26,2.871
2006-07-03,2.954
2006-07-10,2.989
2006-07-17,3.013
