DATE,VALUE
1980-01-01,45.9166663487752
1981-01-01,41.7166668574015
1982-01-01,38.5641673405965
1983-01-01,45.1333335240682
1984-01-01,58.8666664759318
1985-01-01,51.1749998728434
1986-01-01,63.9591662089030
1987-01-01,79.8416681289673
1988-01-01,87.6516647338867
1989-01-01,90.0170822143555
1990-01-01,92.2291666666667
1991-01-01,79.4497375488281
1992-01-01,75.8647747039795
1993-01-01,80.0295467376709
1994-01-01,86.8146584828695
1995-01-01,88.1386032104492
1996-01-01,87.3208948771159
1997-01-01,88.2527592976888
1998-01-01,76.6925175984701
1999-01-01,72.1500376488051
2000-01-01,80.2248237702438
2001-01-01,84.6001093973405
2002-01-01,80.7490398323708
2003-01-01,68.3022285986431
2004-01-01,67.1250486139316
2005-01-01,65.6410690695470
2006-01-01,68.9304730295280
2007-01-01,72.1374331496011
2008-01-01,64.1080723510746
2009-01-01,44.8702134111087
2010-01-01,71.9549473757212
2011-01-01,82.0436658249158
2012-01-01,83.1636904761905
2013-01-01,94.7124007936508
2014-01-01,110.2172619047620
2015-01-01,87.7073968855219
2016-01-01,74.0784463423050
