DATE,VALUE
2017-10-02,21.21
2017-10-03,21.24
2017-10-04,21.38
2017-10-05,21.31
2017-10-06,21.38
2017-10-09,21.81
2017-10-10,22.00
2017-10-11,22.02
2017-10-12,22.00
2017-10-13,21.92
2017-10-16,22.13
2017-10-17,21.81
2017-10-18,21.65
2017-10-19,21.64
2017-10-20,21.77
2017-10-23,21.76
2017-10-24,21.89
2017-10-25,21.90
2017-10-26,22.00
2017-10-27,21.87
2017-10-30,21.82
2017-10-31,21.96
2017-11-01,22.07
2017-11-02,22.19
2017-11-03,22.28
2017-11-06,22.07
2017-11-07,22.22
2017-11-08,22.15
2017-11-09,22.24
2017-11-10,22.19
2017-11-13,22.13
2017-11-14,22.19
2017-11-15,22.53
2017-11-16,22.46
2017-11-17,22.64
2017-11-20,22.68
2017-11-21,22.44
2017-11-22,22.43
2017-11-23,22.39
2017-11-24,22.39
2017-11-27,22.38
2017-11-28,22.44
2017-11-29,22.30
2017-11-30,21.90
2017-12-01,21.70
2017-12-04,21.47
2017-12-05,21.31
2017-12-06,21.24
2017-12-07,21.15
2017-12-08,21.06
2017-12-11,21.04
2017-12-12,20.83
2017-12-13,20.77
2017-12-14,20.89
2017-12-15,20.83
2017-12-18,21.00
2017-12-19,21.04
2017-12-20,21.10
2017-12-21,21.05
2017-12-22,20.96
2017-12-25,.
2017-12-26,.
2017-12-27,21.23
2017-12-28,21.51
2017-12-29,21.56
2018-01-01,.
2018-01-02,21.81
2018-01-03,21.86
2018-01-04,21.83
2018-01-05,21.86
2018-01-08,21.91
2018-01-09,21.78
2018-01-10,21.81
2018-01-11,21.62
2018-01-12,21.75
2018-01-15,21.81
2018-01-16,21.51
2018-01-17,21.60
2018-01-18,21.39
2018-01-19,21.27
2018-01-22,21.26
2018-01-23,21.33
2018-01-24,21.31
2018-01-25,21.70
2018-01-26,21.54
2018-01-29,21.41
2018-01-30,21.34
2018-01-31,21.25
2018-02-01,21.50
2018-02-02,21.45
2018-02-05,21.28
2018-02-06,21.40
2018-02-07,21.21
2018-02-08,20.94
2018-02-09,21.00
2018-02-12,20.97
2018-02-13,21.13
2018-02-14,21.09
2018-02-15,21.23
2018-02-16,21.18
2018-02-19,21.09
2018-02-20,20.97
2018-02-21,20.94
2018-02-22,21.04
2018-02-23,21.24
2018-02-26,21.22
2018-02-27,21.18
2018-02-28,21.06
2018-03-01,21.09
2018-03-02,21.21
2018-03-05,21.31
2018-03-06,21.29
2018-03-07,21.32
2018-03-08,21.12
2018-03-09,21.12
2018-03-12,20.93
2018-03-13,20.99
2018-03-14,21.02
2018-03-15,21.05
2018-03-16,21.22
2018-03-19,21.13
2018-03-20,21.10
2018-03-21,21.16
2018-03-22,21.39
2018-03-23,21.40
2018-03-26,21.47
2018-03-27,21.56
2018-03-28,21.45
2018-03-29,21.22
2018-03-30,.
2018-04-02,.
2018-04-03,21.51
2018-04-04,21.45
2018-04-05,21.21
2018-04-06,21.19
2018-04-09,21.34
2018-04-10,21.33
2018-04-11,21.38
2018-04-12,21.48
2018-04-13,21.16
2018-04-16,21.36
2018-04-17,21.39
2018-04-18,21.85
2018-04-19,22.07
2018-04-20,22.23
2018-04-23,22.16
2018-04-24,21.82
2018-04-25,21.86
2018-04-26,21.86
2018-04-27,21.88
2018-04-30,21.70
2018-05-01,21.64
2018-05-02,21.78
2018-05-03,21.86
2018-05-04,21.83
2018-05-07,.
2018-05-08,22.05
2018-05-09,22.07
2018-05-10,22.17
2018-05-11,22.18
2018-05-14,22.04
2018-05-15,21.85
2018-05-16,21.70
2018-05-17,21.79
2018-05-18,21.84
2018-05-21,21.70
2018-05-22,21.83
2018-05-23,21.92
2018-05-24,21.84
2018-05-25,21.99
2018-05-28,.
2018-05-29,21.92
2018-05-30,21.69
2018-05-31,21.84
2018-06-01,21.76
2018-06-04,21.50
2018-06-05,21.51
2018-06-06,21.63
2018-06-07,21.88
2018-06-08,22.11
2018-06-11,22.05
2018-06-12,22.15
2018-06-13,22.30
2018-06-14,22.67
2018-06-15,23.06
2018-06-18,22.29
2018-06-19,22.21
2018-06-20,22.03
2018-06-21,22.03
2018-06-22,22.11
2018-06-25,22.06
2018-06-26,21.92
2018-06-27,21.95
2018-06-28,21.92
2018-06-29,21.75
2018-07-02,21.70
2018-07-03,21.55
2018-07-04,21.72
2018-07-05,21.58
2018-07-06,21.58
2018-07-09,21.68
2018-07-10,21.43
2018-07-11,21.53
2018-07-12,21.48
2018-07-13,21.42
