DATE,VALUE
2017-10-02,1869.98
2017-10-03,1877.12
2017-10-04,1891.05
2017-10-05,1875.23
2017-10-06,1877.13
2017-10-09,1906.15
2017-10-10,1924.70
2017-10-11,1924.86
2017-10-12,1931.68
2017-10-13,1928.92
2017-10-16,1946.18
2017-10-17,1919.09
2017-10-18,1911.37
2017-10-19,1915.49
2017-10-20,1934.39
2017-10-23,1935.56
2017-10-24,1937.52
2017-10-25,1928.24
2017-10-26,1928.33
2017-10-27,1907.11
2017-10-30,1902.05
2017-10-31,1906.16
2017-11-01,1931.98
2017-11-02,1949.58
2017-11-03,1949.28
2017-11-06,1929.71
2017-11-07,1941.09
2017-11-08,1930.78
2017-11-09,1938.01
2017-11-10,1929.21
2017-11-13,1918.60
2017-11-14,1924.57
2017-11-15,1929.20
2017-11-16,1928.31
2017-11-17,1924.02
2017-11-20,1924.01
2017-11-21,1913.96
2017-11-22,1902.04
2017-11-23,1900.22
2017-11-24,1900.26
2017-11-27,1902.00
2017-11-28,1900.82
2017-11-29,1885.52
2017-11-30,1861.25
2017-12-01,1845.14
2017-12-04,1843.58
2017-12-05,1832.14
2017-12-06,1808.25
2017-12-07,1793.84
2017-12-08,1796.34
2017-12-11,1794.95
2017-12-12,1790.34
2017-12-13,1779.93
2017-12-14,1804.00
2017-12-15,1793.41
2017-12-18,1810.58
2017-12-19,1818.82
2017-12-20,1831.35
2017-12-21,1833.16
2017-12-22,1833.91
2017-12-25,.
2017-12-26,.
2017-12-27,1868.54
2017-12-28,1889.15
2017-12-29,1897.61
2018-01-01,.
2018-01-02,1914.61
2018-01-03,1921.97
2018-01-04,1928.97
2018-01-05,1942.72
2018-01-08,1941.77
2018-01-09,1921.64
2018-01-10,1908.96
2018-01-11,1898.55
2018-01-12,1902.79
2018-01-15,1917.51
2018-01-16,1891.44
2018-01-17,1906.32
2018-01-18,1902.08
2018-01-19,1886.58
2018-01-22,1886.31
2018-01-23,1875.97
2018-01-24,1883.17
2018-01-25,1909.81
2018-01-26,1902.00
2018-01-29,1884.21
2018-01-30,1878.34
2018-01-31,1874.16
2018-02-01,1885.43
2018-02-02,1882.66
2018-02-05,1851.47
2018-02-06,1831.76
2018-02-07,1822.32
2018-02-08,1792.49
2018-02-09,1783.89
2018-02-12,1784.49
2018-02-13,1787.32
2018-02-14,1780.16
2018-02-15,1795.94
2018-02-16,1787.47
2018-02-19,1780.50
2018-02-20,1773.67
2018-02-21,1767.17
2018-02-22,1765.86
2018-02-23,1773.76
2018-02-26,1780.32
2018-02-27,1776.56
2018-02-28,1760.95
2018-03-01,1740.70
2018-03-02,1733.25
2018-03-05,1743.99
2018-03-06,1767.58
2018-03-07,1760.38
2018-03-08,1748.73
2018-03-09,1760.59
2018-03-12,1754.41
2018-03-13,1769.98
2018-03-14,1767.30
2018-03-15,1750.38
2018-03-16,1740.14
2018-03-19,1729.57
2018-03-20,1730.81
2018-03-21,1726.28
2018-03-22,1745.20
2018-03-23,1736.78
2018-03-26,1746.32
2018-03-27,1758.56
2018-03-28,1742.69
2018-03-29,1734.78
2018-03-30,.
2018-04-02,.
2018-04-03,1754.16
2018-04-04,1747.28
2018-04-05,1744.56
2018-04-06,1747.78
2018-04-09,1749.82
2018-04-10,1765.14
2018-04-11,1770.54
2018-04-12,1784.72
2018-04-13,1777.54
2018-04-16,1780.01
2018-04-17,1780.30
2018-04-18,1817.03
2018-04-19,1847.32
2018-04-20,1841.78
2018-04-23,1833.59
2018-04-24,1806.42
2018-04-25,1806.72
2018-04-26,1810.42
2018-04-27,1806.95
2018-04-30,1789.83
2018-05-01,1781.75
2018-05-02,1795.92
2018-05-03,1801.83
2018-05-04,1788.64
2018-05-07,.
2018-05-08,1792.04
2018-05-09,1802.72
2018-05-10,1820.10
2018-05-11,1831.39
2018-05-14,1822.63
2018-05-15,1803.61
2018-05-16,1789.86
2018-05-17,1811.89
2018-05-18,1820.48
2018-05-21,1819.42
2018-05-22,1839.69
2018-05-23,1813.79
2018-05-24,1811.08
2018-05-25,1824.36
2018-05-28,.
2018-05-29,1793.07
2018-05-30,1782.36
2018-05-31,1802.41
2018-06-01,1793.23
2018-06-04,1801.46
2018-06-05,1798.95
2018-06-06,1823.01
2018-06-07,1841.68
2018-06-08,1826.30
2018-06-11,1843.89
2018-06-12,1858.26
2018-06-13,1868.99
2018-06-14,1883.66
2018-06-15,1905.71
2018-06-18,1834.73
2018-06-19,1796.72
2018-06-20,1792.81
2018-06-21,1795.79
2018-06-22,1809.53
2018-06-25,1793.73
2018-06-26,1779.44
2018-06-27,1780.93
2018-06-28,1775.14
2018-06-29,1773.41
2018-07-02,1769.98
2018-07-03,1765.84
2018-07-04,1772.97
2018-07-05,1765.02
2018-07-06,1769.61
2018-07-09,1789.51
2018-07-10,1773.10
2018-07-11,1770.85
2018-07-12,1783.50
2018-07-13,1780.32
2018-07-16,1776.29
2018-07-17,1774.56
2018-07-18,1744.80
2018-07-19,1724.80
2018-07-20,1727.54
2018-07-23,1720.64
2018-07-24,1722.09
2018-07-25,1729.22
2018-07-26,1721.80
2018-07-27,1706.90
2018-07-30,1720.75
2018-07-31,1721.25
2018-08-01,1731.46
2018-08-02,1722.15
2018-08-03,1714.96
2018-08-06,1710.35
2018-08-07,1719.03
2018-08-08,1703.92
2018-08-09,1720.26
2018-08-10,1706.01
2018-08-13,1676.06
2018-08-14,1668.04
2018-08-15,1647.65
2018-08-16,1619.86
2018-08-17,1620.20
2018-08-20,1632.27
2018-08-21,1630.39
2018-08-22,1635.53
2018-08-23,1620.62
2018-08-24,1628.71
2018-08-27,.
2018-08-28,1654.96
2018-08-29,1633.61
2018-08-30,1636.23
2018-08-31,1623.29
2018-09-03,1613.51
2018-09-04,1587.82
2018-09-05,1581.02
2018-09-06,1587.22
2018-09-07,1571.78
2018-09-10,1579.14
2018-09-11,1573.88
2018-09-12,1578.64
2018-09-13,1586.51
2018-09-14,1589.51
2018-09-17,1587.51
2018-09-18,1593.49
2018-09-19,1594.56
2018-09-20,1596.63
2018-09-21,1615.04
2018-09-24,1612.26
2018-09-25,1613.22
2018-09-26,1634.42
2018-09-27,1626.35
2018-09-28,1622.59
2018-10-01,1658.31
2018-10-02,1650.26
2018-10-03,1677.11
2018-10-04,1672.06
2018-10-05,1666.59
2018-10-08,1639.69
2018-10-09,1621.31
2018-10-10,1627.26
2018-10-11,1616.22
2018-10-12,1639.02
2018-10-15,1646.95
2018-10-16,1652.79
2018-10-17,1645.18
2018-10-18,1632.37
2018-10-19,1641.74
2018-10-22,1651.13
2018-10-23,.
2018-10-24,1660.66
2018-10-25,1655.13
2018-10-26,1644.57
2018-10-29,1646.53
2018-10-30,1629.08
2018-10-31,1621.78
2018-11-01,1631.55
2018-11-02,1672.67
2018-11-05,1668.86
2018-11-06,1663.30
2018-11-07,1659.62
2018-11-08,1647.38
2018-11-09,1632.54
2018-11-12,1612.70
2018-11-13,1598.30
2018-11-14,1590.73
2018-11-15,1603.48
2018-11-16,1619.23
2018-11-19,1619.84
2018-11-20,1623.86
2018-11-21,1629.58
2018-11-22,1640.01
2018-11-23,1608.23
2018-11-26,1627.91
2018-11-27,1621.82
2018-11-28,1609.71
2018-11-29,1617.48
2018-11-30,1615.61
2018-12-03,1633.91
2018-12-04,1640.33
2018-12-05,1635.65
2018-12-06,1621.97
2018-12-07,1633.80
2018-12-10,1636.88
2018-12-11,1656.56
2018-12-12,1662.03
2018-12-13,1665.11
2018-12-14,1656.27
2018-12-17,1653.65
2018-12-18,1645.63
2018-12-19,1645.26
2018-12-20,1649.95
2018-12-21,1633.20
2018-12-24,1630.29
2018-12-25,.
2018-12-26,.
2018-12-27,1669.46
2018-12-28,1686.57
2018-12-31,.
2019-01-01,.
2019-01-02,1685.21
2019-01-03,1670.66
2019-01-04,1696.06
2019-01-07,1706.30
2019-01-08,1700.38
2019-01-09,1701.34
2019-01-10,1696.85
