DATE,VALUE
1980-01-01,538.431603077970
1981-01-01,490.396313408070
1982-01-01,429.416240814840
1983-01-01,401.205824139706
1984-01-01,395.315471015451
1985-01-01,377.704963307077
1986-01-01,408.409550989119
1987-01-01,511.015676491534
1988-01-01,585.777833605047
1989-01-01,528.273302290260
1990-01-01,430.135574196812
1991-01-01,329.104158369040
1992-01-01,341.197751523615
1993-01-01,319.728073253448
1994-01-01,399.586588839711
1995-01-01,497.142612717251
1996-01-01,428.877761666667
1997-01-01,442.793605000000
1998-01-01,336.389132500000
1999-01-01,276.471306666667
2000-01-01,280.978893286593
2001-01-01,332.431750220920
2002-01-01,565.651597445997
2003-01-01,658.991347144648
2004-01-01,553.200757596801
2005-01-01,530.609792183742
2006-01-01,540.584311375661
2007-01-01,764.867959123076
2008-01-01,709.208334351852
2009-01-01,611.360144761905
2010-01-01,820.123382430555
2011-01-01,1201.078601326660
2012-01-01,1208.862005081590
2013-01-01,1117.012472082680
2014-01-01,1034.616276857500
2015-01-01,927.787115210996
2016-01-01,1016.367540615070
