DATE,VALUE
1995-01-01,1.236
1996-01-01,1.339
1997-01-01,1.369
1998-01-01,1.206
1999-01-01,1.311
2000-01-01,1.612
2001-01-01,1.539
2002-01-01,1.450
2003-01-01,1.669
2004-01-01,1.944
2005-01-01,2.358
2006-01-01,2.656
2007-01-01,2.902
2008-01-01,3.328
2009-01-01,2.396
2010-01-01,2.882
2011-01-01,3.518
2012-01-01,3.612
2013-01-01,3.544
2014-01-01,3.468
2015-01-01,2.584
2016-01-01,2.320
2017-01-01,2.609
2018-01-01,2.984
