DATE,VALUE
2016-08-01,2.577
2016-09-01,2.632
2016-10-01,2.682
2016-11-01,2.624
2016-12-01,2.571
2017-01-01,2.674
2017-02-01,2.745
2017-03-01,2.845
2017-04-01,2.875
2017-05-01,2.901
2017-06-01,2.880
2017-07-01,2.816
2017-08-01,2.874
2017-09-01,3.020
2017-10-01,2.943
2017-11-01,3.055
2017-12-01,2.977
2018-01-01,3.022
2018-02-01,3.138
2018-03-01,3.200
2018-04-01,3.369
2018-05-01,3.442
2018-06-01,3.439
2018-07-01,3.374
2018-08-01,3.322
2018-09-01,3.340
2018-10-01,3.472
2018-11-01,3.377
2018-12-01,3.133
